packetGen Network.nodeTx.gen (#0 - General-0-20250513-01:08:36-15073),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-01:08:36-15073),,bufferSize Network.queue (#0 - General-0-20250513-01:08:36-15073),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-01:08:36-15073),,Delay Network.nodeRx.sink (#0 - General-0-20250513-01:08:36-15073),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-01:08:36-15073),,bufferSize Network.appQueue (#0 - General-0-20250513-01:08:36-15073),
49.586874566902,1,49.586874566902,4,50.41335969751,1,50.61345969751,1,50.71345969751,1.126585130607999914,50.71345969751,1,,
49.702307290913,1,49.702307290913,4,50.63331789751,1,50.83341789751,1,50.93341789751,1.231110606596999883,50.93341789751,1,,
49.703483926036,1,49.703483926036,5,50.85327609751,1,51.05337609751,1,51.15337609751,1.449892171474000063,51.15337609751,1,,
49.743069302594,1,49.743069302594,6,51.07323429751,1,51.27333429751,1,51.37333429751,1.630264994915999737,51.37333429751,1,,
50.026227838087,1,50.026227838087,6,51.29319249751,1,51.49329249751,1,51.59329249751,1.56706465942299999,51.59329249751,1,,
50.236998596124,1,50.236998596124,6,51.51315069751,1,51.71325069751,1,51.81325069751,1.576252101385999796,51.81325069751,1,,
50.315679011338,1,50.315679011338,6,51.73310889751,1,51.93320889751,1,52.03320889751,1.717529886172000078,52.03320889751,1,,
50.619806174697,1,50.619806174697,6,51.95306709751,1,52.15316709751,1,52.25316709751,1.633360922812999932,52.25316709751,1,,
50.951995643135,1,50.951995643135,6,52.17302529751,1,52.37312529751,1,52.47312529751,1.521129654374999688,52.47312529751,1,,
51.037082327694,1,51.037082327694,6,52.39298349751,1,52.59308349751,1,52.69308349751,1.656001169815999756,52.69308349751,1,,
51.855868122123,1,51.855868122123,3,52.61294169751,1,52.81304169751,1,52.91304169751,1.057173575386999959,52.91304169751,1,,
51.997844160493,1,51.997844160493,4,52.83289989751,1,53.03299989751,1,53.13299989751,1.135155737017000006,53.13299989751,1,,
52.06934940362,1,52.06934940362,5,53.05285809751,1,53.25295809751,1,53.35295809751,1.28360869388999976,53.35295809751,1,,
52.422105505944,1,52.422105505944,4,53.27281629751,1,53.47291629751,1,53.57291629751,1.150810791565999741,53.57291629751,1,,
52.636703747901,1,52.636703747901,4,53.49277449751,1,53.69287449751,1,53.79287449751,1.156170749608999676,53.79287449751,1,,
52.762789699548,1,52.762789699548,4,53.71273269751,1,53.91283269751,1,54.01283269751,1.250042997961999797,54.01283269751,1,,
52.986937417244,1,52.986937417244,4,53.93269089751,1,54.13279089751,1,54.23279089751,1.245853480265999731,54.23279089751,1,,
53.552870811209,1,53.552870811209,3,54.15264909751,1,54.35274909751,1,54.45274909751,0.899878286300999969,54.45274909751,1,,
53.7651760141,1,53.7651760141,3,54.37260729751,1,54.57270729751,1,54.67270729751,0.907531283409999996,54.67270729751,1,,
54.019840696605,1,54.019840696605,3,54.59256549751,1,54.79266549751,1,54.89266549751,0.872824800904999915,54.89266549751,1,,
54.082945694828,1,54.082945694828,3,54.81252369751,1,55.01262369751,1,55.11262369751,1.029678002682000044,55.11262369751,1,,
54.638322419447,1,54.638322419447,2,55.03248189751,1,55.23258189751,1,55.33258189751,0.694259478063000031,55.33258189751,1,,
55.401392833668,1,55.401392833668,1,55.501492833668,1,55.701592833668,1,55.801592833668,0.4002,55.801592833668,1,,
55.686294824551,1,55.686294824551,1,55.786394824551,1,55.986494824551,1,56.086494824551,0.4002,56.086494824551,1,,
55.834450831414,1,55.834450831414,1,56.006353024551,1,56.206453024551,1,56.306453024551,0.472002193136999979,56.306453024551,1,,
55.983545679996,1,55.983545679996,1,56.226311224551,1,56.426411224551,1,56.526411224551,0.54286554455499991,56.526411224551,1,,
56.45191064996,1,56.45191064996,1,56.55201064996,1,56.75211064996,1,56.85211064996,0.4002,56.85211064996,1,,
57.412662295771,1,57.412662295771,1,57.512762295771,1,57.712862295771,1,57.812862295771,0.4002,57.812862295771,1,,
57.713221937583,1,57.713221937583,1,57.813321937583,1,58.013421937583,1,58.113421937583,0.4002,58.113421937583,1,,
57.744103599424,1,57.744103599424,1,58.033280137583,1,58.233380137583,1,58.333380137583,0.589276538158999938,58.333380137583,1,,
57.832358632743,1,57.832358632743,2,58.253238337583,1,58.453338337583,1,58.553338337583,0.720979704839999953,58.553338337583,1,,
58.196563272384,1,58.196563272384,1,58.473196537583,1,58.673296537583,1,58.773296537583,0.576733265199000031,58.773296537583,1,,
58.61679382352,1,58.61679382352,1,58.71689382352,1,58.91699382352,1,59.01699382352,0.4002,59.01699382352,1,,
58.749474447674,1,58.749474447674,1,58.93685202352,1,59.13695202352,1,59.23695202352,0.487477575845999931,59.23695202352,1,,
58.875729134613,1,58.875729134613,1,59.15681022352,1,59.35691022352,1,59.45691022352,0.581181088906999929,59.45691022352,1,,
59.157049638824,1,59.157049638824,1,59.37676842352,1,59.57686842352,1,59.67686842352,0.519818784695999845,59.67686842352,1,,
59.689424487841,1,59.689424487841,1,59.789524487841,1,59.989624487841,1,60.089624487841,0.4002,60.089624487841,1,,
59.761277106859,1,59.761277106859,1,60.009482687841,1,60.209582687841,1,60.309582687841,0.548305580981999882,60.309582687841,1,,
59.978911063441,1,59.978911063441,1,60.229440887841,1,60.429540887841,1,60.529540887841,0.550629824399999854,60.529540887841,1,,
60.072845774043,1,60.072845774043,2,60.449399087841,1,60.649499087841,1,60.749499087841,0.676653313797999975,60.749499087841,1,,
60.606553386539,1,60.606553386539,1,60.706653386539,1,60.906753386539,1,61.006753386539,0.4002,61.006753386539,1,,
61.447645999802,1,61.447645999802,1,61.547745999802,1,61.747845999802,1,61.847845999802,0.4002,61.847845999802,1,,
61.742491733213,1,61.742491733213,1,61.842591733213,1,62.042691733213,1,62.142691733213,0.4002,62.142691733213,1,,
61.964457085822,1,61.964457085822,1,62.064557085822,1,62.264657085822,1,62.364657085822,0.4002,62.364657085822,1,,
62.287434403022,1,62.287434403022,1,62.387534403022,1,62.587634403022,1,62.687634403022,0.4002,62.687634403022,1,,
62.556893124056,1,62.556893124056,1,62.656993124056,1,62.857093124056,1,62.957093124056,0.4002,62.957093124056,1,,
62.730842989281,1,62.730842989281,1,62.909945054056,1,63.110045054056,1,63.210045054056,0.479202064774999933,63.210045054056,1,,
62.921309932105,1,62.921309932105,1,63.162896984056,1,63.362996984056,1,63.462996984056,0.541687051950999974,63.462996984056,1,,
63.70267702152,1,63.70267702152,1,63.80277702152,1,64.00287702152,1,64.10287702152,0.4002,64.10287702152,1,,
63.768191331939,1,63.768191331939,1,64.05572895152,1,64.25582895152,1,64.35582895152,0.587637619581000023,64.35582895152,1,,
64.0263905846,1,64.0263905846,1,64.30868088152,1,64.50878088152,1,64.60878088152,0.582390296919999881,64.60878088152,1,,
64.151968284165,1,64.151968284165,2,64.56163281152,1,64.76173281152,1,64.86173281152,0.709764527354999949,64.86173281152,1,,
64.289817281699,1,64.289817281699,2,64.81458474152,1,65.01468474152,1,65.11468474152,0.824867459820999956,65.11468474152,1,,
64.530930673072,1,64.530930673072,2,65.06753667152,1,65.26763667152,1,65.36763667152,0.836705998447999863,65.36763667152,1,,
64.764031393174,1,64.764031393174,2,65.32048860152,1,65.52058860152,1,65.62058860152,0.856557208346000017,65.62058860152,1,,
64.925057570255,1,64.925057570255,3,65.57344053152,1,65.77354053152,1,65.87354053152,0.948482961264999865,65.87354053152,1,,
64.929902515592,1,64.929902515592,4,65.82639246152,1,66.02649246152,1,66.12649246152,1.196589945927999826,66.12649246152,1,,
65.0886844445,1,65.0886844445,4,66.07934439152,1,66.27944439152,1,66.37944439152,1.290759947019999737,66.37944439152,1,,
65.178416248467,1,65.178416248467,5,66.33229632152,1,66.53239632152,1,66.63239632152,1.453980073052999695,66.63239632152,1,,
65.493177127783,1,65.493177127783,4,66.58524825152,1,66.78534825152,1,66.88534825152,1.39217112373700002,66.88534825152,1,,
65.763007177447,1,65.763007177447,4,66.83820018152,1,67.03830018152,1,67.13830018152,1.375293004072999806,67.13830018152,1,,
65.847923360593,1,65.847923360593,5,67.09115211152,1,67.29125211152,1,67.39125211152,1.543328750926999943,67.39125211152,1,,
65.933573266768,1,65.933573266768,6,67.34410404152,1,67.54420404152,1,67.64420404152,1.710630774751999976,67.64420404152,1,,
66.054482188415,1,66.054482188415,6,67.59705597152,1,67.79715597152,1,67.89715597152,1.842673783104999956,67.89715597152,1,,
66.295075952358,1,66.295075952358,6,67.85000790152,1,68.05010790152,1,68.15010790152,1.855031949161999976,68.15010790152,1,,
66.640820753992,1,66.640820753992,6,68.10295983152,1,68.30305983152,1,68.40305983152,1.762239077527999677,68.40305983152,1,,
66.78081102151,1,66.78081102151,6,68.35591176152,1,68.55601176152,1,68.65601176152,1.875200740009999913,68.65601176152,1,,
67.307672922748,1,67.307672922748,5,68.60886369152,1,68.80896369152,1,68.90896369152,1.601290768771999931,68.90896369152,1,,
67.34406641736,1,67.34406641736,6,68.86181562152,1,69.06191562152,1,69.16191562152,1.817849204159999835,69.16191562152,1,,
67.371203191984,1,67.371203191984,7,69.11476755152,1,69.31486755152,1,69.41486755152,2.043664359535999781,69.41486755152,1,,
67.459759225045,1,67.459759225045,8,69.36771948152,1,69.56781948152,1,69.66781948152,2.208060256475000027,69.66781948152,1,,
67.483989913689,1,67.483989913689,9,69.62067141152,1,69.82077141152,1,69.92077141152,2.43678149783099939,69.92077141152,1,,
67.694962031837,1,67.694962031837,9,69.87362334152,1,70.07372334152,1,70.17372334152,2.478761309682999667,70.17372334152,1,,
67.80421903528,1,67.80421903528,9,70.12657527152,1,70.32667527152,1,70.42667527152,2.62245623623999967,70.42667527152,1,,
68.027651304856,1,68.027651304856,9,70.37952720152,1,70.57962720152,1,70.67962720152,2.65197589666400012,70.67962720152,1,,
68.228289301296,1,68.228289301296,10,70.63247913152,1,70.83257913152,1,70.93257913152,2.704289830223999925,70.93257913152,1,,
68.441809235207,1,68.441809235207,10,70.88543106152,1,71.08553106152,1,71.18553106152,2.743721826313000087,71.18553106152,1,,
68.450360089797,1,68.450360089797,11,71.13838299152,1,71.33848299152,1,71.43848299152,2.98812290172299998,71.43848299152,1,,
68.715112436142,1,68.715112436142,11,71.39133492152,1,71.59143492152,1,71.69143492152,2.976322485377999687,71.69143492152,1,,
69.583246305963,1,69.583246305963,8,71.64428685152,1,71.84438685152,1,71.94438685152,2.361140545556999357,71.94438685152,1,,
69.847208708128,1,69.847208708128,8,71.89723878152,1,72.09733878152,1,72.19733878152,2.350130073392000072,72.19733878152,1,,
69.943991231165,1,69.943991231165,9,72.15019071152,1,72.35029071152,1,72.45029071152,2.5062994803549996,72.45029071152,1,,
70.085143856445,1,70.085143856445,9,72.40314264152,1,72.60324264152,1,72.70324264152,2.618098785074999477,72.70324264152,1,,
70.147664230189,1,70.147664230189,10,72.65609457152,1,72.85619457152,1,72.95619457152,2.80853034133100009,72.95619457152,1,,
70.714822728362,1,70.714822728362,9,72.90904650152,1,73.10914650152,1,73.20914650152,2.494323773157999457,73.20914650152,1,,
70.752896134676,1,70.752896134676,10,73.16199843152,1,73.36209843152,1,73.46209843152,2.70920229684399948,73.46209843152,1,,
70.867439355666,1,70.867439355666,10,73.41495036152,1,73.61505036152,1,73.71505036152,2.84761100585399961,73.71505036152,1,,
70.893019509379,1,70.893019509379,11,73.66790229152,1,73.86800229152,1,73.96800229152,3.07498278214099939,73.96800229152,1,,
71.036134897236,1,71.036134897236,12,73.92085422152,1,74.12095422152,1,74.22095422152,3.184819324283999705,74.22095422152,1,,
72.070587337364,1,72.070587337364,8,74.17380615152,1,74.37390615152,1,74.47390615152,2.403318814156000002,74.47390615152,1,,
72.62681600167,1,72.62681600167,7,74.42675808152,1,74.62685808152,1,74.72685808152,2.100042079849999678,74.72685808152,1,,
72.702207479976,1,72.702207479976,8,74.67971001152,1,74.87981001152,1,74.97981001152,2.277602531543999822,74.97981001152,1,,
73.112431874458,1,73.112431874458,7,74.93266194152,1,75.13276194152,1,75.23276194152,2.12033006706199955,75.23276194152,1,,
73.304951089345,1,73.304951089345,8,75.18561387152,1,75.38571387152,1,75.48571387152,2.180762782174999962,75.48571387152,1,,
73.609205963179,1,73.609205963179,7,75.43856580152,1,75.63866580152,1,75.73866580152,2.129459838340999937,75.73866580152,1,,
73.75772433776,1,73.75772433776,8,75.69151773152,1,75.89161773152,1,75.99161773152,2.233893393759999838,75.99161773152,1,,
73.784127498667,1,73.784127498667,9,75.94446966152,1,76.14456966152,1,76.24456966152,2.460442162852999982,76.24456966152,1,,
73.810347957567,1,73.810347957567,10,76.19742159152,1,76.39752159152,1,76.49752159152,2.687173633952999895,76.49752159152,1,,
74.440168490088,1,74.440168490088,8,76.45037352152,1,76.65047352152,1,76.75047352152,2.310305031431999712,76.75047352152,1,,
74.548754904074,1,74.548754904074,9,76.70332545152,1,76.90342545152,1,77.00342545152,2.454670547445999765,77.00342545152,1,,
74.861906785302,1,74.861906785302,8,76.95627738152,1,77.15637738152,1,77.25637738152,2.394470596217999502,77.25637738152,1,,
75.020272439733,1,75.020272439733,9,77.20922931152,1,77.40932931152,1,77.50932931152,2.489056871786999627,77.50932931152,1,,
76.711620069717,1,76.711620069717,3,77.46218124152,1,77.66228124152,1,77.76228124152,1.050661171802999667,77.76228124152,1,,
77.171553265986,1,77.171553265986,2,77.71513317152,1,77.91523317152,1,78.01523317152,0.843679905533999848,78.01523317152,1,,
77.212020787664,1,77.212020787664,3,77.96808510152,1,78.16818510152,1,78.26818510152,1.056164313855999734,78.26818510152,1,,
77.799565110102,1,77.799565110102,2,78.22103703152,1,78.42113703152,1,78.52113703152,0.721571921417999857,78.52113703152,1,,
78.306042314378,1,78.306042314378,1,78.47398896152,1,78.67408896152,1,78.77408896152,0.468046647141999947,78.77408896152,1,,
78.315613042599,1,78.315613042599,2,78.72694089152,1,78.92704089152,1,79.02704089152,0.711427848920999969,79.02704089152,1,,
78.359944436385,1,78.359944436385,3,78.97989282152,1,79.17999282152,1,79.27999282152,0.920048385134999863,79.27999282152,1,,
78.537423918191,1,78.537423918191,3,79.23284475152,1,79.43294475152,1,79.53294475152,0.995520833328999985,79.53294475152,1,,
78.776415524172,1,78.776415524172,3,79.48579668152,1,79.68589668152,1,79.78589668152,1.009481157348000031,79.78589668152,1,,
78.822050174643,1,78.822050174643,4,79.73874861152,1,79.93884861152,1,80.03884861152,1.216798436876999728,80.03884861152,1,,
78.855096102047,1,78.855096102047,5,79.99170054152,1,80.19180054152,1,80.29180054152,1.436704439472999966,80.29180054152,1,,
79.232551965949,1,79.232551965949,4,80.24465247152,1,80.44475247152,1,80.54475247152,1.312200505570999981,80.54475247152,1,,
79.703534187596,1,79.703534187596,3,80.49760440152,1,80.69770440152,1,80.79770440152,1.094170213923999931,80.79770440152,1,,
80.204030811477,1,80.204030811477,2,80.75055633152,1,80.95065633152,1,81.05065633152,0.846625520042999953,81.05065633152,1,,
80.615710586809,1,80.615710586809,2,81.00350826152,1,81.20360826152,1,81.30360826152,0.687897674710999937,81.30360826152,1,,
80.748211306343,1,80.748211306343,2,81.25646019152,1,81.45656019152,1,81.55656019152,0.808348885176999985,81.55656019152,1,,
80.958681546776,1,80.958681546776,2,81.50941212152,1,81.70951212152,1,81.80951212152,0.85083057474399992,81.80951212152,1,,
80.996379299324,1,80.996379299324,3,81.76236405152,1,81.96246405152,1,82.06246405152,1.066084752195999736,82.06246405152,1,,
81.127096806846,1,81.127096806846,4,82.01531598152,1,82.21541598152,1,82.31541598152,1.188319174674000048,82.31541598152,1,,
81.135543503234,1,81.135543503234,5,82.26826791152,1,82.46836791152,1,82.56836791152,1.432824408285999767,82.56836791152,1,,
81.153462349312,1,81.153462349312,6,82.52121984152,1,82.72131984152,1,82.82131984152,1.667857492207999828,82.82131984152,1,,
82.165924059013,1,82.165924059013,3,82.77417177152,1,82.97427177152,1,83.07427177152,0.908347712506999856,83.07427177152,1,,
82.464783700584,1,82.464783700584,2,83.02712370152,1,83.22722370152,1,83.32722370152,0.862440000936000036,83.32722370152,1,,
82.581601842186,1,82.581601842186,3,83.28007563152,1,83.48017563152,1,83.58017563152,0.998573789333999867,83.58017563152,1,,
82.732676610148,1,82.732676610148,3,83.53302756152,1,83.73312756152,1,83.83312756152,1.10045095137199977,83.83312756152,1,,
82.868890892184,1,82.868890892184,4,83.78597949152,1,83.98607949152,1,84.08607949152,1.217188599336000093,84.08607949152,1,,
83.188974443137,1,83.188974443137,3,84.03893142152,1,84.23903142152,1,84.33903142152,1.150056978382999689,84.33903142152,1,,
83.201952581183,1,83.201952581183,4,84.29188335152,1,84.49198335152,1,84.59198335152,1.390030770336999836,84.59198335152,1,,
83.705145765234,1,83.705145765234,3,84.54483528152,1,84.74493528152,1,84.84493528152,1.139789516285999667,84.84493528152,1,,
83.818873726432,1,83.818873726432,4,84.79778721152,1,84.99788721152,1,85.09788721152,1.279013485087999941,85.09788721152,1,,
84.746363874408,1,84.746363874408,1,85.05073914152,1,85.25083914152,1,85.35083914152,0.604475267111999945,85.35083914152,1,,
84.750555815906,1,84.750555815906,2,85.30369107152,1,85.50379107152,1,85.60379107152,0.853235255613999929,85.60379107152,1,,
85.234700125279,1,85.234700125279,1,85.55664300152,1,85.75674300152,1,85.85674300152,0.622042876240999961,85.85674300152,1,,
85.300282452571,1,85.300282452571,2,85.80959493152,1,86.00969493152,1,86.10969493152,0.809412478949000033,86.10969493152,1,,
85.303228260551,1,85.303228260551,3,86.06254686152,1,86.26264686152,1,86.36264686152,1.059418600968999865,86.36264686152,1,,
85.665176781048,1,85.665176781048,3,86.31549879152,1,86.51559879152,1,86.61559879152,0.950422010472000031,86.61559879152,1,,
85.776739986178,1,85.776739986178,3,86.56845072152,1,86.76855072152,1,86.86855072152,1.091810735341999901,86.86855072152,1,,
86.497892924204,1,86.497892924204,1,86.82140265152,1,87.02150265152,1,87.12150265152,0.623609727315999948,87.12150265152,1,,
86.82521751521,1,86.82521751521,1,87.07435458152,1,87.27445458152,1,87.37445458152,0.549237066309999908,87.37445458152,1,,
87.171790353215,1,87.171790353215,1,87.32730651152,1,87.52740651152,1,87.62740651152,0.455616158305000016,87.62740651152,1,,
87.21886409702,1,87.21886409702,2,87.58025844152,1,87.78035844152,1,87.88035844152,0.661494344499999885,87.88035844152,1,,
87.322517232685,1,87.322517232685,2,87.83321037152,1,88.03331037152,1,88.13331037152,0.810793138835000033,88.13331037152,1,,
87.506550007682,1,87.506550007682,2,88.08616230152,1,88.28626230152,1,88.38626230152,0.879712293837999978,88.38626230152,1,,
87.67466513689,1,87.67466513689,3,88.33911423152,1,88.53921423152,1,88.63921423152,0.964549094629999931,88.63921423152,1,,
87.688632650112,1,87.688632650112,4,88.59206616152,1,88.79216616152,1,88.89216616152,1.203533511407999682,88.89216616152,1,,
87.79212738078,1,87.79212738078,4,88.84501809152,1,89.04511809152,1,89.14511809152,1.352990710739999875,89.14511809152,1,,
87.847912182805,1,87.847912182805,5,89.09797002152,1,89.29807002152,1,89.39807002152,1.550157838714999675,89.39807002152,1,,
87.89736955967,1,87.89736955967,6,89.35092195152,1,89.55102195152,1,89.65102195152,1.753652391849999762,89.65102195152,1,,
87.902043427275,1,87.902043427275,7,89.60387388152,1,89.80397388152,1,89.90397388152,2.001930454244999593,89.90397388152,1,,
87.948923165076,1,87.948923165076,8,89.85682581152,1,90.05692581152,1,90.15692581152,2.208002646444000116,90.15692581152,1,,
88.343526345602,1,88.343526345602,7,90.10977774152,1,90.30987774152,1,90.40987774152,2.066351395917999757,90.40987774152,1,,
88.499175681597,1,88.499175681597,7,90.36272967152,1,90.56282967152,1,90.66282967152,2.16365398992299961,90.66282967152,1,,
88.562552107883,1,88.562552107883,8,90.61568160152,1,90.81578160152,1,90.91578160152,2.35322949363699951,90.91578160152,1,,
89.081559872994,1,89.081559872994,7,90.86863353152,1,91.06873353152,1,91.16873353152,2.087173658525999887,91.16873353152,1,,
89.187474148333,1,89.187474148333,8,91.12158546152,1,91.32168546152,1,91.42168546152,2.234211313187000047,91.42168546152,1,,
89.908610220435,1,89.908610220435,6,91.37453739152,1,91.57463739152,1,91.67463739152,1.766027171084999731,91.67463739152,1,,
90.566664936072,1,90.566664936072,4,91.62748932152,1,91.82758932152,1,91.92758932152,1.360924385447999977,91.92758932152,1,,
90.800949615503,1,90.800949615503,4,91.88044125152,1,92.08054125152,1,92.18054125152,1.379591636016999961,92.18054125152,1,,
91.105648816339,1,91.105648816339,4,92.13339318152,1,92.33349318152,1,92.43349318152,1.327844365180999903,92.43349318152,1,,
91.33263982317,1,91.33263982317,4,92.38634511152,1,92.58644511152,1,92.68644511152,1.353805288349999796,92.68644511152,1,,
91.340729024331,1,91.340729024331,5,92.63929704152,1,92.83939704152,1,92.93939704152,1.598668017188999971,92.93939704152,1,,
91.723436830898,1,91.723436830898,5,92.89224897152,1,93.09234897152,1,93.19234897152,1.468912140621999812,93.19234897152,1,,
91.768426166286,1,91.768426166286,6,93.14520090152,1,93.34530090152,1,93.44530090152,1.676874735234000096,93.44530090152,1,,
91.94172610867,1,91.94172610867,6,93.39815283152,1,93.59825283152,1,93.69825283152,1.756526722849999878,93.69825283152,1,,
92.184596648194,1,92.184596648194,6,93.65110476152,1,93.85120476152,1,93.95120476152,1.766608113325999863,93.95120476152,1,,
92.197517374643,1,92.197517374643,7,93.90405669152,1,94.10415669152,1,94.20415669152,2.006639316877000031,94.20415669152,1,,
92.412748283813,1,92.412748283813,7,94.15700862152,1,94.35710862152,1,94.45710862152,2.044360337706999421,94.45710862152,1,,
92.712991010448,1,92.712991010448,7,94.40996055152,1,94.61006055152,1,94.71006055152,1.997069541071999845,94.71006055152,1,,
92.780908028034,1,92.780908028034,8,94.66291248152,1,94.86301248152,1,94.96301248152,2.182104453485999676,94.96301248152,1,,
94.000691250032,1,94.000691250032,4,94.91586441152,1,95.11596441152,1,95.21596441152,1.215273161487999682,95.21596441152,1,,
94.68102831401,1,94.68102831401,2,95.16881634152,1,95.36891634152,1,95.46891634152,0.787888027509999975,95.46891634152,1,,
94.758770265252,1,94.758770265252,3,95.42176827152,1,95.62186827152,1,95.72186827152,0.963098006267999901,95.72186827152,1,,
94.996727692138,1,94.996727692138,3,95.67472020152,1,95.87482020152,1,95.97482020152,0.97809250938199987,95.97482020152,1,,
95.280876815952,1,95.280876815952,3,95.92767213152,1,96.12777213152,1,96.22777213152,0.946895315567999991,96.22777213152,1,,
95.472646729595,1,95.472646729595,3,96.18062406152,1,96.38072406152,1,96.48072406152,1.008077331925000037,96.48072406152,1,,
95.971939721467,1,95.971939721467,2,96.43357599152,1,96.63367599152,1,96.73367599152,0.761736270052999926,96.73367599152,1,,
96.194784365695,1,96.194784365695,2,96.68652792152,1,96.88662792152,1,96.98662792152,0.791843555824999875,96.98662792152,1,,
96.542203631639,1,96.542203631639,2,96.93947985152,1,97.13957985152,1,97.23957985152,0.697376219880999845,97.23957985152,1,,
96.869649974479,1,96.869649974479,1,97.19243178152,1,97.39253178152,1,97.49253178152,0.622881807041000043,97.49253178152,1,,
97.704133557942,1,97.704133557942,1,97.804233557942,1,98.004333557942,1,98.104333557942,0.4002,98.104333557942,1,,
97.797605181918,1,97.797605181918,1,98.057185487942,1,98.257285487942,1,98.357285487942,0.559680306023999871,98.357285487942,1,,
97.999600195268,1,97.999600195268,1,98.310137417942,1,98.510237417942,1,98.610237417942,0.610637222674,98.610237417942,1,,
98.12656647594,1,98.12656647594,2,98.563089347942,1,98.763189347942,1,98.863189347942,0.736622872002000048,98.863189347942,1,,
98.186254694152,1,98.186254694152,3,98.816041277942,1,99.016141277942,1,99.116141277942,0.929886583789999883,99.116141277942,1,,
98.245135837507,1,98.245135837507,3,99.068993207942,1,99.269093207942,1,99.369093207942,1.123957370434999875,99.369093207942,1,,
98.308035490785,1,98.308035490785,4,99.321945137942,1,99.522045137942,1,99.622045137942,1.314009647156999965,99.622045137942,1,,
98.359543502906,1,98.359543502906,5,99.574897067942,1,99.774997067942,1,99.874997067942,1.515453565035999696,99.874997067942,1,,
98.421258320106,1,98.421258320106,6,99.827848997942,1,100.027948997942,1,100.127948997942,1.706690677835999808,100.127948997942,1,,
99.143527218081,1,99.143527218081,4,100.080800927942,1,100.280900927942,1,100.380900927942,1.237373709861000032,100.380900927942,1,,
99.354271911935,1,99.354271911935,4,100.333752857942,1,100.533852857942,1,100.633852857942,1.279580946007000001,100.633852857942,1,,
99.690608770243,1,99.690608770243,4,100.586704787942,1,100.786804787942,1,100.886804787942,1.196196017699000073,100.886804787942,1,,
99.841028516874,1,99.841028516874,4,100.839656717942,1,101.039756717942,1,101.139756717942,1.298728201067999682,101.139756717942,1,,
100.009589659283,1,100.009589659283,4,101.092608647942,1,101.292708647942,1,101.392708647942,1.383118988659000063,101.392708647942,1,,
100.888209329417,1,100.888209329417,2,101.345560577942,1,101.545660577942,1,101.645660577942,0.757451248525000006,101.645660577942,1,,
100.952712520402,1,100.952712520402,3,101.598512507942,1,101.798612507942,1,101.898612507942,0.945899987540000037,101.898612507942,1,,
101.237996996117,1,101.237996996117,3,101.851464437942,1,102.051564437942,1,102.151564437942,0.913567441824999934,102.151564437942,1,,
101.311373909098,1,101.311373909098,3,102.104416367942,1,102.304516367942,1,102.404516367942,1.093142458843999959,102.404516367942,1,,
101.333662481597,1,101.333662481597,4,102.357368297942,1,102.557468297942,1,102.657468297942,1.323805816344999712,102.657468297942,1,,
101.348607722326,1,101.348607722326,5,102.610320227942,1,102.810420227942,1,102.910420227942,1.561812505615999927,102.910420227942,1,,
101.363125812855,1,101.363125812855,6,102.863272157942,1,103.063372157942,1,103.163372157942,1.800246345086999868,103.163372157942,1,,
101.505600204182,1,101.505600204182,6,103.116224087942,1,103.316324087942,1,103.416324087942,1.910723883759999785,103.416324087942,1,,
101.672878635104,1,101.672878635104,7,103.369176017942,1,103.569276017942,1,103.669276017942,1.996397382837999937,103.669276017942,1,,
101.766296083703,1,101.766296083703,7,103.622127947942,1,103.822227947942,1,103.922227947942,2.155931864239000175,103.922227947942,1,,
102.298463607336,1,102.298463607336,6,103.875079877942,1,104.075179877942,1,104.175179877942,1.876716270605999871,104.175179877942,1,,
102.59642813325,1,102.59642813325,6,104.128031807942,1,104.328131807942,1,104.428131807942,1.831703674691999676,104.428131807942,1,,
103.533101786706,1,103.533101786706,3,104.380983737942,1,104.581083737942,1,104.681083737942,1.14798195123599988,104.681083737942,1,,
103.651705859289,1,103.651705859289,4,104.633935667942,1,104.834035667942,1,104.934035667942,1.282329808652999942,104.934035667942,1,,
103.892065752182,1,103.892065752182,4,104.886887597942,1,105.086987597942,1,105.186987597942,1.294921845759999796,105.186987597942,1,,
103.941557686015,1,103.941557686015,5,105.139839527942,1,105.339939527942,1,105.439939527942,1.498381841926999852,105.439939527942,1,,
104.137051616234,1,104.137051616234,5,105.392791457942,1,105.592891457942,1,105.692891457942,1.555839841707999931,105.692891457942,1,,
104.143298704562,1,104.143298704562,6,105.645743387942,1,105.845843387942,1,105.945843387942,1.802544683379999837,105.945843387942,1,,
104.625388738782,1,104.625388738782,5,105.898695317942,1,106.098795317942,1,106.198795317942,1.573406579159999812,106.198795317942,1,,
104.64279315655,1,104.64279315655,6,106.151647247942,1,106.351747247942,1,106.451747247942,1.808954091391999688,106.451747247942,1,,
104.983276087626,1,104.983276087626,6,106.404599177942,1,106.604699177942,1,106.704699177942,1.721423090315999707,106.704699177942,1,,
105.267660714011,1,105.267660714011,6,106.657551107942,1,106.857651107942,1,106.957651107942,1.689990393930999695,106.957651107942,1,,
105.43046839699,1,105.43046839699,6,106.910503037942,1,107.110603037942,1,107.210603037942,1.780134640951999795,107.210603037942,1,,
105.581613701574,1,105.581613701574,6,107.163454967942,1,107.363554967942,1,107.463554967942,1.881941266367999956,107.463554967942,1,,
