packetGen Network.nodeTx.gen (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.queue (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-01:00:42-14093),,Delay Network.nodeRx.sink (#0 - General-0-20250513-01:00:42-14093),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-01:00:42-14093),,bufferSize Network.appQueue (#0 - General-0-20250513-01:00:42-14093),
35.069866054745,1,35.069866054745,140,62.905187987761,28,68.579687450457,1,68.779687450457,33.70982139571199795,68.779687450457,1,,
35.075453060034,1,35.075453060034,141,63.104425487761,28,68.779687450457,1,68.979687450457,33.90423439042299937,68.979687450457,1,,
35.116850952301,1,35.116850952301,141,63.303662987761,28,68.979687450457,1,69.179687450457,34.06283649815600245,69.179687450457,1,,
35.139164873111,1,35.139164873111,142,63.502900487761,28,69.179687450457,1,69.379687450457,34.24052257734599882,69.379687450457,1,,
35.158947823857,1,35.158947823857,143,63.702137987761,28,69.379687450457,1,69.579687450457,34.42073962659999592,69.579687450457,1,,
35.160817370899,1,35.160817370899,144,63.901375487761,28,69.579687450457,1,69.779687450457,34.61887007955799317,69.779687450457,1,,
35.179569266019,1,35.179569266019,145,64.100612987761,28,69.779687450457,1,69.979687450457,34.80011818443799125,69.979687450457,1,,
35.33741053823,1,35.33741053823,145,64.299850487761,28,69.979687450457,1,70.179687450457,34.8422769122269925,70.179687450457,1,,
35.399670272628,1,35.399670272628,146,64.499087987761,28,70.179687450457,1,70.379687450457,34.9800171778289978,70.379687450457,1,,
35.425020843142,1,35.425020843142,147,64.698325487761,28,70.379687450457,1,70.579687450457,35.15466660731499345,70.579687450457,1,,
35.632623949186,1,35.632623949186,147,64.897562987761,28,70.579687450457,1,70.779687450457,35.14706350127099187,70.779687450457,1,,
35.674989659322,1,35.674989659322,148,65.096800487761,28,70.779687450457,1,70.979687450457,35.30469779113499817,70.979687450457,1,,
35.963444088163,1,35.963444088163,147,65.296037987761,28,70.979687450457,1,71.179687450457,35.21624336229399417,71.179687450457,1,,
36.226665974418,1,36.226665974418,147,65.495275487761,28,71.179687450457,1,71.379687450457,35.15302147603900087,71.379687450457,1,,
36.32037984619,1,36.32037984619,147,65.694512987761,28,71.379687450457,1,71.579687450457,35.25930760426699337,71.579687450457,1,,
36.442259526524,1,36.442259526524,148,65.893750487761,28,71.579687450457,1,71.779687450457,35.33742792393299207,71.779687450457,1,,
36.533055929256,1,36.533055929256,148,66.092987987761,28,71.779687450457,1,71.979687450457,35.44663152120099865,71.979687450457,1,,
36.536291609721,1,36.536291609721,149,66.292225487761,28,71.979687450457,1,72.179687450457,35.64339584073599087,72.179687450457,1,,
36.689374732348,1,36.689374732348,150,66.491462987761,28,72.179687450457,1,72.379687450457,35.69031271810899842,72.379687450457,1,,
36.707370466503,1,36.707370466503,150,66.690700487761,28,72.379687450457,1,72.579687450457,35.87231698395399332,72.579687450457,1,,
36.776690443457,1,36.776690443457,151,66.889937987761,28,72.579687450457,1,72.779687450457,36.00299700699999032,72.779687450457,1,,
36.873838659266,1,36.873838659266,152,67.089175487761,28,72.779687450457,1,72.979687450457,36.10584879119099345,72.979687450457,1,,
36.879006949846,1,36.879006949846,153,67.288412987761,28,72.979687450457,1,73.179687450457,36.30068050061099412,73.179687450457,1,,
36.965099313514,1,36.965099313514,153,67.487650487761,28,73.179687450457,1,73.379687450457,36.41458813694299562,73.379687450457,1,,
37.085196404168,1,37.085196404168,154,67.686887987761,28,73.379687450457,1,73.579687450457,36.49449104628899915,73.579687450457,1,,
37.112363211202,1,37.112363211202,154,67.886125487761,28,73.579687450457,1,73.779687450457,36.667324239254995,73.779687450457,1,,
37.600276500001,1,37.600276500001,153,68.085362987761,28,73.779687450457,1,73.979687450457,36.37941095045599112,73.979687450457,1,,
37.872411325592,1,37.872411325592,153,68.284600487761,28,73.979687450457,1,74.179687450457,36.30727612486499805,74.179687450457,1,,
37.903508106089,1,37.903508106089,153,68.483837987761,28,74.179687450457,1,74.379687450457,36.4761793443679919,74.379687450457,1,,
37.998691076843,1,37.998691076843,154,68.683075487761,28,74.379687450457,1,74.579687450457,36.580996373613999,74.579687450457,1,,
38.112350726369,1,38.112350726369,154,68.882312987761,28,74.579687450457,1,74.779687450457,36.66733672408800242,74.779687450457,1,,
38.189058691826,1,38.189058691826,155,69.081550487761,28,74.779687450457,1,74.979687450457,36.79062875863100132,74.979687450457,1,,
38.388775888575,1,38.388775888575,155,69.280787987761,28,74.979687450457,1,75.179687450457,36.79091156188199802,75.179687450457,1,,
38.477913746266,1,38.477913746266,156,69.480025487761,28,75.179687450457,1,75.379687450457,36.90177370419100087,75.379687450457,1,,
38.616881452644,1,38.616881452644,156,69.679262987761,28,75.379687450457,1,75.579687450457,36.96280599781299242,75.579687450457,1,,
38.74785998978,1,38.74785998978,156,69.878500487761,28,75.579687450457,1,75.779687450457,37.03182746067699315,75.779687450457,1,,
39.081653423165,1,39.081653423165,156,70.077737987761,28,75.779687450457,1,75.979687450457,36.89803402729199875,75.979687450457,1,,
39.119042072755,1,39.119042072755,156,70.276975487761,28,75.979687450457,1,76.179687450457,37.06064537770200195,76.179687450457,1,,
39.199840078095,1,39.199840078095,157,70.476212987761,28,76.179687450457,1,76.379687450457,37.17984737236199052,76.379687450457,1,,
39.250626590364,1,39.250626590364,158,70.675450487761,28,76.379687450457,1,76.579687450457,37.32906086009299412,76.579687450457,1,,
39.274501877649,1,39.274501877649,159,70.874687987761,28,76.579687450457,1,76.779687450457,37.50518557280800265,76.779687450457,1,,
39.298054334991,1,39.298054334991,159,71.073925487761,28,76.779687450457,1,76.979687450457,37.681633115465999,76.979687450457,1,,
39.323214196302,1,39.323214196302,160,71.273162987761,28,76.979687450457,1,77.179687450457,37.85647325415499132,77.179687450457,1,,
39.34381740115,1,39.34381740115,161,71.472400487761,28,77.179687450457,1,77.379687450457,38.03587004930699305,77.379687450457,1,,
39.36850332803,1,39.36850332803,162,71.671637987761,28,77.379687450457,1,77.579687450457,38.2111841224269993,77.579687450457,1,,
39.65741088722,1,39.65741088722,162,71.870875487761,28,77.579687450457,1,77.779687450457,38.12227656323699405,77.779687450457,1,,
39.741708764761,1,39.741708764761,162,72.070112987761,28,77.779687450457,1,77.979687450457,38.23797868569599227,77.979687450457,1,,
39.876243508084,1,39.876243508084,163,72.269350487761,28,77.979687450457,1,78.179687450457,38.30344394237299342,78.179687450457,1,,
39.936411406736,1,39.936411406736,163,72.468587987761,28,78.179687450457,1,78.379687450457,38.44327604372099912,78.379687450457,1,,
40.0038358637,1,40.0038358637,164,72.667825487761,28,78.379687450457,1,78.579687450457,38.57585158675699675,78.579687450457,1,,
40.355283731754,1,40.355283731754,163,72.867062987761,28,78.579687450457,1,78.779687450457,38.42440371870299015,78.779687450457,1,,
40.381085008148,1,40.381085008148,164,73.066300487761,28,78.779687450457,1,78.979687450457,38.59860244230900132,78.979687450457,1,,
40.495198798434,1,40.495198798434,164,73.265537987761,28,78.979687450457,1,79.179687450457,38.6844886520229919,79.179687450457,1,,
40.524549563626,1,40.524549563626,165,73.464775487761,28,79.179687450457,1,79.379687450457,38.85513788683100232,79.379687450457,1,,
40.533464992626,1,40.533464992626,166,73.664012987761,28,79.379687450457,1,79.579687450457,39.04622245783099275,79.579687450457,1,,
40.539443088918,1,40.539443088918,167,73.863250487761,28,79.579687450457,1,79.779687450457,39.24024436153899827,79.779687450457,1,,
40.54525032513,1,40.54525032513,168,74.062487987761,28,79.779687450457,1,79.979687450457,39.43443712532699392,79.979687450457,1,,
40.602240081661,1,40.602240081661,169,74.261725487761,28,79.979687450457,1,80.179687450457,39.577447368796001,80.179687450457,1,,
40.66915145403,1,40.66915145403,170,74.460962987761,28,80.179687450457,1,80.379687450457,39.7105359964269978,80.379687450457,1,,
40.706518433469,1,40.706518433469,170,74.660200487761,28,80.379687450457,1,80.579687450457,39.87316901698800095,80.579687450457,1,,
40.919385442922,1,40.919385442922,170,74.859437987761,28,80.579687450457,1,80.779687450457,39.86030200753499727,80.779687450457,1,,
41.038571253287,1,41.038571253287,171,75.058675487761,28,80.779687450457,1,80.979687450457,39.94111619716998957,80.979687450457,1,,
41.41324071467,1,41.41324071467,170,75.257912987761,28,80.979687450457,1,81.179687450457,39.7664467357869994,81.179687450457,1,,
41.460682343703,1,41.460682343703,171,75.457150487761,28,81.179687450457,1,81.379687450457,39.91900510675399952,81.379687450457,1,,
41.55682630086,1,41.55682630086,171,75.656387987761,28,81.379687450457,1,81.579687450457,40.0228611495969913,81.579687450457,1,,
41.576623074393,1,41.576623074393,172,75.855625487761,28,81.579687450457,1,81.779687450457,40.2030643760639917,81.779687450457,1,,
41.654820646481,1,41.654820646481,173,76.054862987761,28,81.779687450457,1,81.979687450457,40.32486680397599332,81.979687450457,1,,
41.657319481812,1,41.657319481812,174,76.254100487761,28,81.979687450457,1,82.179687450457,40.52236796864499967,82.179687450457,1,,
41.8501554955,1,41.8501554955,174,76.453337987761,28,82.179687450457,1,82.379687450457,40.52953195495699375,82.379687450457,1,,
41.857117262607,1,41.857117262607,175,76.652575487761,28,82.379687450457,1,82.579687450457,40.72257018784999607,82.579687450457,1,,
41.993310435038,1,41.993310435038,175,76.851812987761,28,82.579687450457,1,82.779687450457,40.78637701541899202,82.779687450457,1,,
42.107064285592,1,42.107064285592,175,77.051050487761,28,82.779687450457,1,82.979687450457,40.87262316486498987,82.979687450457,1,,
42.172187358784,1,42.172187358784,176,77.250287987761,28,82.979687450457,1,83.179687450457,41.00750009167299467,83.179687450457,1,,
42.232645480618,1,42.232645480618,177,77.449525487761,28,83.179687450457,1,83.379687450457,41.14704196983899452,83.379687450457,1,,
42.345681035209,1,42.345681035209,177,77.648762987761,28,83.379687450457,1,83.579687450457,41.23400641524798952,83.579687450457,1,,
42.422593015319,1,42.422593015319,178,77.848000487761,28,83.579687450457,1,83.779687450457,41.35709443513799487,83.779687450457,1,,
42.51599904858,1,42.51599904858,178,78.047237987761,28,83.779687450457,1,83.979687450457,41.46368840187699315,83.979687450457,1,,
42.742983050158,1,42.742983050158,178,78.246475487761,28,83.979687450457,1,84.179687450457,41.43670440029899267,84.179687450457,1,,
42.868403377167,1,42.868403377167,179,78.445712987761,28,84.179687450457,1,84.379687450457,41.51128407328999955,84.379687450457,1,,
43.332368629804,1,43.332368629804,177,78.644950487761,28,84.379687450457,1,84.579687450457,41.24731882065299252,84.579687450457,1,,
43.395761631743,1,43.395761631743,178,78.844187987761,28,84.579687450457,1,84.779687450457,41.38392581871399032,84.779687450457,1,,
43.420210733947,1,43.420210733947,179,79.043425487761,28,84.779687450457,1,84.979687450457,41.55947671650999082,84.979687450457,1,,
43.481094025321,1,43.481094025321,179,79.242662987761,28,84.979687450457,1,85.179687450457,41.6985934251359963,85.179687450457,1,,
43.589884468682,1,43.589884468682,180,79.441900487761,28,85.179687450457,1,85.379687450457,41.78980298177499707,85.379687450457,1,,
43.826776285766,1,43.826776285766,180,79.641137987761,28,85.379687450457,1,85.579687450457,41.75291116469099945,85.579687450457,1,,
43.857336775947,1,43.857336775947,181,79.840375487761,28,85.579687450457,1,85.779687450457,41.92235067450999942,85.779687450457,1,,
43.872096379236,1,43.872096379236,182,80.039612987761,28,85.779687450457,1,85.979687450457,42.10759107122099442,85.979687450457,1,,
43.874183101097,1,43.874183101097,183,80.238850487761,28,85.979687450457,1,86.179687450457,42.30550434935999232,86.179687450457,1,,
43.900218242252,1,43.900218242252,183,80.438087987761,28,86.179687450457,1,86.379687450457,42.4794692082050032,86.379687450457,1,,
44.042256587811,1,44.042256587811,184,80.637325487761,28,86.379687450457,1,86.579687450457,42.53743086264599055,86.579687450457,1,,
44.255612916558,1,44.255612916558,184,80.836562987761,28,86.579687450457,1,86.779687450457,42.52407453389899655,86.779687450457,1,,
44.294181685963,1,44.294181685963,184,81.035800487761,28,86.779687450457,1,86.979687450457,42.685505764493996,86.979687450457,1,,
44.528966062106,1,44.528966062106,184,81.235037987761,28,86.979687450457,1,87.179687450457,42.65072138835100175,87.179687450457,1,,
44.577329900855,1,44.577329900855,185,81.434275487761,28,87.179687450457,1,87.379687450457,42.8023575496019929,87.379687450457,1,,
44.681114908404,1,44.681114908404,185,81.633512987761,28,87.379687450457,1,87.579687450457,42.8985725420530029,87.579687450457,1,,
44.769865101252,1,44.769865101252,186,81.832750487761,28,87.579687450457,1,87.779687450457,43.0098223492049952,87.779687450457,1,,
44.809122404071,1,44.809122404071,187,82.031987987761,28,87.779687450457,1,87.979687450457,43.17056504638600232,87.979687450457,1,,
44.986936737754,1,44.986936737754,187,82.231225487761,28,87.979687450457,1,88.179687450457,43.19275071270300242,88.179687450457,1,,
45.060273505071,1,45.060273505071,188,82.430462987761,28,88.179687450457,1,88.379687450457,43.31941394538600305,88.379687450457,1,,
45.159423934361,1,45.159423934361,188,82.629700487761,28,88.379687450457,1,88.579687450457,43.42026351609599977,88.579687450457,1,,
45.159429469551,1,45.159429469551,189,82.828937987761,28,88.579687450457,1,88.779687450457,43.6202579809059897,88.779687450457,1,,
45.365511593639,1,45.365511593639,189,83.028175487761,28,88.779687450457,1,88.979687450457,43.61417585681799365,88.979687450457,1,,
45.402887923021,1,45.402887923021,190,83.227412987761,28,88.979687450457,1,89.179687450457,43.77679952743599742,89.179687450457,1,,
45.434845388508,1,45.434845388508,191,83.426650487761,28,89.179687450457,1,89.379687450457,43.94484206194898927,89.379687450457,1,,
45.490262471413,1,45.490262471413,191,83.625887987761,28,89.379687450457,1,89.579687450457,44.08942497904399705,89.579687450457,1,,
45.650234415597,1,45.650234415597,192,83.825125487761,28,89.579687450457,1,89.779687450457,44.1294530348599918,89.779687450457,1,,
45.866810783684,1,45.866810783684,192,84.024362987761,28,89.779687450457,1,89.979687450457,44.11287666677299045,89.979687450457,1,,
45.887345560558,1,45.887345560558,192,84.223600487761,28,89.979687450457,1,90.179687450457,44.29234188989899202,90.179687450457,1,,
46.001251325625,1,46.001251325625,193,84.422837987761,28,90.179687450457,1,90.379687450457,44.37843612483199237,90.379687450457,1,,
46.306569792584,1,46.306569792584,192,84.622075487761,28,90.379687450457,1,90.579687450457,44.2731176578730013,90.579687450457,1,,
46.367474253855,1,46.367474253855,193,84.821312987761,28,90.579687450457,1,90.779687450457,44.41221319660199617,90.779687450457,1,,
46.483785582198,1,46.483785582198,193,85.020550487761,28,90.779687450457,1,90.979687450457,44.4959018682589969,90.979687450457,1,,
46.549835890173,1,46.549835890173,194,85.219787987761,28,90.979687450457,1,91.179687450457,44.62985156028399537,91.179687450457,1,,
46.57410773954,1,46.57410773954,195,85.419025487761,28,91.179687450457,1,91.379687450457,44.80557971091700132,91.379687450457,1,,
46.729574033321,1,46.729574033321,195,85.618262987761,28,91.379687450457,1,91.579687450457,44.85011341713600062,91.579687450457,1,,
47.024022061063,1,47.024022061063,195,85.817500487761,28,91.579687450457,1,91.779687450457,44.75566538939399645,91.779687450457,1,,
47.050086074001,1,47.050086074001,196,86.016737987761,28,91.779687450457,1,91.979687450457,44.9296013764559915,91.979687450457,1,,
47.181336873298,1,47.181336873298,196,86.215975487761,28,91.979687450457,1,92.179687450457,44.99835057715900157,92.179687450457,1,,
47.393611538692,1,47.393611538692,196,86.415212987761,28,92.179687450457,1,92.379687450457,44.98607591176499892,92.379687450457,1,,
47.422906684541,1,47.422906684541,197,86.614450487761,28,92.379687450457,1,92.579687450457,45.15678076591599655,92.579687450457,1,,
47.460549619693,1,47.460549619693,198,86.813687987761,28,92.579687450457,1,92.779687450457,45.31913783076399205,92.779687450457,1,,
47.484541971637,1,47.484541971637,198,87.012925487761,28,92.779687450457,1,92.979687450457,45.49514547881999227,92.979687450457,1,,
47.800251525779,1,47.800251525779,198,87.212162987761,28,92.979687450457,1,93.179687450457,45.3794359246779918,93.179687450457,1,,
47.873274292303,1,47.873274292303,198,87.411400487761,28,93.179687450457,1,93.379687450457,45.50641315815398952,93.379687450457,1,,
47.937093152862,1,47.937093152862,199,87.610637987761,28,93.379687450457,1,93.579687450457,45.64259429759499632,93.579687450457,1,,
47.939692927381,1,47.939692927381,200,87.809875487761,28,93.579687450457,1,93.779687450457,45.83999452307600095,93.779687450457,1,,
48.064028005176,1,48.064028005176,200,88.009112987761,28,93.779687450457,1,93.979687450457,45.91565944528099392,93.979687450457,1,,
48.087280507014,1,48.087280507014,201,88.208350487761,28,93.979687450457,1,94.179687450457,46.09240694344299507,94.179687450457,1,,
48.103967971137,1,48.103967971137,202,88.407587987761,28,94.179687450457,1,94.379687450457,46.27571947932000255,94.379687450457,1,,
48.159251808202,1,48.159251808202,203,88.606825487761,28,94.379687450457,1,94.579687450457,46.42043564225500045,94.579687450457,1,,
48.290349045018,1,48.290349045018,203,88.806062987761,28,94.579687450457,1,94.779687450457,46.48933840543899955,94.779687450457,1,,
48.337216692616,1,48.337216692616,204,89.005300487761,28,94.779687450457,1,94.979687450457,46.6424707578409963,94.979687450457,1,,
48.441137256274,1,48.441137256274,205,89.204537987761,28,94.979687450457,1,95.179687450457,46.7385501941829913,95.179687450457,1,,
48.50342018725,1,48.50342018725,205,89.403775487761,28,95.179687450457,1,95.379687450457,46.87626726320699765,95.379687450457,1,,
48.527612151727,1,48.527612151727,206,89.603012987761,28,95.379687450457,1,95.579687450457,47.05207529873000255,95.579687450457,1,,
48.560133753525,1,48.560133753525,207,89.802250487761,28,95.579687450457,1,95.779687450457,47.2195536969319958,95.779687450457,1,,
48.580769552885,1,48.580769552885,208,90.001487987761,28,95.779687450457,1,95.979687450457,47.39891789757199065,95.979687450457,1,,
48.669148118488,1,48.669148118488,208,90.200725487761,28,95.979687450457,1,96.179687450457,47.5105393319689993,96.179687450457,1,,
48.833955735804,1,48.833955735804,209,90.399962987761,28,96.179687450457,1,96.379687450457,47.5457317146530014,96.379687450457,1,,
49.033359655932,1,49.033359655932,209,90.599200487761,28,96.379687450457,1,96.579687450457,47.5463277945249983,96.579687450457,1,,
49.170827651312,1,49.170827651312,209,90.798437987761,28,96.579687450457,1,96.779687450457,47.6088597991449942,96.779687450457,1,,
49.183330910304,1,49.183330910304,210,90.997675487761,28,96.779687450457,1,96.979687450457,47.7963565401529989,96.979687450457,1,,
49.295676960259,1,49.295676960259,210,91.196912987761,28,96.979687450457,1,97.179687450457,47.88401049019799395,97.179687450457,1,,
49.368529344532,1,49.368529344532,211,91.396150487761,28,97.179687450457,1,97.379687450457,48.01115810592499125,97.379687450457,1,,
49.400949255881,1,49.400949255881,212,91.595387987761,28,97.379687450457,1,97.579687450457,48.1787381945759988,97.579687450457,1,,
49.415113459361,1,49.415113459361,213,91.794625487761,28,97.579687450457,1,97.779687450457,48.3645739910959945,97.779687450457,1,,
49.434339603445,1,49.434339603445,214,91.993862987761,28,97.779687450457,1,97.979687450457,48.54534784701199595,97.979687450457,1,,
49.560520870794,1,49.560520870794,214,92.193100487761,28,97.979687450457,1,98.179687450457,48.61916657966300175,98.179687450457,1,,
49.682420805312,1,49.682420805312,214,92.392337987761,28,98.179687450457,1,98.379687450457,48.69726664514499225,98.379687450457,1,,
49.732848798637,1,49.732848798637,215,92.591575487761,28,98.379687450457,1,98.579687450457,48.8468386518199933,98.579687450457,1,,
49.795052490545,1,49.795052490545,216,92.790812987761,28,98.579687450457,1,98.779687450457,48.9846349599120002,98.779687450457,1,,
49.87839031461,1,49.87839031461,216,92.990050487761,28,98.779687450457,1,98.979687450457,49.101297135846991,98.979687450457,1,,
50.061916654904,1,50.061916654904,216,93.189287987761,28,98.979687450457,1,99.179687450457,49.1177707955529994,99.179687450457,1,,
50.082162531274,1,50.082162531274,217,93.388525487761,28,99.179687450457,1,99.379687450457,49.29752491918299005,99.379687450457,1,,
50.105086963795,1,50.105086963795,218,93.587762987761,28,99.379687450457,1,99.579687450457,49.47460048666199815,99.579687450457,1,,
50.120734540833,1,50.120734540833,219,93.787000487761,28,99.579687450457,1,99.779687450457,49.6589529096239913,99.779687450457,1,,
50.138761970791,1,50.138761970791,220,93.986237987761,28,99.779687450457,1,99.979687450457,49.84092547966599775,99.979687450457,1,,
50.205716029877,1,50.205716029877,221,94.185475487761,28,99.979687450457,1,100.179687450457,49.97397142057999965,100.179687450457,1,,
50.219050092204,1,50.219050092204,222,94.384712987761,28,100.179687450457,1,100.379687450457,50.16063735825299815,100.379687450457,1,,
50.262995631253,1,50.262995631253,222,94.583950487761,28,100.379687450457,1,100.579687450457,50.3166918192039956,100.579687450457,1,,
50.391038066651,1,50.391038066651,223,94.783187987761,28,100.579687450457,1,100.779687450457,50.3886493838059975,100.779687450457,1,,
50.673101661493,1,50.673101661493,222,94.982425487761,28,100.779687450457,1,100.979687450457,50.30658578896399985,100.979687450457,1,,
50.676194290649,1,50.676194290649,223,95.181662987761,28,100.979687450457,1,101.179687450457,50.50349315980800195,101.179687450457,1,,
50.821149768292,1,50.821149768292,224,95.380900487761,28,101.179687450457,1,101.379687450457,50.5585376821649957,101.379687450457,1,,
50.958584069734,1,50.958584069734,224,95.580137987761,28,101.379687450457,1,101.579687450457,50.6211033807229994,101.579687450457,1,,
51.096680379301,1,51.096680379301,224,95.779375487761,29,101.579687450457,1,101.779687450457,50.6830070711559982,101.779687450457,1,,
51.106397147138,1,51.106397147138,225,95.978612987761,29,101.779687450457,1,101.979687450457,50.8732903033189955,101.979687450457,1,,
51.340446343204,1,51.340446343204,225,96.177850487761,29,101.979687450457,1,102.179687450457,50.83924110725300215,102.179687450457,1,,
51.364966152468,1,51.364966152468,226,96.377087987761,29,102.179687450457,1,102.379687450457,51.0147212979889983,102.379687450457,1,,
51.373677010794,1,51.373677010794,227,96.576325487761,29,102.379687450457,1,102.579687450457,51.20601043966298935,102.579687450457,1,,
51.512008657409,1,51.512008657409,227,96.775562987761,29,102.579687450457,1,102.779687450457,51.26767879304799165,102.779687450457,1,,
51.592347833676,1,51.592347833676,228,96.974800487761,29,102.779687450457,1,102.979687450457,51.3873396167809914,102.979687450457,1,,
51.723910459506,1,51.723910459506,228,97.174037987761,29,102.979687450457,1,103.179687450457,51.45577699095099415,103.179687450457,1,,
51.811731967378,1,51.811731967378,229,97.373275487761,29,103.179687450457,1,103.379687450457,51.56795548307898945,103.379687450457,1,,
51.816400741742,1,51.816400741742,230,97.572512987761,29,103.379687450457,1,103.579687450457,51.7632867087150002,103.579687450457,1,,
52.143250381824,1,52.143250381824,229,97.771750487761,29,103.579687450457,1,103.779687450457,51.63643706863300035,103.779687450457,1,,
52.16671596675,1,52.16671596675,230,97.970987987761,29,103.779687450457,1,103.979687450457,51.8129714837070024,103.979687450457,1,,
52.201267925121,1,52.201267925121,231,98.170225487761,29,103.979687450457,1,104.179687450457,51.9784195253359938,104.179687450457,1,,
52.235083396605,1,52.235083396605,232,98.369462987761,29,104.179687450457,1,104.379687450457,52.1446040538519922,104.379687450457,1,,
52.262636190309,1,52.262636190309,232,98.568700487761,29,104.379687450457,1,104.579687450457,52.31705126014799115,104.579687450457,1,,
52.375728038228,1,52.375728038228,233,98.767937987761,29,104.579687450457,1,104.779687450457,52.40395941222899955,104.779687450457,1,,
52.386296755638,1,52.386296755638,234,98.967175487761,29,104.779687450457,1,104.979687450457,52.59339069481899265,104.979687450457,1,,
52.392808042117,1,52.392808042117,235,99.166412987761,29,104.979687450457,1,105.179687450457,52.7868794083399988,105.179687450457,1,,
52.394464651559,1,52.394464651559,236,99.365650487761,29,105.179687450457,1,105.379687450457,52.98522279889799315,105.379687450457,1,,
52.475578753782,1,52.475578753782,236,99.564887987761,29,105.379687450457,1,105.579687450457,53.1041086966749985,105.579687450457,1,,
52.740834605334,1,52.740834605334,236,99.764125487761,29,105.579687450457,1,105.779687450457,53.0388528451230028,105.779687450457,1,,
52.741762907772,1,52.741762907772,237,99.963362987761,29,105.779687450457,1,105.979687450457,53.2379245426849932,105.979687450457,1,,
52.852603883193,1,52.852603883193,237,100.162600487761,29,105.979687450457,1,106.179687450457,53.3270835672639974,106.179687450457,1,,
53.031602843641,1,53.031602843641,238,100.361837987761,29,106.179687450457,1,106.379687450457,53.3480846068160018,106.379687450457,1,,
53.185385715089,1,53.185385715089,238,100.561075487761,29,106.379687450457,1,106.579687450457,53.3943017353680032,106.579687450457,1,,
53.600982824645,1,53.600982824645,237,100.760312987761,29,106.579687450457,1,106.779687450457,53.1787046258120027,106.779687450457,1,,
53.634073812763,1,53.634073812763,238,100.959550487761,29,106.779687450457,1,106.979687450457,53.34561363769400065,106.979687450457,1,,
53.755642860099,1,53.755642860099,238,101.158787987761,29,106.979687450457,1,107.179687450457,53.42404459035799375,107.179687450457,1,,
53.843930914595,1,53.843930914595,238,101.358025487761,29,107.179687450457,1,107.379687450457,53.53575653586199205,107.379687450457,1,,
53.863975134104,1,53.863975134104,239,101.557262987761,29,107.379687450457,1,107.579687450457,53.71571231635299145,107.579687450457,1,,
53.870584335173,1,53.870584335173,240,101.756500487761,29,107.579687450457,1,107.779687450457,53.90910311528399725,107.779687450457,1,,
53.942408983184,1,53.942408983184,241,101.955737987761,29,107.779687450457,1,107.979687450457,54.03727846727299755,107.979687450457,1,,
54.008889758139,1,54.008889758139,242,102.154975487761,29,107.979687450457,1,108.179687450457,54.17079769231798975,108.179687450457,1,,
54.095746331286,1,54.095746331286,242,102.354212987761,29,108.179687450457,1,108.379687450457,54.28394111917098975,108.379687450457,1,,
54.475148709595,1,54.475148709595,241,102.553450487761,29,108.379687450457,1,108.579687450457,54.10453874086199705,108.579687450457,1,,
54.630049877511,1,54.630049877511,242,102.752687987761,29,108.579687450457,1,108.779687450457,54.14963757294599115,108.779687450457,1,,
54.839205534773,1,54.839205534773,241,102.951925487761,29,108.779687450457,1,108.979687450457,54.1404819156839918,108.979687450457,1,,
54.9324667203,1,54.9324667203,242,103.151162987761,29,108.979687450457,1,109.179687450457,54.24722073015699645,109.179687450457,1,,
54.973739706973,1,54.973739706973,243,103.350400487761,29,109.179687450457,1,109.379687450457,54.4059477434839918,109.379687450457,1,,
54.998381289194,1,54.998381289194,244,103.549637987761,29,109.379687450457,1,109.579687450457,54.58130616126300065,109.579687450457,1,,
55.324273386912,1,55.324273386912,243,103.748875487761,29,109.579687450457,1,109.779687450457,54.4554140635449924,109.779687450457,1,,
55.385001315774,1,55.385001315774,244,103.948112987761,29,109.779687450457,1,109.979687450457,54.59468613468300175,109.979687450457,1,,
55.411359027058,1,55.411359027058,245,104.147350487761,29,109.979687450457,1,110.179687450457,54.7683284233989978,110.179687450457,1,,
55.622447904496,1,55.622447904496,245,104.346587987761,29,110.179687450457,1,110.379687450457,54.75723954596099905,110.379687450457,1,,
55.920667972043,1,55.920667972043,244,104.545825487761,29,110.379687450457,1,110.579687450457,54.65901947841399515,110.579687450457,1,,
55.988448172249,1,55.988448172249,245,104.745062987761,29,110.579687450457,1,110.779687450457,54.79123927820799605,110.779687450457,1,,
56.272112191587,1,56.272112191587,244,104.944300487761,29,110.779687450457,1,110.979687450457,54.707575258869994,110.979687450457,1,,
56.397835891144,1,56.397835891144,245,105.143537987761,29,110.979687450457,1,111.179687450457,54.78185155931299705,111.179687450457,1,,
56.558381767451,1,56.558381767451,245,105.342775487761,29,111.179687450457,1,111.379687450457,54.82130568300600235,111.379687450457,1,,
56.624966016115,1,56.624966016115,246,105.542012987761,29,111.379687450457,1,111.579687450457,54.9547214343419908,111.579687450457,1,,
56.724512380452,1,56.724512380452,246,105.741250487761,29,111.579687450457,1,111.779687450457,55.05517507000499205,111.779687450457,1,,
56.847800426755,1,56.847800426755,246,105.940487987761,29,111.779687450457,1,111.979687450457,55.131887023701992,111.979687450457,1,,
57.055176573065,1,57.055176573065,246,106.139725487761,29,111.979687450457,1,112.179687450457,55.1245108773919978,112.179687450457,1,,
