packetGen Network.nodeTx.gen (#0 - General-0-20250513-00:53:49-13304),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-00:53:49-13304),,bufferSize Network.queue (#0 - General-0-20250513-00:53:49-13304),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-00:53:49-13304),,Delay Network.nodeRx.sink (#0 - General-0-20250513-00:53:49-13304),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-00:53:49-13304),,bufferSize Network.appQueue (#0 - General-0-20250513-00:53:49-13304),
76.274794082991,1,76.274794082991,1,76.374894082991,1,76.700572000109,1,76.900572000109,0.625777917118000012,76.900572000109,1,84.571051486693,1
76.588665068914,1,76.588665068914,1,76.688765068914,1,76.900572000109,1,77.100572000109,0.511906931194999969,77.100572000109,1,84.771051486693,1
76.596586927844,1,76.596586927844,1,76.788765068914,1,77.100572000109,1,77.300572000109,0.703985072264999841,77.300572000109,1,85.535882974326,1
76.666885306118,1,76.666885306118,2,76.888765068914,2,77.300572000109,1,77.500572000109,0.833686693990999925,77.500572000109,1,86.726272820511,1
77.355524324359,1,77.355524324359,1,77.455624324359,1,77.655624324359,1,77.855624324359,0.500099999999999987,77.855624324359,1,87.170719926289,1
77.535599373816,1,77.535599373816,1,77.635699373816,1,77.855624324359,1,78.055624324359,0.520024950542999906,78.055624324359,1,87.401843296995,1
77.537434924608,1,77.537434924608,1,77.735699373816,1,78.055624324359,1,78.255624324359,0.718189399751000043,78.255624324359,1,87.634431260784,1
77.599188112038,1,77.599188112038,2,77.835699373816,2,78.255624324359,1,78.455624324359,0.856436212320999863,78.455624324359,1,88.365080613928,1
78.040915427407,1,78.040915427407,1,78.141015427407,1,78.455624324359,1,78.655624324359,0.614708896952000036,78.655624324359,1,89.863853181393,1
78.369717809945,1,78.369717809945,1,78.469817809945,1,78.669817809945,1,78.869817809945,0.500099999999999987,78.869817809945,1,90.332726222619,1
78.492459257678,1,78.492459257678,1,78.592559257678,1,78.869817809945,1,79.069817809945,0.577358552266999943,79.069817809945,1,90.532726222619,1
78.966897632518,1,78.966897632518,1,79.066997632518,1,79.266997632518,1,79.466997632518,0.500099999999999987,79.466997632518,1,90.732726222619,1
79.485113203281,1,79.485113203281,1,79.585213203281,1,79.785213203281,1,79.985213203281,0.500099999999999987,79.985213203281,1,91.086738704907,1
79.617848431193,1,79.617848431193,1,79.717948431193,1,79.985213203281,1,80.185213203281,0.567364772087999955,80.185213203281,1,91.74229836468,1
80.895154270502,1,80.895154270502,1,80.995254270502,1,81.195254270502,1,81.395254270502,0.500099999999999987,81.395254270502,1,91.94928013836,1
81.116636890359,1,81.116636890359,1,81.216736890359,1,81.416736890359,1,81.616736890359,0.500099999999999987,81.616736890359,1,92.14928013836,1
81.228185069637,1,81.228185069637,1,81.328285069637,1,81.616736890359,1,81.816736890359,0.58855182072199996,81.816736890359,1,92.585097436553,1
81.778484589262,1,81.778484589262,1,81.878584589262,1,82.078584589262,1,82.278584589262,0.500099999999999987,82.278584589262,1,93.41560220102,1
82.113257846715,1,82.113257846715,1,82.213357846715,1,82.413357846715,1,82.613357846715,0.500099999999999987,82.613357846715,1,93.61560220102,1
82.309951931284,1,82.309951931284,1,82.410051931284,1,82.613357846715,1,82.813357846715,0.503405915430999994,82.813357846715,1,93.867201258954,1
82.65962237089,1,82.65962237089,1,82.75972237089,1,82.95972237089,1,83.15972237089,0.500099999999999987,83.15972237089,1,94.067201258954,1
83.542478465476,1,83.542478465476,1,83.642578465476,1,83.842578465476,1,84.042578465476,0.500099999999999987,84.042578465476,1,94.846323282986,1
83.873674581986,1,83.873674581986,1,83.973774581986,1,84.173774581986,1,84.373774581986,0.500099999999999987,84.373774581986,1,96.158427759676,1
84.270951486693,1,84.270951486693,1,84.371051486693,1,84.571051486693,1,84.771051486693,0.500099999999999987,84.771051486693,1,96.618387103797,1
84.369395283921,1,84.369395283921,1,84.471051486693,1,84.771051486693,1,84.971051486693,0.601656202772000045,84.971051486693,1,96.964653053867,1
85.235782974326,1,85.235782974326,1,85.335882974326,1,85.535882974326,1,85.735882974326,0.500099999999999987,85.735882974326,1,97.468497668699,1
86.426172820511,1,86.426172820511,1,86.526272820511,1,86.726272820511,1,86.926272820511,0.500099999999999987,86.926272820511,1,97.888853273512,1
86.870619926289,1,86.870619926289,1,86.970719926289,1,87.170719926289,1,87.370719926289,0.500099999999999987,87.370719926289,1,99.676276153555,1
87.101743296995,1,87.101743296995,1,87.201843296995,1,87.401843296995,1,87.601843296995,0.500099999999999987,87.601843296995,1,99.876276153555,1
87.334331260784,1,87.334331260784,1,87.434431260784,1,87.634431260784,1,87.834431260784,0.500099999999999987,87.834431260784,1,100.18126931196,1
88.064980613928,1,88.064980613928,1,88.165080613928,1,88.365080613928,1,88.565080613928,0.500099999999999987,88.565080613928,1,100.592214959434,1
89.563753181393,1,89.563753181393,1,89.663853181393,1,89.863853181393,1,90.063853181393,0.500099999999999987,90.063853181393,1,100.968351849977,1
90.032626222619,1,90.032626222619,1,90.132726222619,1,90.332726222619,1,90.532726222619,0.500099999999999987,90.532726222619,1,101.331988973336,1
90.08080161509,1,90.08080161509,1,90.232726222619,1,90.532726222619,1,90.732726222619,0.651924607528999941,90.732726222619,1,101.783189809582,1
90.218479467067,1,90.218479467067,1,90.332726222619,1,90.732726222619,1,90.932726222619,0.714246755552000009,90.932726222619,1,101.983189809582,1
90.786638704907,1,90.786638704907,1,90.886738704907,1,91.086738704907,1,91.286738704907,0.500099999999999987,91.286738704907,1,102.183189809582,1
91.44219836468,1,91.44219836468,1,91.54229836468,1,91.74229836468,1,91.94229836468,0.500099999999999987,91.94229836468,1,102.469456319326,1
91.64918013836,1,91.64918013836,1,91.74928013836,1,91.94928013836,1,92.14928013836,0.500099999999999987,92.14928013836,1,102.890391196802,1
91.846137449984,1,91.846137449984,1,91.946237449984,1,92.14928013836,1,92.34928013836,0.503142688375999956,92.34928013836,1,103.090391196802,1
92.284997436553,1,92.284997436553,1,92.385097436553,1,92.585097436553,1,92.785097436553,0.500099999999999987,92.785097436553,1,103.290391196802,1
93.11550220102,1,93.11550220102,1,93.21560220102,1,93.41560220102,1,93.61560220102,0.500099999999999987,93.61560220102,1,103.490391196802,1
93.227592286687,1,93.227592286687,1,93.327692286687,1,93.61560220102,1,93.81560220102,0.588009914332999981,93.81560220102,1,103.720418485662,1
93.567101258954,1,93.567101258954,1,93.667201258954,1,93.867201258954,1,94.067201258954,0.500099999999999987,94.067201258954,1,104.259780376211,1
93.713639407493,1,93.713639407493,1,93.813739407493,1,94.067201258954,1,94.267201258954,0.553561851460999895,94.267201258954,1,104.47816519354,1
94.546223282986,1,94.546223282986,1,94.646323282986,1,94.846323282986,1,95.046323282986,0.500099999999999987,95.046323282986,1,105.300069759471,1
95.858327759676,1,95.858327759676,1,95.958427759676,1,96.158427759676,1,96.358427759676,0.500099999999999987,96.358427759676,1,105.500069759471,1
96.318287103797,1,96.318287103797,1,96.418387103797,1,96.618387103797,1,96.818387103797,0.500099999999999987,96.818387103797,1,105.700069759471,1
96.664553053867,1,96.664553053867,1,96.764653053867,1,96.964653053867,1,97.164653053867,0.500099999999999987,97.164653053867,1,105.900069759471,1
97.168397668699,1,97.168397668699,1,97.268497668699,1,97.468497668699,1,97.668497668699,0.500099999999999987,97.668497668699,1,106.100069759471,1
97.588753273512,1,97.588753273512,1,97.688853273512,1,97.888853273512,1,98.088853273512,0.500099999999999987,98.088853273512,1,106.300069759471,1
97.860115063263,1,97.860115063263,1,97.960215063263,1,98.160215063263,1,98.360215063263,0.500099999999999987,98.360215063263,1,106.500069759471,1
98.157243494068,1,98.157243494068,1,98.257343494068,1,98.457343494068,1,98.657343494068,0.500099999999999987,98.657343494068,1,106.700069759471,1
99.376176153555,1,99.376176153555,1,99.476276153555,1,99.676276153555,1,99.876276153555,0.500099999999999987,99.876276153555,1,106.900069759471,1
99.478378477808,1,99.478378477808,1,99.578478477808,1,99.876276153555,1,100.076276153555,0.597897675747000031,100.076276153555,1,107.100069759471,1
99.88116931196,1,99.88116931196,1,99.98126931196,1,100.18126931196,1,100.38126931196,0.500099999999999987,100.38126931196,1,107.300069759471,1
100.077070523282,1,100.077070523282,1,100.177170523282,1,100.38126931196,1,100.58126931196,0.504198788677999941,100.58126931196,1,107.500069759471,1
100.292114959434,1,100.292114959434,1,100.392214959434,1,100.592214959434,1,100.792214959434,0.500099999999999987,100.792214959434,1,108.849964237287,1
100.668251849977,1,100.668251849977,1,100.768351849977,1,100.968351849977,1,101.168351849977,0.500099999999999987,101.168351849977,1,109.261745584664,1
101.031888973336,1,101.031888973336,1,101.131988973336,1,101.331988973336,1,101.531988973336,0.500099999999999987,101.531988973336,1,109.861745584664,1
101.283089809582,1,101.283089809582,1,101.383189809582,1,101.583189809582,1,101.783189809582,0.500099999999999987,101.783189809582,1,110.61522345623,1
101.290647924308,1,101.290647924308,1,101.483189809582,1,101.783189809582,1,101.983189809582,0.692541885273999955,101.983189809582,1,110.81522345623,1
101.538347733404,1,101.538347733404,1,101.638447733404,1,101.983189809582,1,102.183189809582,0.644842076178000042,102.183189809582,1,111.01522345623,1
101.678329347593,1,101.678329347593,1,101.778429347593,2,102.183189809582,1,102.383189809582,0.704860461988999984,102.383189809582,1,111.21522345623,1
102.169356319326,1,102.169356319326,1,102.269456319326,1,102.469456319326,1,102.669456319326,0.500099999999999987,102.669456319326,1,111.41522345623,1
102.590291196802,1,102.590291196802,1,102.690391196802,1,102.890391196802,1,103.090391196802,0.500099999999999987,103.090391196802,1,112.730216246271,1
102.722760442509,1,102.722760442509,1,102.822860442509,1,103.090391196802,1,103.290391196802,0.567630754292999915,103.290391196802,1,113.597932962589,1
102.856374296141,1,102.856374296141,1,102.956474296141,1,103.290391196802,1,103.490391196802,0.634016900660999913,103.490391196802,1,113.797932962589,1
103.044992213911,1,103.044992213911,1,103.145092213911,1,103.490391196802,1,103.690391196802,0.645398982890999837,103.690391196802,1,114.355493724137,1
103.420318485662,1,103.420318485662,1,103.520418485662,1,103.720418485662,1,103.920418485662,0.500099999999999987,103.920418485662,1,114.65582369936,1
103.959680376211,1,103.959680376211,1,104.059780376211,1,104.259780376211,1,104.459780376211,0.500099999999999987,104.459780376211,1,115.130461302542,1
104.17806519354,1,104.17806519354,1,104.27816519354,1,104.47816519354,1,104.67816519354,0.500099999999999987,104.67816519354,1,115.362149966888,1
104.999969759471,1,104.999969759471,1,105.100069759471,1,105.300069759471,1,105.500069759471,0.500099999999999987,105.500069759471,1,115.562149966888,1
105.056743611066,1,105.056743611066,1,105.200069759471,1,105.500069759471,1,105.700069759471,0.643326148404999906,105.700069759471,1,115.762149966888,1
105.099076979479,1,105.099076979479,2,105.300069759471,1,105.700069759471,1,105.900069759471,0.800992779992000021,105.900069759471,1,116.426762844519,1
105.237224391055,1,105.237224391055,1,105.400069759471,2,105.900069759471,1,106.100069759471,0.86284536841600001,106.100069759471,1,116.626762844519,1
105.27502426534,1,105.27502426534,2,105.500069759471,2,106.100069759471,1,106.300069759471,1.025045494131000097,106.300069759471,1,117.084674585053,1
105.60414076965,1,105.60414076965,1,105.70424076965,2,106.300069759471,1,106.500069759471,0.895928989820999883,106.500069759471,1,117.331725005965,1
105.774581695022,1,105.774581695022,1,105.874681695022,3,106.500069759471,1,106.700069759471,0.925488064449,106.700069759471,1,119.97022730874,1
106.123136035561,1,106.123136035561,1,106.223236035561,2,106.700069759471,1,106.900069759471,0.776933723910000037,106.900069759471,1,120.68772309492,1
106.436131310007,1,106.436131310007,1,106.536231310007,1,106.900069759471,1,107.100069759471,0.663938449463999931,107.100069759471,1,120.88772309492,1
106.769222406908,1,106.769222406908,1,106.869322406908,1,107.100069759471,1,107.300069759471,0.530847352562999972,107.300069759471,1,121.667421571741,1
106.782561740068,1,106.782561740068,1,106.969322406908,1,107.300069759471,1,107.500069759471,0.717508019402999905,107.500069759471,1,122.457526010411,1
107.195575400367,1,107.195575400367,1,107.295675400367,1,107.500069759471,1,107.700069759471,0.504494359103999865,107.700069759471,1,122.657526010411,1
108.549864237287,1,108.549864237287,1,108.649964237287,1,108.849964237287,1,109.049964237287,0.500099999999999987,109.049964237287,1,122.857526010411,1
108.961645584664,1,108.961645584664,1,109.061745584664,1,109.261745584664,1,109.461745584664,0.500099999999999987,109.461745584664,1,123.057526010411,1
109.112626320602,1,109.112626320602,1,109.212726320602,1,109.461745584664,1,109.661745584664,0.549119264061999954,109.661745584664,1,123.257526010411,1
109.332824416039,1,109.332824416039,1,109.432924416039,1,109.661745584664,1,109.861745584664,0.528921168624999935,109.861745584664,1,123.457526010411,1
109.43035619908,1,109.43035619908,1,109.532924416039,1,109.861745584664,1,110.061745584664,0.631389385584000038,110.061745584664,1,123.657526010411,1
110.31512345623,1,110.31512345623,1,110.41522345623,1,110.61522345623,1,110.81522345623,0.500099999999999987,110.81522345623,1,123.902881066862,1
110.374517970079,1,110.374517970079,1,110.51522345623,1,110.81522345623,1,111.01522345623,0.640705486150999978,111.01522345623,1,124.637613332631,1
110.553205394823,1,110.553205394823,1,110.653305394823,1,111.01522345623,1,111.21522345623,0.662018061406999921,111.21522345623,1,125.418388065886,1
110.593110434615,1,110.593110434615,1,110.753305394823,2,111.21522345623,1,111.41522345623,0.822113021614999881,111.41522345623,1,126.060608515403,1
110.816370439672,1,110.816370439672,1,110.916470439672,2,111.41522345623,1,111.61522345623,0.798853016557999892,111.61522345623,1,126.267309637876,1
112.430116246271,1,112.430116246271,1,112.530216246271,1,112.730216246271,1,112.930216246271,0.500099999999999987,112.930216246271,1,126.595643212951,1
113.297832962589,1,113.297832962589,1,113.397932962589,1,113.597932962589,1,113.797932962589,0.500099999999999987,113.797932962589,1,126.795643212951,1
113.415443668746,1,113.415443668746,1,113.515543668746,1,113.797932962589,1,113.997932962589,0.582489293842999963,113.997932962589,1,126.995643212951,1
114.055393724137,1,114.055393724137,1,114.155493724137,1,114.355493724137,1,114.555493724137,0.500099999999999987,114.555493724137,1,127.195643212951,1
114.35572369936,1,114.35572369936,1,114.45582369936,1,114.65582369936,1,114.85582369936,0.500099999999999987,114.85582369936,1,127.395643212951,1
114.830361302542,1,114.830361302542,1,114.930461302542,1,115.130461302542,1,115.330461302542,0.500099999999999987,115.330461302542,1,128.478941532042,1
115.062049966888,1,115.062049966888,1,115.162149966888,1,115.362149966888,1,115.562149966888,0.500099999999999987,115.562149966888,1,128.945162572892,1
115.103238897903,1,115.103238897903,1,115.262149966888,1,115.562149966888,1,115.762149966888,0.658911068984999956,115.762149966888,1,129.145162572892,1
115.144142813787,1,115.144142813787,2,115.362149966888,1,115.762149966888,1,115.962149966888,0.818007153101000025,115.962149966888,1,129.363075511813,1
116.126662844519,1,116.126662844519,1,116.226762844519,1,116.426762844519,1,116.626762844519,0.500099999999999987,116.626762844519,1,129.575569791789,1
116.296057650337,1,116.296057650337,1,116.396157650337,1,116.626762844519,1,116.826762844519,0.530705194182000014,116.826762844519,1,130.074900131276,1
116.784574585053,1,116.784574585053,1,116.884674585053,1,117.084674585053,1,117.284674585053,0.500099999999999987,117.284674585053,1,130.274900131276,1
117.031625005965,1,117.031625005965,1,117.131725005965,1,117.331725005965,1,117.531725005965,0.500099999999999987,117.531725005965,1,130.880127393747,1
119.67012730874,1,119.67012730874,1,119.77022730874,1,119.97022730874,1,120.17022730874,0.500099999999999987,120.17022730874,1,132.504427644058,1
120.38762309492,1,120.38762309492,1,120.48772309492,1,120.68772309492,1,120.88772309492,0.500099999999999987,120.88772309492,1,132.704427644058,1
120.450752428738,1,120.450752428738,1,120.58772309492,1,120.88772309492,1,121.08772309492,0.636970666182000042,121.08772309492,1,133.266232195417,1
121.367321571741,1,121.367321571741,1,121.467421571741,1,121.667421571741,1,121.867421571741,0.500099999999999987,121.867421571741,1,133.466232195417,1
122.157426010411,1,122.157426010411,1,122.257526010411,1,122.457526010411,1,122.657526010411,0.500099999999999987,122.657526010411,1,133.666232195417,1
122.172356346436,1,122.172356346436,1,122.357526010411,1,122.657526010411,1,122.857526010411,0.685169663975000007,122.857526010411,1,133.937775778416,1
122.241513320743,1,122.241513320743,2,122.457526010411,1,122.857526010411,1,123.057526010411,0.816012689668,123.057526010411,1,134.137775778416,1
122.51838131236,1,122.51838131236,1,122.61848131236,2,123.057526010411,1,123.257526010411,0.739144698050999912,123.257526010411,1,135.236812961738,1
122.89120821769,1,122.89120821769,1,122.99130821769,1,123.257526010411,1,123.457526010411,0.56631779272099991,123.457526010411,1,135.747439323707,1
122.962398272424,1,122.962398272424,1,123.09130821769,1,123.457526010411,1,123.657526010411,0.695127737987000002,123.657526010411,1,136.288092950995,1
123.013949919174,1,123.013949919174,1,123.19130821769,2,123.657526010411,1,123.857526010411,0.843576091236999832,123.857526010411,1,136.488092950995,1
123.602781066862,1,123.602781066862,1,123.702881066862,1,123.902881066862,1,124.102881066862,0.500099999999999987,124.102881066862,1,136.688092950995,1
124.337513332631,1,124.337513332631,1,124.437613332631,1,124.637613332631,1,124.837613332631,0.500099999999999987,124.837613332631,1,136.888092950995,1
125.118288065886,1,125.118288065886,1,125.218388065886,1,125.418388065886,1,125.618388065886,0.500099999999999987,125.618388065886,1,137.088092950995,1
125.760508515403,1,125.760508515403,1,125.860608515403,1,126.060608515403,1,126.260608515403,0.500099999999999987,126.260608515403,1,137.288092950995,1
125.967209637876,1,125.967209637876,1,126.067309637876,1,126.267309637876,1,126.467309637876,0.500099999999999987,126.467309637876,1,137.488092950995,1
126.295543212951,1,126.295543212951,1,126.395643212951,1,126.595643212951,1,126.795643212951,0.500099999999999987,126.795643212951,1,137.688092950995,1
126.354351706927,1,126.354351706927,1,126.495643212951,1,126.795643212951,1,126.995643212951,0.641291506023999866,126.995643212951,1,137.888092950995,1
126.558271018661,1,126.558271018661,1,126.658371018661,1,126.995643212951,1,127.195643212951,0.637372194289999914,127.195643212951,1,138.088092950995,1
126.571447865026,1,126.571447865026,1,126.758371018661,2,127.195643212951,1,127.395643212951,0.824195347924999929,127.395643212951,1,138.288092950995,1
126.599401264908,1,126.599401264908,2,126.858371018661,2,127.395643212951,1,127.595643212951,0.996241948043000033,127.595643212951,1,138.488092950995,1
128.178841532042,1,128.178841532042,1,128.278941532042,1,128.478941532042,1,128.678941532042,0.500099999999999987,128.678941532042,1,138.688092950995,1
128.645062572892,1,128.645062572892,1,128.745162572892,1,128.945162572892,1,129.145162572892,0.500099999999999987,129.145162572892,1,139.267333401849,1
128.827298873792,1,128.827298873792,1,128.927398873792,1,129.145162572892,1,129.345162572892,0.51786369909999985,129.345162572892,1,139.467333401849,1
129.062975511813,1,129.062975511813,1,129.163075511813,1,129.363075511813,1,129.563075511813,0.500099999999999987,129.563075511813,1,140.557531943857,1
129.275469791789,1,129.275469791789,1,129.375569791789,1,129.575569791789,1,129.775569791789,0.500099999999999987,129.775569791789,1,141.584097300251,1
129.774800131276,1,129.774800131276,1,129.874900131276,1,130.074900131276,1,130.274900131276,0.500099999999999987,130.274900131276,1,141.949581400163,1
129.795046026627,1,129.795046026627,1,129.974900131276,1,130.274900131276,1,130.474900131276,0.679854104648999865,130.474900131276,1,142.424912153467,1
130.580027393747,1,130.580027393747,1,130.680127393747,1,130.880127393747,1,131.080127393747,0.500099999999999987,131.080127393747,1,142.779018124124,1
130.757443013216,1,130.757443013216,1,130.857543013216,1,131.080127393747,1,131.280127393747,0.522684380530999967,131.280127393747,1,142.979018124124,1
132.204327644058,1,132.204327644058,1,132.304427644058,1,132.504427644058,1,132.704427644058,0.500099999999999987,132.704427644058,1,143.38866145618,1
132.210867072795,1,132.210867072795,1,132.404427644058,1,132.704427644058,1,132.904427644058,0.693560571262999966,132.904427644058,1,143.58866145618,1
132.966132195417,1,132.966132195417,1,133.066232195417,1,133.266232195417,1,133.466232195417,0.500099999999999987,133.466232195417,1,143.78866145618,1
133.068440625992,1,133.068440625992,1,133.168540625992,1,133.466232195417,1,133.666232195417,0.597791569425,133.666232195417,1,144.108070771162,1
133.07303608644,1,133.07303608644,1,133.268540625992,1,133.666232195417,1,133.866232195417,0.793196108976999878,133.866232195417,1,144.308070771162,1
133.637675778416,1,133.637675778416,1,133.737775778416,1,133.937775778416,1,134.137775778416,0.500099999999999987,134.137775778416,1,144.932365976278,1
133.811714378418,1,133.811714378418,1,133.911814378418,1,134.137775778416,1,134.337775778416,0.526061399997999943,134.337775778416,1,145.132365976278,1
134.936712961738,1,134.936712961738,1,135.036812961738,1,135.236812961738,1,135.436812961738,0.500099999999999987,135.436812961738,1,146.941178350029,1
135.447339323707,1,135.447339323707,1,135.547439323707,1,135.747439323707,1,135.947439323707,0.500099999999999987,135.947439323707,1,148.002504169835,1
135.987992950995,1,135.987992950995,1,136.088092950995,1,136.288092950995,1,136.488092950995,0.500099999999999987,136.488092950995,1,148.202504169835,1
136.06142799133,1,136.06142799133,1,136.188092950995,1,136.488092950995,1,136.688092950995,0.626664959665000018,136.688092950995,1,148.494995199714,1
136.223126882967,1,136.223126882967,1,136.323226882967,1,136.688092950995,1,136.888092950995,0.664966068027999843,136.888092950995,1,148.938267832864,1
136.510218011962,1,136.510218011962,1,136.610318011962,1,136.888092950995,1,137.088092950995,0.57787493903300002,137.088092950995,1,150.016325965468,1
136.772477613527,1,136.772477613527,1,136.872577613527,1,137.088092950995,1,137.288092950995,0.515615337467999921,137.288092950995,1,150.363963610463,1
136.794266934154,1,136.794266934154,1,136.972577613527,1,137.288092950995,1,137.488092950995,0.693826016840999978,137.488092950995,1,150.905937665335,1
136.955718713996,1,136.955718713996,1,137.072577613527,2,137.488092950995,1,137.688092950995,0.732374236998999835,137.688092950995,1,151.416753960166,1
137.042743005155,1,137.042743005155,1,137.172577613527,2,137.688092950995,1,137.888092950995,0.845349945840000001,137.888092950995,1,152.718548350369,1
137.119896513064,1,137.119896513064,1,137.272577613527,3,137.888092950995,1,138.088092950995,0.96819643793099996,138.088092950995,1,152.918548350369,1
137.127187746528,1,137.127187746528,2,137.372577613527,3,138.088092950995,1,138.288092950995,1.160905204466999845,138.288092950995,1,153.579476304597,1
137.200320137497,1,137.200320137497,2,137.472577613527,4,138.288092950995,1,138.488092950995,1.287772813497999985,138.488092950995,1,153.779476304597,1
137.815901099118,1,137.815901099118,1,137.916001099118,2,138.488092950995,1,138.688092950995,0.872191851876999988,138.688092950995,1,153.979476304597,1
138.05871406327,1,138.05871406327,1,138.15881406327,2,138.688092950995,1,138.888092950995,0.8293788877249999,138.888092950995,1,154.179476304597,1
138.157581288276,1,138.157581288276,1,138.25881406327,3,138.888092950995,1,139.088092950995,0.930511662718999985,139.088092950995,1,154.379476304597,1
138.967233401849,1,138.967233401849,1,139.067333401849,1,139.267333401849,1,139.467333401849,0.500099999999999987,139.467333401849,1,154.964002460184,1
139.132459671378,1,139.132459671378,1,139.232559671378,1,139.467333401849,1,139.667333401849,0.534873730470999839,139.667333401849,1,155.292764182596,1
140.257431943857,1,140.257431943857,1,140.357531943857,1,140.557531943857,1,140.757531943857,0.500099999999999987,140.757531943857,1,155.817449681557,1
141.283997300251,1,141.283997300251,1,141.384097300251,1,141.584097300251,1,141.784097300251,0.500099999999999987,141.784097300251,1,156.052104486302,1
141.649481400163,1,141.649481400163,1,141.749581400163,1,141.949581400163,1,142.149581400163,0.500099999999999987,142.149581400163,1,156.31505986846,1
142.124812153467,1,142.124812153467,1,142.224912153467,1,142.424912153467,1,142.624912153467,0.500099999999999987,142.624912153467,1,157.685706553869,1
142.478918124124,1,142.478918124124,1,142.579018124124,1,142.779018124124,1,142.979018124124,0.500099999999999987,142.979018124124,1,157.885706553869,1
142.491537277936,1,142.491537277936,1,142.679018124124,1,142.979018124124,1,143.179018124124,0.68748084618799998,143.179018124124,1,158.231375313921,1
143.08856145618,1,143.08856145618,1,143.18866145618,1,143.38866145618,1,143.58866145618,0.500099999999999987,143.58866145618,1,158.431375313921,1
143.158744819385,1,143.158744819385,1,143.28866145618,1,143.58866145618,1,143.78866145618,0.629916636794999982,143.78866145618,1,158.631375313921,1
143.429092729505,1,143.429092729505,1,143.529192729505,1,143.78866145618,1,143.98866145618,0.559568726675000014,143.98866145618,1,158.831375313921,1
143.807970771162,1,143.807970771162,1,143.908070771162,1,144.108070771162,1,144.308070771162,0.500099999999999987,144.308070771162,1,159.031375313921,1
143.828127104422,1,143.828127104422,1,144.008070771162,1,144.308070771162,1,144.508070771162,0.679943666739999839,144.508070771162,1,159.231375313921,1
144.163887322727,1,144.163887322727,1,144.263987322727,1,144.508070771162,1,144.708070771162,0.544183448434999881,144.708070771162,1,159.431375313921,1
144.632265976278,1,144.632265976278,1,144.732365976278,1,144.932365976278,1,145.132365976278,0.500099999999999987,145.132365976278,1,159.631375313921,1
144.738216523712,1,144.738216523712,1,144.838316523712,1,145.132365976278,1,145.332365976278,0.594149452566000043,145.332365976278,1,159.885703227421,1
146.641078350029,1,146.641078350029,1,146.741178350029,1,146.941178350029,1,147.141178350029,0.500099999999999987,147.141178350029,1,160.350527887846,1
147.702404169835,1,147.702404169835,1,147.802504169835,1,148.002504169835,1,148.202504169835,0.500099999999999987,148.202504169835,1,161.811738787238,1
147.823681613773,1,147.823681613773,1,147.923781613773,1,148.202504169835,1,148.402504169835,0.578822556061999946,148.402504169835,1,162.011738787238,1
148.194895199714,1,148.194895199714,1,148.294995199714,1,148.494995199714,1,148.694995199714,0.500099999999999987,148.694995199714,1,162.371722573381,1
148.638167832864,1,148.638167832864,1,148.738267832864,1,148.938267832864,1,149.138267832864,0.500099999999999987,149.138267832864,1,162.571722573381,1
148.937328898147,1,148.937328898147,1,149.037428898147,1,149.237428898147,1,149.437428898147,0.500099999999999987,149.437428898147,1,162.971722573381,1
149.716225965468,1,149.716225965468,1,149.816325965468,1,150.016325965468,1,150.216325965468,0.500099999999999987,150.216325965468,1,163.515706432477,1
150.063863610463,1,150.063863610463,1,150.163963610463,1,150.363963610463,1,150.563963610463,0.500099999999999987,150.563963610463,1,163.715706432477,1
150.605837665335,1,150.605837665335,1,150.705937665335,1,150.905937665335,1,151.105937665335,0.500099999999999987,151.105937665335,1,164.074010696675,1
151.116653960166,1,151.116653960166,1,151.216753960166,1,151.416753960166,1,151.616753960166,0.500099999999999987,151.616753960166,1,164.517650713836,1
152.418448350369,1,152.418448350369,1,152.518548350369,1,152.718548350369,1,152.918548350369,0.500099999999999987,152.918548350369,1,164.771630699284,1
152.564264083771,1,152.564264083771,1,152.664364083771,1,152.918548350369,1,153.118548350369,0.554284266597999894,153.118548350369,1,165.007417374435,1
152.879376304597,1,152.879376304597,1,152.979476304597,1,153.179476304597,1,153.379476304597,0.500099999999999987,153.379476304597,1,165.44825603734,1
153.077443702445,1,153.077443702445,1,153.177543702445,1,153.379476304597,1,153.579476304597,0.502032602151999849,153.579476304597,1,166.112496289484,1
153.170557322856,1,153.170557322856,1,153.277543702445,1,153.579476304597,1,153.779476304597,0.608918981740999896,153.779476304597,1,166.99773389564,1
153.262411906489,1,153.262411906489,1,153.377543702445,2,153.779476304597,1,153.979476304597,0.717064398108000041,153.979476304597,1,167.486873170975,1
153.360535365603,1,153.360535365603,1,153.477543702445,2,153.979476304597,1,154.179476304597,0.818940938993999886,154.179476304597,1,169.296337656261,1
153.440887864511,1,153.440887864511,1,153.577543702445,3,154.179476304597,1,154.379476304597,0.938588440085999837,154.379476304597,1,169.743570363825,1
153.537162979343,1,153.537162979343,1,153.677543702445,3,154.379476304597,1,154.579476304597,1.042313325253999775,154.579476304597,1,169.943570363825,1
154.663902460184,1,154.663902460184,1,154.764002460184,1,154.964002460184,1,155.164002460184,0.500099999999999987,155.164002460184,1,170.300649427889,1
154.992664182596,1,154.992664182596,1,155.092764182596,1,155.292764182596,1,155.492764182596,0.500099999999999987,155.492764182596,1,171.224527514515,1
