packetGen Network.nodeTx.gen (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-18:13:09-17159),,Delay Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetDrop Network.queue (#0 - General-0-20250512-18:13:09-17159),
33.032640736865,1,33.032640736865,2,33.322516925743,156,64.579787450457,1,64.679787450457,31.6471467135920007,64.679787450457,1,108.925425847562,1
33.09307064405,1,33.09307064405,3,33.422516925743,156,64.779787450457,1,64.879787450457,31.78671680640699992,64.879787450457,1,109.125425847562,1
33.147556356864,1,33.147556356864,3,33.522516925743,157,64.979787450457,1,65.079787450457,31.93223109359299617,65.079787450457,1,109.325425847562,1
33.275589777245,1,33.275589777245,3,33.622516925743,157,65.179787450457,1,65.279787450457,32.0041976732119905,65.279787450457,1,109.525425847562,1
33.280781032463,1,33.280781032463,4,33.722516925743,158,65.379787450457,1,65.479787450457,32.19900641799399912,65.479787450457,1,109.725425847562,1
33.482058306084,1,33.482058306084,3,33.822516925743,158,65.579787450457,1,65.679787450457,32.1977291443729995,65.679787450457,1,109.925425847562,1
33.527549490563,1,33.527549490563,3,33.922516925743,159,65.779787450457,1,65.879787450457,32.35223795989399765,65.879787450457,1,110.125425847562,1
33.898545549753,1,33.898545549753,1,34.022516925743,159,65.979787450457,1,66.079787450457,32.1812419007039948,66.079787450457,1,110.325425847562,1
33.900222326352,1,33.900222326352,2,34.122516925743,160,66.179787450457,1,66.279787450457,32.3795651241049994,66.279787450457,1,110.525425847562,1
34.093880050101,1,34.093880050101,1,34.222516925743,160,66.379787450457,1,66.479787450457,32.38590740035598955,66.479787450457,1,110.725425847562,1
34.120112981018,1,34.120112981018,2,34.322516925743,161,66.579787450457,1,66.679787450457,32.55967446943900245,66.679787450457,1,110.925425847562,1
34.12129130421,1,34.12129130421,3,34.422516925743,161,66.779787450457,1,66.879787450457,32.75849614624699757,66.879787450457,1,111.125425847562,1
34.266070712409,1,34.266070712409,2,34.522516925743,162,66.979787450457,1,67.079787450457,32.8137167380480007,67.079787450457,1,111.325425847562,1
34.310695994461,1,34.310695994461,3,34.622516925743,162,67.179787450457,1,67.279787450457,32.96909145599599342,67.279787450457,1,111.525425847562,1
34.599157169671,1,34.599157169671,1,34.722516925743,163,67.379787450457,1,67.479787450457,32.88063028078599345,67.479787450457,1,111.725425847562,1
34.730087006073,1,34.730087006073,1,34.830187006073,163,67.579787450457,1,67.679787450457,32.94970044438399257,67.679787450457,1,111.925425847562,1
34.868716141275,1,34.868716141275,1,34.968816141275,164,67.779787450457,1,67.879787450457,33.01107130918200017,67.879787450457,1,112.125425847562,1
34.887545638797,1,34.887545638797,1,35.068816141275,164,67.979787450457,1,68.079787450457,33.19224181165999695,68.079787450457,1,112.325425847562,1
34.929006893063,1,34.929006893063,2,35.168816141275,165,68.179787450457,1,68.279787450457,33.35078055739400315,68.279787450457,1,112.525425847562,1
35.002620003062,1,35.002620003062,2,35.268816141275,165,68.379787450457,1,68.479787450457,33.47716744739498995,68.479787450457,1,112.725425847562,1
35.069866054745,1,35.069866054745,2,35.368816141275,166,68.579787450457,1,68.679787450457,33.6099213957119928,68.679787450457,1,112.925425847562,1
35.075453060034,1,35.075453060034,3,35.468816141275,166,68.779787450457,1,68.879787450457,33.80433439042299415,68.879787450457,1,113.125425847562,1
35.116850952301,1,35.116850952301,4,35.568816141275,167,68.979787450457,1,69.079787450457,33.9629364981559972,69.079787450457,1,113.325425847562,1
35.139164873111,1,35.139164873111,5,35.668816141275,167,69.179787450457,1,69.279787450457,34.14062257734599362,69.279787450457,1,113.525425847562,1
35.158947823857,1,35.158947823857,6,35.768816141275,168,69.379787450457,1,69.479787450457,34.3208396265999908,69.479787450457,1,113.725425847562,1
35.160817370899,1,35.160817370899,7,35.868816141275,168,69.579787450457,1,69.679787450457,34.5189700795580022,69.679787450457,1,113.925425847562,1
35.179569266019,1,35.179569266019,7,35.968816141275,169,69.779787450457,1,69.879787450457,34.7002181844380003,69.879787450457,1,114.125425847562,1
35.33741053823,1,35.33741053823,7,36.068816141275,169,69.979787450457,1,70.079787450457,34.7423769122270015,70.079787450457,1,114.325425847562,1
35.399670272628,1,35.399670272628,7,36.168816141275,170,70.179787450457,1,70.279787450457,34.88011717782899257,70.279787450457,1,114.525425847562,1
35.425020843142,1,35.425020843142,8,36.268816141275,170,70.379787450457,1,70.479787450457,35.05476660731500242,70.479787450457,1,114.725425847562,1
35.632623949186,1,35.632623949186,7,36.368816141275,171,70.579787450457,1,70.679787450457,35.0471635012710008,70.679787450457,1,114.925425847562,1
35.674989659322,1,35.674989659322,7,36.468816141275,171,70.779787450457,1,70.879787450457,35.20479779113499305,70.879787450457,1,115.125425847562,1
35.963444088163,1,35.963444088163,6,36.568816141275,172,70.979787450457,1,71.079787450457,35.1163433622940032,71.079787450457,1,115.325425847562,1
36.226665974418,1,36.226665974418,4,36.668816141275,172,71.179787450457,1,71.279787450457,35.05312147603899562,71.279787450457,1,115.525425847562,1
36.32037984619,1,36.32037984619,4,36.768816141275,173,71.379787450457,1,71.479787450457,35.15940760426700237,71.479787450457,1,115.725425847562,1
36.442259526524,1,36.442259526524,4,36.868816141275,173,71.579787450457,1,71.679787450457,35.23752792393300112,71.679787450457,1,115.925425847562,1
36.533055929256,1,36.533055929256,4,36.968816141275,174,71.779787450457,1,71.879787450457,35.3467315212009935,71.879787450457,1,116.125425847562,1
36.536291609721,1,36.536291609721,5,37.068816141275,174,71.979787450457,1,72.079787450457,35.5434958407359999,72.079787450457,1,116.325425847562,1
36.689374732348,1,36.689374732348,4,37.168816141275,175,72.179787450457,1,72.279787450457,35.59041271810899315,72.279787450457,1,116.525425847562,1
36.707370466503,1,36.707370466503,5,37.268816141275,175,72.379787450457,1,72.479787450457,35.77241698395400232,72.479787450457,1,116.725425847562,1
36.776690443457,1,36.776690443457,5,37.368816141275,176,72.579787450457,1,72.679787450457,35.9030970069999994,72.679787450457,1,116.925425847562,1
36.873838659266,1,36.873838659266,5,37.468816141275,176,72.779787450457,1,72.879787450457,36.00594879119100242,72.879787450457,1,117.125425847562,1
36.879006949846,1,36.879006949846,6,37.568816141275,177,72.979787450457,1,73.079787450457,36.20078050061100315,73.079787450457,1,117.325425847562,1
36.965099313514,1,36.965099313514,7,37.668816141275,177,73.179787450457,1,73.279787450457,36.31468813694299045,73.279787450457,1,117.525425847562,1
37.085196404168,1,37.085196404168,6,37.768816141275,178,73.379787450457,1,73.479787450457,36.39459104628899392,73.479787450457,1,117.725425847562,1
37.112363211202,1,37.112363211202,7,37.868816141275,178,73.579787450457,1,73.679787450457,36.56742423925498982,73.679787450457,1,117.925425847562,1
37.600276500001,1,37.600276500001,3,37.968816141275,179,73.779787450457,1,73.879787450457,36.27951095045600007,73.879787450457,1,118.125425847562,1
37.872411325592,1,37.872411325592,1,38.068816141275,179,73.979787450457,1,74.079787450457,36.20737612486499282,74.079787450457,1,118.325425847562,1
37.903508106089,1,37.903508106089,2,38.168816141275,180,74.179787450457,1,74.279787450457,36.37627934436800082,74.279787450457,1,118.525425847562,1
37.998691076843,1,37.998691076843,2,38.268816141275,180,74.379787450457,1,74.479787450457,36.4810963736139938,74.479787450457,1,118.725425847562,1
38.112350726369,1,38.112350726369,2,38.368816141275,181,74.579787450457,1,74.679787450457,36.56743672408799725,74.679787450457,1,118.925425847562,1
38.189058691826,1,38.189058691826,2,38.468816141275,181,74.779787450457,1,74.879787450457,36.69072875863099612,74.879787450457,1,119.125425847562,1
38.388775888575,1,38.388775888575,1,38.568816141275,182,74.979787450457,1,75.079787450457,36.6910115618819929,75.079787450457,1,119.325425847562,1
38.477913746266,1,38.477913746266,1,38.668816141275,182,75.179787450457,1,75.279787450457,36.80187370419099565,75.279787450457,1,119.525425847562,1
38.616881452644,1,38.616881452644,1,38.768816141275,183,75.379787450457,1,75.479787450457,36.8629059978130014,75.479787450457,1,119.725425847562,1
38.74785998978,1,38.74785998978,1,38.868816141275,183,75.579787450457,1,75.679787450457,36.93192746067700212,75.679787450457,1,119.925425847562,1
39.081653423165,1,39.081653423165,1,39.181753423165,182,75.779787450457,1,75.879787450457,36.79813402729199352,75.879787450457,1,120.125425847562,1
39.119042072755,1,39.119042072755,1,39.281753423165,183,75.979787450457,1,76.079787450457,36.96074537770199687,76.079787450457,1,120.325425847562,1
39.199840078095,1,39.199840078095,1,39.381753423165,183,76.179787450457,1,76.279787450457,37.07994737236199952,76.279787450457,1,120.525425847562,1
39.250626590364,1,39.250626590364,2,39.481753423165,184,76.379787450457,1,76.479787450457,37.22916086009300315,76.479787450457,1,120.725425847562,1
39.274501877649,1,39.274501877649,3,39.581753423165,184,76.579787450457,1,76.679787450457,37.40528557280799742,76.679787450457,1,120.925425847562,1
39.298054334991,1,39.298054334991,3,39.681753423165,185,76.779787450457,1,76.879787450457,37.5817331154659938,76.879787450457,1,121.125425847562,1
39.323214196302,1,39.323214196302,4,39.781753423165,185,76.979787450457,1,77.079787450457,37.7565732541550004,77.079787450457,1,121.325425847562,1
39.34381740115,1,39.34381740115,5,39.881753423165,186,77.179787450457,1,77.279787450457,37.93597004930700212,77.279787450457,1,121.525425847562,1
39.36850332803,1,39.36850332803,6,39.981753423165,186,77.379787450457,1,77.479787450457,38.11128412242699405,77.479787450457,1,121.725425847562,1
39.65741088722,1,39.65741088722,4,40.081753423165,187,77.579787450457,1,77.679787450457,38.02237656323700305,77.679787450457,1,121.925425847562,1
39.741708764761,1,39.741708764761,4,40.181753423165,187,77.779787450457,1,77.879787450457,38.1380786856960013,77.879787450457,1,122.125425847562,1
39.876243508084,1,39.876243508084,4,40.281753423165,188,77.979787450457,1,78.079787450457,38.20354394237300242,78.079787450457,1,122.325425847562,1
39.936411406736,1,39.936411406736,4,40.381753423165,188,78.179787450457,1,78.279787450457,38.34337604372099392,78.279787450457,1,122.525425847562,1
40.0038358637,1,40.0038358637,4,40.481753423165,189,78.379787450457,1,78.479787450457,38.47595158675699157,78.479787450457,1,122.725425847562,1
40.355283731754,1,40.355283731754,2,40.581753423165,189,78.579787450457,1,78.679787450457,38.32450371870299925,78.679787450457,1,122.925425847562,1
40.381085008148,1,40.381085008148,3,40.681753423165,190,78.779787450457,1,78.879787450457,38.49870244230899612,78.879787450457,1,123.125425847562,1
40.495198798434,1,40.495198798434,2,40.781753423165,190,78.979787450457,1,79.079787450457,38.58458865202300087,79.079787450457,1,123.325425847562,1
40.524549563626,1,40.524549563626,3,40.881753423165,191,79.179787450457,1,79.279787450457,38.75523788683099707,79.279787450457,1,123.525425847562,1
40.533464992626,1,40.533464992626,4,40.981753423165,191,79.379787450457,1,79.479787450457,38.94632245783100175,79.479787450457,1,123.725425847562,1
40.539443088918,1,40.539443088918,5,41.081753423165,192,79.579787450457,1,79.679787450457,39.14034436153899305,79.679787450457,1,123.925425847562,1
40.54525032513,1,40.54525032513,6,41.181753423165,192,79.779787450457,1,79.879787450457,39.3345371253270029,79.879787450457,1,124.125425847562,1
40.602240081661,1,40.602240081661,6,41.281753423165,193,79.979787450457,1,80.079787450457,39.47754736879599577,80.079787450457,1,124.325425847562,1
40.66915145403,1,40.66915145403,7,41.381753423165,193,80.179787450457,1,80.279787450457,39.61063599642699257,80.279787450457,1,124.525425847562,1
40.706518433469,1,40.706518433469,7,41.481753423165,194,80.379787450457,1,80.479787450457,39.7732690169879957,80.479787450457,1,124.725425847562,1
40.919385442922,1,40.919385442922,6,41.581753423165,194,80.579787450457,1,80.679787450457,39.76040200753499207,80.679787450457,1,124.925425847562,1
41.038571253287,1,41.038571253287,6,41.681753423165,195,80.779787450457,1,80.879787450457,39.84121619716999857,80.879787450457,1,125.125425847562,1
41.41324071467,1,41.41324071467,3,41.781753423165,195,80.979787450457,1,81.079787450457,39.66654673578699415,81.079787450457,1,125.325425847562,1
41.460682343703,1,41.460682343703,4,41.881753423165,196,81.179787450457,1,81.279787450457,39.81910510675399437,81.279787450457,1,125.525425847562,1
41.55682630086,1,41.55682630086,4,41.981753423165,196,81.379787450457,1,81.479787450457,39.92296114959700032,81.479787450457,1,125.725425847562,1
41.576623074393,1,41.576623074393,5,42.081753423165,197,81.579787450457,1,81.679787450457,40.1031643760640007,81.679787450457,1,125.925425847562,1
41.654820646481,1,41.654820646481,5,42.181753423165,197,81.779787450457,1,81.879787450457,40.22496680397600232,81.879787450457,1,126.125425847562,1
41.657319481812,1,41.657319481812,6,42.281753423165,198,81.979787450457,1,82.079787450457,40.42246796864499445,82.079787450457,1,126.325425847562,1
41.8501554955,1,41.8501554955,5,42.381753423165,198,82.179787450457,1,82.279787450457,40.42963195495700282,82.279787450457,1,126.525425847562,1
41.857117262607,1,41.857117262607,6,42.481753423165,199,82.379787450457,1,82.479787450457,40.62267018784999082,82.479787450457,1,126.725425847562,1
41.993310435038,1,41.993310435038,5,42.581753423165,199,82.579787450457,1,82.679787450457,40.68647701541900107,82.679787450457,1,126.925425847562,1
42.107064285592,1,42.107064285592,5,42.681753423165,200,82.779787450457,1,82.879787450457,40.7727231648649989,82.879787450457,1,128.279912664167,1
42.172187358784,1,42.172187358784,6,42.781753423165,200,82.979787450457,1,83.079787450457,40.90760009167298945,83.079787450457,1,128.479912664167,1
42.232645480618,1,42.232645480618,6,42.881753423165,201,83.179787450457,1,83.279787450457,41.04714196983898927,83.279787450457,1,128.679912664167,1
42.345681035209,1,42.345681035209,6,42.981753423165,201,83.379787450457,1,83.479787450457,41.13410641524799862,83.479787450457,1,128.879912664167,1
42.422593015319,1,42.422593015319,6,43.181753423165,201,83.579787450457,1,83.679787450457,41.16378840187699937,83.679787450457,1,129.079912664167,1
42.51599904858,1,42.51599904858,6,43.381753423165,201,83.779787450457,1,83.879787450457,41.0113840732900029,83.879787450457,1,129.279912664167,1
42.742983050158,1,42.742983050158,5,43.581753423165,201,83.979787450457,1,84.079787450457,40.6840258187139908,84.079787450457,1,129.479912664167,1
42.868403377167,1,42.868403377167,5,43.781753423165,201,84.179787450457,1,84.279787450457,40.79869342513599392,84.279787450457,1,129.679912664167,1
43.332368629804,1,43.332368629804,1,43.981753423165,201,84.379787450457,1,84.479787450457,40.65301116469099425,84.479787450457,1,129.879912664167,1
43.395761631743,1,43.395761631743,1,44.181753423165,201,84.579787450457,1,84.679787450457,40.80769107122100065,84.679787450457,1,130.079912664167,1
43.420210733947,1,43.420210733947,2,44.381753423165,201,84.779787450457,1,84.879787450457,40.97956920820499237,84.879787450457,1,130.279912664167,1
43.481094025321,1,43.481094025321,3,44.581753423165,201,84.979787450457,1,85.079787450457,40.82417453389899705,85.079787450457,1,130.479912664167,1
43.589884468682,1,43.589884468682,2,44.781753423165,201,85.179787450457,1,85.279787450457,40.75082138835099937,85.279787450457,1,130.679912664167,1
43.826776285766,1,43.826776285766,1,44.981753423165,201,85.379787450457,1,85.479787450457,40.7986725420529977,85.479787450457,1,130.879912664167,1
43.857336775947,1,43.857336775947,2,45.181753423165,201,85.579787450457,1,85.679787450457,40.87066504638599427,85.679787450457,1,131.079912664167,1
43.872096379236,1,43.872096379236,3,45.381753423165,201,85.779787450457,1,85.879787450457,40.81951394538599217,85.879787450457,1,131.318195054888,1
43.874183101097,1,43.874183101097,4,45.581753423165,201,85.979787450457,1,86.079787450457,40.92035798090599015,86.079787450457,1,131.743459767573,1
43.900218242252,1,43.900218242252,4,45.781753423165,201,86.179787450457,1,86.279787450457,40.87689952743599502,86.279787450457,1,131.943459767573,1
44.042256587811,1,44.042256587811,4,45.981753423165,201,86.379787450457,1,86.479787450457,40.9895249790439918,86.479787450457,1,132.143459767573,1
44.255612916558,1,44.255612916558,3,46.181753423165,201,86.579787450457,1,86.679787450457,40.81297666677299657,86.679787450457,1,132.343459767573,1
44.294181685963,1,44.294181685963,3,46.381753423165,201,86.779787450457,1,86.879787450457,40.87853612483199565,86.879787450457,1,132.543459767573,1
44.528966062106,1,44.528966062106,2,46.581753423165,201,86.979787450457,1,87.079787450457,40.7123131966019967,87.079787450457,1,132.74640130489,1
44.577329900855,1,44.577329900855,3,46.781753423165,201,87.179787450457,1,87.279787450457,40.72995156028399305,87.279787450457,1,132.94640130489,1
44.681114908404,1,44.681114908404,3,46.981753423165,201,87.379787450457,1,87.479787450457,40.75021341713599537,87.479787450457,1,133.14640130489,1
44.769865101252,1,44.769865101252,3,47.224122061063,201,87.579787450457,1,87.679787450457,40.62970137645599765,87.679787450457,1,133.34640130489,1
44.809122404071,1,44.809122404071,3,47.493711538692,201,87.779787450457,1,87.879787450457,40.48617591176500225,87.879787450457,1,133.54640130489,1
44.986936737754,1,44.986936737754,2,47.593711538692,201,87.979787450457,1,88.079787450457,40.6568807659159999,88.079787450457,1,133.74640130489,1
45.060273505071,1,45.060273505071,3,47.793711538692,201,88.179787450457,1,88.279787450457,40.7952454788199928,88.279787450457,1,133.94640130489,1
45.159423934361,1,45.159423934361,3,48.000351525779,201,88.379787450457,1,88.479787450457,40.60651315815400132,88.479787450457,1,134.14640130489,1
45.159429469551,1,45.159429469551,4,48.200351525779,201,88.579787450457,1,88.679787450457,40.7400945230759957,88.679787450457,1,134.34640130489,1
45.365511593639,1,45.365511593639,3,48.400351525779,201,88.779787450457,1,88.879787450457,40.79250694344300127,88.879787450457,1,134.54640130489,1
45.402887923021,1,45.402887923021,3,48.600351525779,201,88.979787450457,1,89.079787450457,40.92053564225498962,89.079787450457,1,134.74640130489,1
45.434845388508,1,45.434845388508,4,48.800351525779,201,89.179787450457,1,89.279787450457,40.94257075784099687,89.279787450457,1,134.974681545182,1
45.490262471413,1,45.490262471413,4,49.000351525779,201,89.379787450457,1,89.479787450457,40.97636726320699537,89.479787450457,1,135.174681545182,1
45.650234415597,1,45.650234415597,4,49.200351525779,201,89.579787450457,1,89.679787450457,41.11965369693199062,89.679787450457,1,135.374681545182,1
45.866810783684,1,45.866810783684,3,49.400351525779,201,89.779787450457,1,89.879787450457,41.21063933196899125,89.879787450457,1,135.574681545182,1
45.887345560558,1,45.887345560558,3,49.600351525779,201,89.979787450457,1,90.079787450457,41.04642779452500162,90.079787450457,1,135.774681545182,1
46.001251325625,1,46.001251325625,3,49.800351525779,201,90.179787450457,1,90.279787450457,41.0964565401529994,90.279787450457,1,135.974681545182,1
46.306569792584,1,46.306569792584,1,50.000351525779,201,90.379787450457,1,90.479787450457,41.11125810592500315,90.479787450457,1,136.174681545182,1
46.367474253855,1,46.367474253855,2,50.200351525779,201,90.579787450457,1,90.679787450457,41.26467399109598927,90.679787450457,1,136.374681545182,1
46.483785582198,1,46.483785582198,1,50.400351525779,201,90.779787450457,1,90.879787450457,41.31926657966299375,90.879787450457,1,136.574681545182,1
46.549835890173,1,46.549835890173,2,50.600351525779,201,90.979787450457,1,91.079787450457,41.34693865181999665,91.079787450457,1,136.774681545182,1
46.57410773954,1,46.57410773954,3,50.800351525779,201,91.179787450457,1,91.279787450457,41.40139713584699155,91.279787450457,1,136.974681545182,1
46.729574033321,1,46.729574033321,2,51.000351525779,201,91.379787450457,1,91.479787450457,41.39762491918300195,91.479787450457,1,137.174681545182,1
47.024022061063,1,47.024022061063,1,51.200351525779,201,91.579787450457,1,91.679787450457,41.5590529096240003,91.679787450457,1,137.374681545182,1
47.050086074001,1,47.050086074001,1,51.400351525779,201,91.779787450457,1,91.879787450457,41.67407142057999165,91.879787450457,1,137.574681545182,1
47.181336873298,1,47.181336873298,1,51.600351525779,201,91.979787450457,1,92.079787450457,41.816791819203999,92.079787450457,1,137.774681545182,1
47.393611538692,1,47.393611538692,1,51.800351525779,201,92.179787450457,1,92.279787450457,41.60668578896400037,92.279787450457,1,137.974681545182,1
47.422906684541,1,47.422906684541,1,52.000351525779,201,92.379787450457,1,92.479787450457,41.65863768216499337,92.479787450457,1,138.174681545182,1
47.460549619693,1,47.460549619693,2,52.200351525779,201,92.579787450457,1,92.679787450457,41.583107071155993,92.679787450457,1,138.374681545182,1
47.484541971637,1,47.484541971637,3,52.400351525779,201,92.779787450457,1,92.879787450457,41.53934110725299415,92.879787450457,1,138.574681545182,1
47.800251525779,1,47.800251525779,1,52.600351525779,201,92.979787450457,1,93.079787450457,41.7061104396629928,93.079787450457,1,138.774681545182,1
47.873274292303,1,47.873274292303,1,52.800351525779,201,93.179787450457,1,93.279787450457,41.6874396167809918,93.279787450457,1,138.974681545182,1
47.937093152862,1,47.937093152862,1,53.000351525779,201,93.379787450457,1,93.479787450457,41.66805548307900142,93.479787450457,1,139.174681545182,1
47.939692927381,1,47.939692927381,2,53.200351525779,201,93.579787450457,1,93.679787450457,41.53653706863299515,93.679787450457,1,139.374681545182,1
48.064028005176,1,48.064028005176,2,53.400351525779,201,93.779787450457,1,93.879787450457,41.678519525336,93.879787450457,1,139.574681545182,1
48.087280507014,1,48.087280507014,3,53.600351525779,201,93.979787450457,1,94.079787450457,41.81715126014799452,94.079787450457,1,139.774681545182,1
48.103967971137,1,48.103967971137,3,53.800351525779,201,94.179787450457,1,94.279787450457,41.89349069481899317,94.279787450457,1,139.974681545182,1
48.159251808202,1,48.159251808202,4,54.000351525779,201,94.379787450457,1,94.479787450457,42.08532279889799077,94.479787450457,1,140.174681545182,1
48.290349045018,1,48.290349045018,4,54.200351525779,201,94.579787450457,1,94.679787450457,41.93895284512299767,94.679787450457,1,140.374681545182,1
48.337216692616,1,48.337216692616,4,54.400351525779,201,94.779787450457,1,94.879787450457,42.0271835672639894,94.879787450457,1,140.574681545182,1
48.441137256274,1,48.441137256274,4,54.600351525779,201,94.979787450457,1,95.079787450457,41.89440173536799237,95.079787450457,1,140.774681545182,1
48.50342018725,1,48.50342018725,4,54.800351525779,201,95.179787450457,1,95.279787450457,41.64571363769400117,95.279787450457,1,140.974681545182,1
48.527612151727,1,48.527612151727,5,55.000351525779,201,95.379787450457,1,95.479787450457,41.63585653586198975,95.479787450457,1,141.174681545182,1
48.560133753525,1,48.560133753525,6,55.200351525779,201,95.579787450457,1,95.679787450457,41.80920311528399207,95.679787450457,1,141.374681545182,1
48.580769552885,1,48.580769552885,7,55.400351525779,201,95.779787450457,1,95.879787450457,41.87089769231799587,95.879787450457,1,141.574681545182,1
48.669148118488,1,48.669148118488,7,55.600351525779,201,95.979787450457,1,96.079787450457,41.60463874086200052,96.079787450457,1,141.774681545182,1
48.833955735804,1,48.833955735804,6,55.800351525779,201,96.179787450457,1,96.279787450457,41.44058191568399237,96.279787450457,1,141.974681545182,1
49.033359655932,1,49.033359655932,5,56.000351525779,201,96.379787450457,1,96.479787450457,41.50604774348398952,96.479787450457,1,142.174681545182,1
49.170827651312,1,49.170827651312,5,56.200351525779,201,96.579787450457,1,96.679787450457,41.35551406354500145,96.679787450457,1,142.374681545182,1
49.183330910304,1,49.183330910304,6,56.400351525779,201,96.779787450457,1,96.879787450457,41.46842842339898975,96.879787450457,1,142.574681545182,1
49.295676960259,1,49.295676960259,6,56.600351525779,201,96.979787450457,1,97.079787450457,41.15911947841399845,97.079787450457,1,142.774681545182,1
49.368529344532,1,49.368529344532,6,56.800351525779,201,97.179787450457,1,97.279787450457,41.00767525886999452,97.279787450457,1,142.974681545182,1
49.400949255881,1,49.400949255881,6,57.000351525779,201,97.379787450457,1,97.479787450457,40.92140568300600007,97.479787450457,1,143.174681545182,1
49.415113459361,1,49.415113459361,7,57.200351525779,201,97.579787450457,1,97.679787450457,40.95527507000500107,97.679787450457,1,143.374681545182,1
49.434339603445,1,49.434339603445,8,57.400351525779,201,97.779787450457,1,97.879787450457,40.82461087739198987,97.879787450457,1,143.574681545182,1
49.560520870794,1,49.560520870794,8,57.600351525779,201,97.979787450457,1,98.079787450457,40.92099209322799412,98.079787450457,1,143.774681545182,1
49.682420805312,1,49.682420805312,8,57.800351525779,201,98.179787450457,1,98.279787450457,40.7458387591199907,98.279787450457,1,143.974681545182,1
49.732848798637,1,49.732848798637,8,58.000351525779,201,98.379787450457,1,98.479787450457,40.82802794480200232,98.479787450457,1,144.174681545182,1
49.795052490545,1,49.795052490545,9,58.200351525779,201,98.579787450457,1,98.679787450457,40.87827117205399915,98.679787450457,1,144.374681545182,1
49.87839031461,1,49.87839031461,9,58.400351525779,201,98.779787450457,1,98.879787450457,40.66965185777399927,98.879787450457,1,144.574681545182,1
50.061916654904,1,50.061916654904,8,58.608510483143,201,98.979787450457,1,99.079787450457,40.65534355786499515,99.079787450457,1,144.774681545182,1
50.082162531274,1,50.082162531274,9,59.076945751062,200,99.179787450457,1,99.279787450457,40.30294169939499207,99.279787450457,1,144.974681545182,1
50.105086963795,1,50.105086963795,9,59.497131693687,199,99.379787450457,1,99.479787450457,40.08275575676999817,99.479787450457,1,145.174681545182,1
50.120734540833,1,50.120734540833,10,59.597131693687,199,99.579787450457,1,99.679787450457,40.21767602253399317,99.679787450457,1,145.374681545182,1
50.138761970791,1,50.138761970791,11,59.702278997619,200,99.779787450457,1,99.879787450457,40.2776084528379953,99.879787450457,1,145.574681545182,1
50.205716029877,1,50.205716029877,11,59.802278997619,200,99.979787450457,1,100.079787450457,40.40881410499198962,100.079787450457,1,145.774681545182,1
50.219050092204,1,50.219050092204,12,59.902278997619,201,100.179787450457,1,100.279787450457,40.60840847285999177,100.279787450457,1,145.974681545182,1
50.262995631253,1,50.262995631253,13,60.002278997619,201,100.379787450457,1,100.479787450457,40.706389764064994,100.479787450457,1,146.174681545182,1
50.391038066651,1,50.391038066651,13,60.202278997619,201,100.579787450457,1,100.679787450457,40.82901084248099705,100.679787450457,1,146.374681545182,1
50.673101661493,1,50.673101661493,11,60.402278997619,201,100.779787450457,1,100.879787450457,40.96144161591999462,100.879787450457,1,146.574681545182,1
50.676194290649,1,50.676194290649,12,60.602278997619,201,100.979787450457,1,101.079787450457,40.93287751094699437,101.079787450457,1,146.774681545182,1
50.821149768292,1,50.821149768292,11,60.802278997619,201,101.179787450457,1,101.279787450457,41.07646452460099327,101.279787450457,1,146.974681545182,1
50.958584069734,1,50.958584069734,11,61.002278997619,201,101.379787450457,1,101.479787450457,41.1535885285389894,101.479787450457,1,147.174681545182,1
51.096680379301,1,51.096680379301,11,61.202278997619,201,101.579787450457,1,101.679787450457,41.3153293669760017,101.679787450457,1,147.374681545182,1
51.106397147138,1,51.106397147138,11,61.402278997619,201,101.779787450457,1,101.879787450457,41.1102692038479914,101.879787450457,1,147.574681545182,1
51.340446343204,1,51.340446343204,10,61.602278997619,201,101.979787450457,1,102.079787450457,41.05997228762899442,102.079787450457,1,147.774681545182,1
51.364966152468,1,51.364966152468,11,61.802278997619,201,102.179787450457,1,102.279787450457,40.81486455684699865,102.279787450457,1,147.974681545182,1
51.373677010794,1,51.373677010794,12,62.002278997619,201,102.379787450457,1,102.479787450457,40.6487689303519913,102.479787450457,1,148.174681545182,1
51.512008657409,1,51.512008657409,11,62.323686714201,201,102.579787450457,1,102.679787450457,40.45620073625599377,102.679787450457,1,148.374681545182,1
51.592347833676,1,51.592347833676,12,62.423686714201,201,102.779787450457,1,102.879787450457,40.60320457832899865,102.879787450457,1,148.574681545182,1
51.723910459506,1,51.723910459506,11,62.625425847562,201,102.979787450457,1,103.079787450457,40.60994666895399507,103.079787450457,1,148.774681545182,1
51.811731967378,1,51.811731967378,11,62.825425847562,201,103.179787450457,1,103.279787450457,40.7184292973349925,103.279787450457,1,148.974681545182,1
51.816400741742,1,51.816400741742,12,63.025425847562,201,103.379787450457,1,103.479787450457,40.87404195764599977,103.479787450457,1,149.174681545182,1
52.143250381824,1,52.143250381824,10,63.225425847562,201,103.579787450457,1,103.679787450457,40.8724819758609924,103.679787450457,1,149.374681545182,1
