packetGen Network.nodeTx.gen (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.queue (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-00:56:23-13694),,Delay Network.nodeRx.sink (#0 - General-0-20250513-00:56:23-13694),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.appQueue (#0 - General-0-20250513-00:56:23-13694),
65.740164428668,1,65.740164428668,87,83.362871877838,10,85.45281074958,1,85.65281074958,19.9126463209119961,85.65281074958,1,,
65.78600516394,1,65.78600516394,88,83.564500227838,10,85.65281074958,1,85.85281074958,20.06680558563999733,85.85281074958,1,,
65.808144568874,1,65.808144568874,89,83.766128577838,10,85.85281074958,1,86.05281074958,20.24466618070599815,86.05281074958,1,,
65.811274651666,1,65.811274651666,90,83.967756927838,10,86.05281074958,1,86.25281074958,20.4415360979139961,86.25281074958,1,,
65.850327363398,1,65.850327363398,91,84.169385277838,10,86.25281074958,1,86.45281074958,20.60248338618200127,86.45281074958,1,,
66.063384881736,1,66.063384881736,91,84.371013627838,10,86.45281074958,1,86.65281074958,20.58942586784399956,86.65281074958,1,,
66.383419374857,1,66.383419374857,90,84.572641977838,10,86.65281074958,1,86.85281074958,20.46939137472299556,86.85281074958,1,,
66.441272528964,1,66.441272528964,91,84.774270327838,10,86.85281074958,1,87.05281074958,20.61153822061599776,87.05281074958,1,,
66.793449093178,1,66.793449093178,90,84.975898677838,10,87.05281074958,1,87.25281074958,20.45936165640199526,87.25281074958,1,,
66.865994851301,1,66.865994851301,91,85.177527027838,10,87.25281074958,1,87.45281074958,20.58681589827899921,87.45281074958,1,,
67.021672362624,1,67.021672362624,91,85.379155377838,10,87.45281074958,1,87.65281074958,20.63113838695599608,87.65281074958,1,,
67.154797651897,1,67.154797651897,91,85.580783727838,10,87.65281074958,1,87.85281074958,20.6980130976829954,87.85281074958,1,,
67.213683606125,1,67.213683606125,92,85.782412077838,10,87.85281074958,1,88.05281074958,20.83912714345499488,88.05281074958,1,,
67.48040510665,1,67.48040510665,92,85.984040427838,10,88.05281074958,1,88.25281074958,20.77240564292999627,88.25281074958,1,,
67.590410257625,1,67.590410257625,92,86.185668777838,10,88.25281074958,1,88.45281074958,20.86240049195500027,88.45281074958,1,,
67.73913590156,1,67.73913590156,92,86.387297127838,10,88.45281074958,1,88.65281074958,20.91367484802000112,88.65281074958,1,,
67.739144204344,1,67.739144204344,93,86.588925477838,10,88.65281074958,1,88.85281074958,21.11366654523600053,88.85281074958,1,,
68.048267390476,1,68.048267390476,93,86.790553827838,10,88.85281074958,1,89.05281074958,21.00454335910399797,89.05281074958,1,,
68.104331884548,1,68.104331884548,94,86.992182177838,10,89.05281074958,1,89.25281074958,21.14847886503199695,89.25281074958,1,,
68.152268082779,1,68.152268082779,94,87.193810527838,10,89.25281074958,1,89.45281074958,21.3005426668010002,89.45281074958,1,,
68.235393707136,1,68.235393707136,95,87.395438877838,10,89.45281074958,1,89.65281074958,21.41741704244400058,89.65281074958,1,,
68.475351623412,1,68.475351623412,95,87.597067227838,10,89.65281074958,1,89.85281074958,21.3774591261679986,89.85281074958,1,,
68.800216175543,1,68.800216175543,94,87.798695577838,10,89.85281074958,1,90.05281074958,21.2525945740369976,90.05281074958,1,,
68.831018340853,1,68.831018340853,95,88.000323927838,10,90.05281074958,1,90.25281074958,21.42179240872700056,90.25281074958,1,,
69.001876988454,1,69.001876988454,95,88.201952277838,10,90.25281074958,1,90.45281074958,21.45093376112599503,90.45281074958,1,,
69.459854688893,1,69.459854688893,94,88.403580627838,10,90.45281074958,1,90.65281074958,21.1929560606869955,90.65281074958,1,,
69.551211380799,1,69.551211380799,95,88.605208977838,10,90.65281074958,1,90.85281074958,21.30159936878099806,90.85281074958,1,,
69.725678373313,1,69.725678373313,95,88.806837327838,10,90.85281074958,1,91.05281074958,21.32713237626699501,91.05281074958,1,,
69.824753835275,1,69.824753835275,95,89.008465677838,10,91.05281074958,1,91.25281074958,21.42805691430499587,91.25281074958,1,,
69.861161609326,1,69.861161609326,96,89.210094027838,10,91.25281074958,1,91.45281074958,21.59164914025399885,91.45281074958,1,,
70.094361049997,1,70.094361049997,96,89.411722377838,10,91.45281074958,1,91.65281074958,21.55844969958300072,91.65281074958,1,,
70.53603309161,1,70.53603309161,95,89.613350727838,10,91.65281074958,1,91.85281074958,21.31677765797000025,91.85281074958,1,,
70.575129111016,1,70.575129111016,95,89.814979077838,10,91.85281074958,1,92.05281074958,21.47768163856400026,92.05281074958,1,,
70.772005309961,1,70.772005309961,95,90.016607427838,10,92.05281074958,1,92.25281074958,21.48080543961899726,92.25281074958,1,,
71.090417308052,1,71.090417308052,95,90.218235777838,10,92.25281074958,1,92.45281074958,21.36239344152799891,92.45281074958,1,,
71.134360026825,1,71.134360026825,96,90.419864127838,10,92.45281074958,1,92.65281074958,21.51845072275499847,92.65281074958,1,,
71.190824429553,1,71.190824429553,96,90.621492477838,10,92.65281074958,1,92.85281074958,21.66198632002699745,92.85281074958,1,,
71.226812957468,1,71.226812957468,97,90.823120827838,10,92.85281074958,1,93.05281074958,21.82599779211199822,93.05281074958,1,,
71.70037728868,1,71.70037728868,96,91.024749177838,10,93.05281074958,1,93.25281074958,21.55243346089999783,93.25281074958,1,,
71.809911438466,1,71.809911438466,96,91.226377527838,10,93.25281074958,1,93.45281074958,21.6428993111140001,93.45281074958,1,,
71.905639729305,1,71.905639729305,97,91.428005877838,10,93.45281074958,1,93.65281074958,21.74717102027499738,93.65281074958,1,,
71.909539391084,1,71.909539391084,98,91.629634227838,10,93.65281074958,1,93.85281074958,21.94327135849599835,93.85281074958,1,,
72.096042007776,1,72.096042007776,98,91.831262577838,10,93.85281074958,1,94.05281074958,21.95676874180399797,94.05281074958,1,,
72.130920760534,1,72.130920760534,99,92.032890927838,10,94.05281074958,1,94.25281074958,22.1218899890459965,94.25281074958,1,,
72.155951956719,1,72.155951956719,100,92.234519277838,10,94.25281074958,1,94.45281074958,22.29685879286099481,94.45281074958,1,,
72.238877712317,1,72.238877712317,100,92.436147627838,10,94.45281074958,1,94.65281074958,22.41393303726299981,94.65281074958,1,,
72.435523567541,1,72.435523567541,100,92.637775977838,10,94.65281074958,1,94.85281074958,22.41728718203899707,94.85281074958,1,,
72.505825038938,1,72.505825038938,101,92.839404327838,10,94.85281074958,1,95.05281074958,22.54698571064199788,95.05281074958,1,,
72.661705884425,1,72.661705884425,101,93.041032677838,10,95.05281074958,1,95.25281074958,22.5911048651549961,95.25281074958,1,,
72.75513028089,1,72.75513028089,102,93.242661027838,10,95.25281074958,1,95.45281074958,22.69768046868999525,95.45281074958,1,,
72.791418227606,1,72.791418227606,102,93.444289377838,10,95.45281074958,1,95.65281074958,22.86139252197399681,95.65281074958,1,,
72.840200630302,1,72.840200630302,103,93.645917727838,10,95.65281074958,1,95.85281074958,23.01261011927800118,95.85281074958,1,,
72.871154329343,1,72.871154329343,104,93.847546077838,10,95.85281074958,1,96.05281074958,23.18165642023699735,96.05281074958,1,,
73.003722177748,1,73.003722177748,104,94.049174427838,10,96.05281074958,1,96.25281074958,23.2490885718319972,96.25281074958,1,,
73.250933603722,1,73.250933603722,104,94.250802777838,10,96.25281074958,1,96.45281074958,23.201877145857999,96.45281074958,1,,
73.550039483914,1,73.550039483914,104,94.452431127838,10,96.45281074958,1,96.65281074958,23.1027712656659999,96.65281074958,1,,
73.756241476984,1,73.756241476984,104,94.654059477838,9,96.65281074958,1,96.85281074958,23.0965692725959996,96.85281074958,1,,
73.774996365473,1,73.774996365473,105,94.855687827838,9,96.85281074958,1,97.05281074958,23.27781438410699612,97.05281074958,1,,
73.943515440405,1,73.943515440405,105,95.057316177838,9,97.05281074958,1,97.25281074958,23.30929530917499895,97.25281074958,1,,
74.052794016815,1,74.052794016815,105,95.258944527838,9,97.25281074958,1,97.45281074958,23.40001673276499607,97.45281074958,1,,
74.101423883838,1,74.101423883838,106,95.460572877838,9,97.45281074958,1,97.65281074958,23.55138686574199612,97.65281074958,1,,
74.122670189057,1,74.122670189057,107,95.662201227838,9,97.65281074958,1,97.85281074958,23.73014056052299727,97.85281074958,1,,
74.151509405183,1,74.151509405183,108,95.863829577838,9,97.85281074958,1,98.05281074958,23.90130134439699805,98.05281074958,1,,
74.340781306206,1,74.340781306206,108,96.065457927838,9,98.05281074958,1,98.25281074958,23.91202944337399562,98.25281074958,1,,
74.523631207983,1,74.523631207983,108,96.267086277838,9,98.25281074958,1,98.45281074958,23.92917954159700132,98.45281074958,1,,
74.599273197971,1,74.599273197971,108,96.468714627838,9,98.45281074958,1,98.65281074958,24.05353755160899702,98.65281074958,1,,
74.692578735833,1,74.692578735833,109,96.670342977838,9,98.65281074958,1,98.85281074958,24.16023201374699867,98.85281074958,1,,
74.81758547193,1,74.81758547193,109,96.871971327838,9,98.85281074958,1,99.05281074958,24.23522527764999512,99.05281074958,1,,
75.092874982371,1,75.092874982371,109,97.073599677838,9,99.05281074958,1,99.25281074958,24.15993576720899925,99.25281074958,1,,
75.123243796926,1,75.123243796926,110,97.275228027838,9,99.25281074958,1,99.45281074958,24.32956695265399805,99.45281074958,1,,
75.157630445707,1,75.157630445707,111,97.476856377838,9,99.45281074958,1,99.65281074958,24.49518030387299907,99.65281074958,1,,
75.181101811265,1,75.181101811265,112,97.678484727838,9,99.65281074958,1,99.85281074958,24.6717089383149996,99.85281074958,1,,
75.208142956202,1,75.208142956202,112,97.880113077838,9,99.85281074958,1,100.05281074958,24.8446677933780008,100.05281074958,1,,
75.308574044831,1,75.308574044831,113,98.081741427838,9,100.05281074958,1,100.25281074958,24.94423670474899512,100.25281074958,1,,
75.328575138322,1,75.328575138322,114,98.283369777838,9,100.25281074958,1,100.45281074958,25.1242356112580011,100.45281074958,1,,
75.394493446896,1,75.394493446896,115,98.484998127838,9,100.45281074958,1,100.65281074958,25.25831730268399852,100.65281074958,1,,
75.586557099993,1,75.586557099993,115,98.686626477838,9,100.65281074958,1,100.85281074958,25.266253649587,100.85281074958,1,,
76.009652492255,1,76.009652492255,113,98.888254827838,9,100.85281074958,1,101.05281074958,25.0431582573249968,101.05281074958,1,,
76.014291435989,1,76.014291435989,114,99.089883177838,9,101.05281074958,1,101.25281074958,25.23851931359099852,101.25281074958,1,,
76.231724652453,1,76.231724652453,114,99.291511527838,9,101.25281074958,1,101.45281074958,25.22108609712699937,101.45281074958,1,,
76.437876104616,1,76.437876104616,114,99.493139877838,9,101.45281074958,1,101.65281074958,25.21493464496399627,101.65281074958,1,,
76.645020568966,1,76.645020568966,114,99.694768227838,9,101.65281074958,1,101.85281074958,25.20779018061399757,101.85281074958,1,,
76.659595720721,1,76.659595720721,115,99.896396577838,9,101.85281074958,1,102.05281074958,25.3932150288589965,102.05281074958,1,,
77.01066951482,1,77.01066951482,115,100.098024927838,9,102.05281074958,1,102.25281074958,25.24214123475999815,102.25281074958,1,,
77.047449228716,1,77.047449228716,115,100.299653277838,9,102.25281074958,1,102.45281074958,25.40536152086399812,102.45281074958,1,,
77.060515516205,1,77.060515516205,116,100.501281627838,9,102.45281074958,1,102.65281074958,25.5922952333749975,102.65281074958,1,,
77.268012986128,1,77.268012986128,116,100.702909977838,9,102.65281074958,1,102.85281074958,25.58479776345199485,102.85281074958,1,,
77.388521750528,1,77.388521750528,117,100.904538327838,9,102.85281074958,1,103.05281074958,25.66428899905199745,103.05281074958,1,,
77.585865689273,1,77.585865689273,117,101.106166677838,9,103.05281074958,1,103.25281074958,25.66694506030700032,103.25281074958,1,,
77.717597951081,1,77.717597951081,117,101.307795027838,9,103.25281074958,1,103.45281074958,25.73521279849899902,103.45281074958,1,,
77.724601112628,1,77.724601112628,118,101.509423377838,9,103.45281074958,1,103.65281074958,25.92820963695199752,103.65281074958,1,,
78.214875572751,1,78.214875572751,117,101.711051727838,9,103.65281074958,1,103.85281074958,25.63793517682899637,103.85281074958,1,,
78.250073950139,1,78.250073950139,117,101.912680077838,9,103.85281074958,1,104.05281074958,25.80273679944099987,104.05281074958,1,,
78.301901887695,1,78.301901887695,118,102.114308427838,9,104.05281074958,1,104.25281074958,25.95090886188499715,104.25281074958,1,,
78.352625094922,1,78.352625094922,119,102.315936777838,9,104.25281074958,1,104.45281074958,26.10018565465799855,104.45281074958,1,,
78.393954285478,1,78.393954285478,120,102.517565127838,9,104.45281074958,1,104.65281074958,26.25885646410199562,104.65281074958,1,,
78.563592057356,1,78.563592057356,120,102.719193477838,9,104.65281074958,1,104.85281074958,26.28921869222399712,104.85281074958,1,,
78.579445133472,1,78.579445133472,121,102.920821827838,9,104.85281074958,1,105.05281074958,26.47336561610799765,105.05281074958,1,,
78.58921206319,1,78.58921206319,122,103.122450177838,9,105.05281074958,1,105.25281074958,26.66359868638999572,105.25281074958,1,,
78.591696977353,1,78.591696977353,123,103.324078527838,9,105.25281074958,1,105.45281074958,26.86111377222700002,105.45281074958,1,,
78.713368130687,1,78.713368130687,123,103.525706877838,9,105.45281074958,1,105.65281074958,26.93944261889299687,105.65281074958,1,,
79.111251908015,1,79.111251908015,122,103.727335227838,9,105.65281074958,1,105.85281074958,26.74155884156499487,105.85281074958,1,,
79.112644361672,1,79.112644361672,123,103.928963577838,9,105.85281074958,1,106.05281074958,26.94016638790800032,106.05281074958,1,,
79.278905824804,1,79.278905824804,123,104.130591927838,9,106.05281074958,1,106.25281074958,26.97390492477600065,106.25281074958,1,,
79.547404265476,1,79.547404265476,123,104.332220277838,9,106.25281074958,1,106.45281074958,26.90540648410399875,106.45281074958,1,,
79.778078572647,1,79.778078572647,123,104.533848627838,9,106.45281074958,1,106.65281074958,26.87473217693300132,106.65281074958,1,,
80.401474236981,1,80.401474236981,121,104.735476977838,9,106.65281074958,1,106.85281074958,26.45133651259899912,106.85281074958,1,,
80.451110719157,1,80.451110719157,121,104.937105327838,9,106.85281074958,1,107.05281074958,26.60170003042299657,107.05281074958,1,,
80.633464290161,1,80.633464290161,122,105.138733677838,9,107.05281074958,1,107.25281074958,26.6193464594189989,107.25281074958,1,,
80.765896371905,1,80.765896371905,122,105.340362027838,9,107.25281074958,1,107.45281074958,26.68691437767499495,107.45281074958,1,,
80.795962701168,1,80.795962701168,123,105.541990377838,9,107.45281074958,1,107.65281074958,26.85684804841199725,107.65281074958,1,,
80.805876502772,1,80.805876502772,124,105.743618727838,9,107.65281074958,1,107.85281074958,27.04693424680799995,107.85281074958,1,,
80.913613474788,1,80.913613474788,124,105.945247077838,9,107.85281074958,1,108.05281074958,27.13919727479199642,108.05281074958,1,,
81.013334637221,1,81.013334637221,125,106.146875427838,9,108.05281074958,1,108.25281074958,27.23947611235900002,108.25281074958,1,,
81.143619496941,1,81.143619496941,125,106.348503777838,9,108.25281074958,1,108.45281074958,27.3091912526389961,108.45281074958,1,,
81.712723064404,1,81.712723064404,123,106.550132127838,9,108.45281074958,1,108.65281074958,26.94008768517599597,108.65281074958,1,,
81.945074816277,1,81.945074816277,123,106.751760477838,9,108.65281074958,1,108.85281074958,26.90773593330300165,108.85281074958,1,,
82.25880830217,1,82.25880830217,122,106.953388827838,9,108.85281074958,1,109.05281074958,26.79400244741000127,109.05281074958,1,,
82.39870008046,1,82.39870008046,123,107.155017177838,9,109.05281074958,1,109.25281074958,26.854110669119997,109.25281074958,1,,
82.460609560469,1,82.460609560469,123,107.356645527838,9,109.25281074958,1,109.45281074958,26.99220118911100022,109.45281074958,1,,
82.497571933801,1,82.497571933801,124,107.558273877838,9,109.45281074958,1,109.65281074958,27.15523881577900047,109.65281074958,1,,
82.986410080379,1,82.986410080379,123,107.759902227838,9,109.65281074958,1,109.85281074958,26.86640066920099905,109.85281074958,1,,
83.077501973672,1,83.077501973672,123,107.961530577838,9,109.85281074958,1,110.05281074958,26.97530877590799737,110.05281074958,1,,
83.117038540597,1,83.117038540597,124,108.163158927838,9,110.05281074958,1,110.25281074958,27.13577220898299902,110.25281074958,1,,
83.433671856754,1,83.433671856754,124,108.364787277838,9,110.25281074958,1,110.45281074958,27.01913889282599955,110.45281074958,1,,
83.881001958075,1,83.881001958075,122,108.566415627838,9,110.45281074958,1,110.65281074958,26.77180879150499482,110.65281074958,1,,
83.982672258383,1,83.982672258383,123,108.768043977838,9,110.65281074958,1,110.85281074958,26.8701384911969966,110.85281074958,1,,
84.408168287389,1,84.408168287389,122,108.969672327838,9,110.85281074958,1,111.05281074958,26.6446424621910011,111.05281074958,1,,
84.596753836725,1,84.596753836725,122,109.171300677838,9,111.05281074958,1,111.25281074958,26.65605691285499992,111.25281074958,1,,
84.837572651185,1,84.837572651185,122,109.372929027838,9,111.25281074958,1,111.45281074958,26.61523809839499665,111.45281074958,1,,
84.937449024181,1,84.937449024181,122,109.574557377838,9,111.45281074958,1,111.65281074958,26.71536172539899912,111.65281074958,1,,
85.086768570686,1,85.086768570686,122,109.776185727838,9,111.65281074958,1,111.85281074958,26.76604217889399697,111.85281074958,1,,
85.271700640141,1,85.271700640141,123,109.977814077838,9,111.85281074958,1,112.05281074958,26.7811101094389982,112.05281074958,1,,
85.582764859606,1,85.582764859606,122,110.179442427838,9,112.05281074958,1,112.25281074958,26.67004588997399837,112.25281074958,1,,
85.686180040283,1,85.686180040283,122,110.381070777838,9,112.25281074958,1,112.45281074958,26.76663070929699717,112.45281074958,1,,
85.738193035851,1,85.738193035851,123,110.582699127838,9,112.45281074958,1,112.65281074958,26.91461771372900092,112.65281074958,1,,
86.017407782298,1,86.017407782298,123,110.784327477838,9,112.65281074958,1,112.85281074958,26.8354029672820004,112.85281074958,1,,
86.300923037012,1,86.300923037012,122,110.985955827838,9,112.85281074958,1,113.05281074958,26.75188771256799915,113.05281074958,1,,
86.333337469501,1,86.333337469501,123,111.187584177838,9,113.05281074958,1,113.25281074958,26.91947328007899632,113.25281074958,1,,
86.47763925849,1,86.47763925849,124,111.389212527838,9,113.25281074958,1,113.45281074958,26.9751714910899948,113.45281074958,1,,
86.700275630888,1,86.700275630888,123,111.590840877838,9,113.45281074958,1,113.65281074958,26.95253511869199757,113.65281074958,1,,
86.702274417612,1,86.702274417612,124,111.792469227838,9,113.65281074958,1,113.85281074958,27.15053633196799857,113.85281074958,1,,
87.251223017227,1,87.251223017227,123,111.994097577838,9,113.85281074958,1,114.05281074958,26.8015877323529991,114.05281074958,1,,
87.315203389032,1,87.315203389032,123,112.195725927838,9,114.05281074958,1,114.25281074958,26.93760736054800007,114.25281074958,1,,
87.612615724723,1,87.612615724723,123,112.397354277838,9,114.25281074958,1,114.45281074958,26.84019502485699597,114.45281074958,1,,
87.636665838896,1,87.636665838896,124,112.598982627838,9,114.45281074958,1,114.65281074958,27.01614491068399802,114.65281074958,1,,
87.86407617837,1,87.86407617837,124,112.800610977838,9,114.65281074958,1,114.85281074958,26.98873457120999562,114.85281074958,1,,
88.465268626601,1,88.465268626601,122,113.002239327838,9,114.85281074958,1,115.05281074958,26.5875421229789949,115.05281074958,1,,
89.095547540538,1,89.095547540538,120,113.203867677838,9,115.05281074958,1,115.25281074958,26.157263209042,115.25281074958,1,,
89.193167141892,1,89.193167141892,120,113.405496027838,9,115.25281074958,1,115.45281074958,26.25964360768799807,115.45281074958,1,,
89.403268496436,1,89.403268496436,120,113.607124377838,9,115.45281074958,1,115.65281074958,26.24954225314399985,115.65281074958,1,,
89.506460018205,1,89.506460018205,121,113.808752727838,9,115.65281074958,1,115.85281074958,26.34635073137499707,115.85281074958,1,,
89.507068466403,1,89.507068466403,122,114.010381077838,9,115.85281074958,1,116.05281074958,26.54574228317699882,116.05281074958,1,,
89.660096529596,1,89.660096529596,122,114.212009427838,9,116.05281074958,1,116.25281074958,26.5927142199839962,116.25281074958,1,,
89.707196214305,1,89.707196214305,123,114.413637777838,9,116.25281074958,1,116.45281074958,26.74561453527499552,116.45281074958,1,,
89.776164911971,1,89.776164911971,123,114.615266127838,9,116.45281074958,1,116.65281074958,26.87664583760899705,116.65281074958,1,,
89.855434996216,1,89.855434996216,124,114.816894477838,9,116.65281074958,1,116.85281074958,26.9973757533639968,116.85281074958,1,,
89.877518751813,1,89.877518751813,125,115.018522827838,9,116.85281074958,1,117.05281074958,27.17529199776699745,117.05281074958,1,,
89.961369902312,1,89.961369902312,125,115.220151177838,9,117.05281074958,1,117.25281074958,27.29144084726799937,117.25281074958,1,,
90.220364909273,1,90.220364909273,125,115.421779527838,9,117.25281074958,1,117.45281074958,27.232445840307001,117.45281074958,1,,
90.273404395562,1,90.273404395562,126,115.623407877838,9,117.45281074958,1,117.65281074958,27.3794063540179947,117.65281074958,1,,
90.304984388793,1,90.304984388793,127,115.825036227838,9,117.65281074958,1,117.85281074958,27.547826360786999,117.85281074958,1,,
90.381891585187,1,90.381891585187,127,116.026664577838,9,117.85281074958,1,118.05281074958,27.67091916439299827,118.05281074958,1,,
90.489298382886,1,90.489298382886,128,116.228292927838,9,118.05281074958,1,118.25281074958,27.76351236669399462,118.25281074958,1,,
90.508585418477,1,90.508585418477,129,116.429921277838,9,118.25281074958,1,118.45281074958,27.94422533110299852,118.45281074958,1,,
90.54668712523,1,90.54668712523,129,116.631549627838,9,118.45281074958,1,118.65281074958,28.10612362434999752,118.65281074958,1,,
91.138832115364,1,91.138832115364,127,116.833177977838,9,118.65281074958,1,118.85281074958,27.71397863421599785,118.85281074958,1,,
91.154277369922,1,91.154277369922,128,117.034806327838,9,118.85281074958,1,119.05281074958,27.8985333796579978,119.05281074958,1,,
91.232439193085,1,91.232439193085,129,117.236434677838,9,119.05281074958,1,119.25281074958,28.0203715564950001,119.25281074958,1,,
91.529722744251,1,91.529722744251,128,117.438063027838,9,119.25281074958,1,119.45281074958,27.92308800532899925,119.45281074958,1,,
91.656043189677,1,91.656043189677,129,117.639691377838,9,119.45281074958,1,119.65281074958,27.9967675599029987,119.65281074958,1,,
92.197384340425,1,92.197384340425,127,117.841319727838,9,119.65281074958,1,119.85281074958,27.65542640915499807,119.85281074958,1,,
92.260533335132,1,92.260533335132,128,118.042948077838,9,119.85281074958,1,120.05281074958,27.79227741444800147,120.05281074958,1,,
92.746527780167,1,92.746527780167,126,118.244576427838,9,120.05281074958,1,120.25281074958,27.5062829694130001,120.25281074958,1,,
92.97982193422,1,92.97982193422,126,118.446204777838,9,120.25281074958,1,120.45281074958,27.47298881535999717,120.45281074958,1,,
93.335380071312,1,93.335380071312,126,118.647833127838,9,120.45281074958,1,120.65281074958,27.3174306782679962,120.65281074958,1,,
93.414874308203,1,93.414874308203,126,118.849461477838,9,120.65281074958,1,120.85281074958,27.43793644137699757,120.85281074958,1,,
93.637988771354,1,93.637988771354,126,119.051089827838,9,120.85281074958,1,121.05281074958,27.41482197822600135,121.05281074958,1,,
93.704761172265,1,93.704761172265,127,119.252718177838,9,121.05281074958,1,121.25281074958,27.54804957731499815,121.25281074958,1,,
93.765538604616,1,93.765538604616,127,119.454346527838,8,121.25281074958,1,121.45281074958,27.68727214496399815,121.45281074958,1,,
93.842037229693,1,93.842037229693,128,119.655974877838,8,121.45281074958,1,121.65281074958,27.8107735198870002,121.65281074958,1,,
93.854724153457,1,93.854724153457,129,119.857603227838,8,121.65281074958,1,121.85281074958,27.99808659612299512,121.85281074958,1,,
93.908618239226,1,93.908618239226,130,120.059231577838,8,121.85281074958,1,122.05281074958,28.1441925103539957,122.05281074958,1,,
93.987063387274,1,93.987063387274,130,120.260859927838,8,122.05281074958,1,122.25281074958,28.26574736230600127,122.25281074958,1,,
94.210958211903,1,94.210958211903,130,120.462488277838,8,122.25281074958,1,122.45281074958,28.24185253767699765,122.45281074958,1,,
94.250598781523,1,94.250598781523,131,120.664116627838,8,122.45281074958,1,122.65281074958,28.40221196805699565,122.65281074958,1,,
94.641584551871,1,94.641584551871,130,120.865744977838,8,122.65281074958,1,122.85281074958,28.21122619770899565,122.85281074958,1,,
94.66290337858,1,94.66290337858,131,121.067373327838,8,122.85281074958,1,123.05281074958,28.38990737099999952,123.05281074958,1,,
94.721928740248,1,94.721928740248,132,121.269001677838,8,123.05281074958,1,123.25281074958,28.53088200933199647,123.25281074958,1,,
94.730164846131,1,94.730164846131,133,121.470630027838,8,123.25281074958,1,123.45281074958,28.72264590344899902,123.45281074958,1,,
95.188393812982,1,95.188393812982,131,121.672258377838,8,123.45281074958,1,123.65281074958,28.46441693659799895,123.65281074958,1,,
95.382365991801,1,95.382365991801,131,121.873886727838,8,123.65281074958,1,123.85281074958,28.47044475777899907,123.85281074958,1,,
95.384472980487,1,95.384472980487,132,122.075515077838,8,123.85281074958,1,124.05281074958,28.66833776909300002,124.05281074958,1,,
95.386196968018,1,95.386196968018,133,122.277143427838,8,124.05281074958,1,124.25281074958,28.86661378156199462,124.25281074958,1,,
95.50056052065,1,95.50056052065,134,122.478771777838,8,124.25281074958,1,124.45281074958,28.95225022892999777,124.45281074958,1,,
95.721391144349,1,95.721391144349,134,122.680400127838,8,124.45281074958,1,124.65281074958,28.93141960523099942,124.65281074958,1,,
95.775877477184,1,95.775877477184,134,122.882028477838,8,124.65281074958,1,124.85281074958,29.07693327239599757,124.85281074958,1,,
95.799717454132,1,95.799717454132,135,123.083656827838,8,124.85281074958,1,125.05281074958,29.2530932954479964,125.05281074958,1,,
96.121375273809,1,96.121375273809,135,123.285285177838,8,125.05281074958,1,125.25281074958,29.13143547577099915,125.25281074958,1,,
96.133804614747,1,96.133804614747,136,123.486913527838,8,125.25281074958,1,125.45281074958,29.31900613483299607,125.45281074958,1,,
96.177081521299,1,96.177081521299,136,123.688541877838,8,125.45281074958,1,125.65281074958,29.47572922828099695,125.65281074958,1,,
96.191162703391,1,96.191162703391,137,123.890170227838,8,125.65281074958,1,125.85281074958,29.66164804618900052,125.85281074958,1,,
96.360869518532,1,96.360869518532,138,124.091798577838,8,125.85281074958,1,126.05281074958,29.6919412310479983,126.05281074958,1,,
96.528102631818,1,96.528102631818,138,124.293426927838,8,126.05281074958,1,126.25281074958,29.72470811776199882,126.25281074958,1,,
96.777547498919,1,96.777547498919,137,124.495055277838,8,126.25281074958,1,126.45281074958,29.6752632506609969,126.45281074958,1,,
96.81977610229,1,96.81977610229,138,124.696683627838,8,126.45281074958,1,126.65281074958,29.8330346472899989,126.65281074958,1,,
96.904660283535,1,96.904660283535,139,124.898311977838,8,126.65281074958,1,126.85281074958,29.94815046604499982,126.85281074958,1,,
96.98650894075,1,96.98650894075,139,125.099940327838,8,126.85281074958,1,127.05281074958,30.06630180882999767,127.05281074958,1,,
97.195739304439,1,97.195739304439,139,125.301568677838,8,127.05281074958,1,127.25281074958,30.05707144514099827,127.25281074958,1,,
97.317992054073,1,97.317992054073,140,125.503197027838,8,127.25281074958,1,127.45281074958,30.1348186955070004,127.45281074958,1,,
97.583435027554,1,97.583435027554,139,125.704825377838,8,127.45281074958,1,127.65281074958,30.06937572202599525,127.65281074958,1,,
97.878943662393,1,97.878943662393,139,125.906453727838,8,127.65281074958,1,127.85281074958,29.9738670871869955,127.85281074958,1,,
97.950415449783,1,97.950415449783,140,126.108082077838,8,127.85281074958,1,128.05281074958,30.10239529979699562,128.05281074958,1,,
98.145182295124,1,98.145182295124,140,126.309710427838,8,128.05281074958,1,128.25281074958,30.10762845445599805,128.25281074958,1,,
98.160412407715,1,98.160412407715,141,126.511338777838,8,128.25281074958,1,128.45281074958,30.29239834186499525,128.45281074958,1,,
98.207686412022,1,98.207686412022,141,126.712967127838,8,128.45281074958,1,128.65281074958,30.44512433755799905,128.65281074958,1,,
98.252071693009,1,98.252071693009,142,126.914595477838,8,128.65281074958,1,128.85281074958,30.60073905657100102,128.85281074958,1,,
98.273216875671,1,98.273216875671,143,127.116223827838,8,128.85281074958,1,129.05281074958,30.77959387390900037,129.05281074958,1,,
