packetGen Network.nodeTx.gen (#0 - General-0-20250512-20:49:36-4270),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-20:49:36-4270),,bufferSize Network.queue (#0 - General-0-20250512-20:49:36-4270),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-20:49:36-4270),,Delay Network.nodeRx.sink (#0 - General-0-20250512-20:49:36-4270),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-20:49:36-4270),,packetDrop Network.queue (#0 - General-0-20250512-20:49:36-4270),
98.145182295124,1,98.145182295124,1,98.245282295124,149,128.05281074958,1,128.25281074958,30.10762845445599805,128.25281074958,1,,
98.160412407715,1,98.160412407715,1,98.345282295124,149,128.25281074958,1,128.45281074958,30.29239834186499525,128.45281074958,1,,
98.207686412022,1,98.207686412022,2,98.445282295124,150,128.45281074958,1,128.65281074958,30.44512433755799905,128.65281074958,1,,
98.252071693009,1,98.252071693009,2,98.545282295124,150,128.65281074958,1,128.85281074958,30.60073905657100102,128.85281074958,1,,
98.273216875671,1,98.273216875671,3,98.645282295124,151,128.85281074958,1,129.05281074958,30.77959387390900037,129.05281074958,1,,
98.407666256424,1,98.407666256424,3,98.745282295124,151,129.05281074958,1,129.25281074958,30.84514449315599892,129.25281074958,1,,
98.416211236294,1,98.416211236294,4,98.845282295124,152,129.25281074958,1,129.45281074958,31.03659951328599915,129.45281074958,1,,
98.5132874419,1,98.5132874419,4,98.945282295124,152,129.45281074958,1,129.65281074958,31.13952330768000095,129.65281074958,1,,
98.567131639657,1,98.567131639657,4,99.045282295124,153,129.65281074958,1,129.85281074958,31.28567910992299502,129.85281074958,1,,
98.667527070455,1,98.667527070455,4,99.145282295124,153,129.85281074958,1,130.05281074958,31.38528367912499552,130.05281074958,1,,
98.713122804339,1,98.713122804339,5,99.245282295124,154,130.05281074958,1,130.25281074958,31.53968794524099892,130.25281074958,1,,
98.805138667778,1,98.805138667778,5,99.345282295124,154,130.25281074958,1,130.45281074958,31.64767208180199977,130.45281074958,1,,
98.896498336077,1,98.896498336077,5,99.445282295124,155,130.45281074958,1,130.65281074958,31.7563124135029965,130.65281074958,1,,
99.008035814843,1,99.008035814843,5,99.545282295124,155,130.65281074958,1,130.85281074958,31.84477493473699627,130.85281074958,1,,
99.180497023005,1,99.180497023005,4,99.645282295124,156,130.85281074958,1,131.05281074958,31.87231372657500107,131.05281074958,1,,
99.26801058866,1,99.26801058866,4,99.745282295124,156,131.05281074958,1,131.25281074958,31.98480016091999532,131.25281074958,1,,
99.44643502636,1,99.44643502636,3,99.845282295124,157,131.25281074958,1,131.45281074958,32.00637572322000312,131.45281074958,1,,
99.733661365006,1,99.733661365006,2,99.945282295124,157,131.45281074958,1,131.65281074958,31.9191493845739983,131.65281074958,1,,
99.783671865762,1,99.783671865762,2,100.045282295124,158,131.65281074958,1,131.85281074958,32.06913888381799877,131.85281074958,1,,
99.868897438323,1,99.868897438323,2,100.145282295124,158,131.85281074958,1,132.05281074958,32.18391331125700095,132.05281074958,1,,
99.94058513645,1,99.94058513645,3,100.245282295124,159,132.05281074958,1,132.25281074958,32.31222561312999617,132.25281074958,1,,
100.203642333204,1,100.203642333204,1,100.345282295124,159,132.25281074958,1,132.45281074958,32.24916841637599405,132.45281074958,1,,
100.233620663892,1,100.233620663892,2,100.445282295124,160,132.45281074958,1,132.65281074958,32.41919008568800095,132.65281074958,1,,
100.340421873736,1,100.340421873736,2,100.545282295124,160,132.65281074958,1,132.85281074958,32.51238887584399592,132.85281074958,1,,
100.573483699041,1,100.573483699041,1,100.673583699041,160,132.85281074958,1,133.05281074958,32.47932705053899827,133.05281074958,1,,
100.587034285653,1,100.587034285653,1,100.773583699041,161,133.05281074958,1,133.25281074958,32.66577646392700262,133.25281074958,1,,
100.595813470495,1,100.595813470495,2,100.873583699041,161,133.25281074958,1,133.45281074958,32.85699727908499295,133.45281074958,1,,
100.75765250677,1,100.75765250677,2,100.973583699041,162,133.45281074958,1,133.65281074958,32.89515824280999815,133.65281074958,1,,
100.936754512359,1,100.936754512359,1,101.073583699041,162,133.65281074958,1,133.85281074958,32.9160562372209994,133.85281074958,1,,
100.971467658152,1,100.971467658152,2,101.173583699041,163,133.85281074958,1,134.05281074958,33.08134309142799612,134.05281074958,1,,
101.197699942896,1,101.197699942896,1,101.297799942896,163,134.05281074958,1,134.25281074958,33.05511080668399855,134.25281074958,1,,
101.479567708028,1,101.479567708028,1,101.579667708028,163,134.25281074958,1,134.45281074958,32.97324304155199562,134.45281074958,1,,
101.704929627085,1,101.704929627085,1,101.805029627085,163,134.45281074958,1,134.65281074958,32.9478811224949907,134.65281074958,1,,
101.876483220173,1,101.876483220173,1,101.976583220173,163,134.65281074958,1,134.85281074958,32.97632752940700115,134.85281074958,1,,
101.921531982216,1,101.921531982216,1,102.076583220173,163,134.85281074958,1,135.05281074958,33.13127876736399442,135.05281074958,1,,
101.951001265101,1,101.951001265101,2,102.176583220173,164,135.05281074958,1,135.25281074958,33.30180948447899415,135.25281074958,1,,
102.021217233086,1,102.021217233086,2,102.276583220173,164,135.25281074958,1,135.45281074958,33.43159351649399002,135.45281074958,1,,
102.032080099603,1,102.032080099603,3,102.376583220173,165,135.45281074958,1,135.65281074958,33.62073064997699125,135.65281074958,1,,
102.164944196507,1,102.164944196507,3,102.476583220173,165,135.65281074958,1,135.85281074958,33.68786655307299315,135.85281074958,1,,
102.166404507908,1,102.166404507908,4,102.576583220173,166,135.85281074958,1,136.05281074958,33.8864062416719917,136.05281074958,1,,
102.21419208509,1,102.21419208509,4,102.676583220173,166,136.05281074958,1,136.25281074958,34.03861866449000205,136.25281074958,1,,
102.548104683506,1,102.548104683506,2,102.776583220173,167,136.25281074958,1,136.45281074958,33.90470606607399857,136.45281074958,1,,
102.617613187637,1,102.617613187637,2,102.876583220173,167,136.45281074958,1,136.65281074958,34.0351975619429935,136.65281074958,1,,
102.639101140844,1,102.639101140844,3,102.976583220173,168,136.65281074958,1,136.85281074958,34.21370960873599625,136.85281074958,1,,
102.672021364978,1,102.672021364978,4,103.076583220173,168,136.85281074958,1,137.05281074958,34.3807893846019964,137.05281074958,1,,
102.898590605162,1,102.898590605162,2,103.176583220173,169,137.05281074958,1,137.25281074958,34.35422014441799365,137.25281074958,1,,
102.99097849773,1,102.99097849773,2,103.276583220173,169,137.25281074958,1,137.45281074958,34.46183225184999782,137.45281074958,1,,
103.379845789048,1,103.379845789048,1,103.479945789048,169,137.45281074958,1,137.65281074958,34.27296496053199337,137.65281074958,1,,
103.386691496472,1,103.386691496472,1,103.579945789048,170,137.65281074958,1,137.85281074958,34.46611925310799045,137.85281074958,1,,
103.575075519123,1,103.575075519123,1,103.679945789048,170,137.85281074958,1,138.05281074958,34.47773523045700002,138.05281074958,1,,
103.816338196486,1,103.816338196486,1,103.916438196486,170,138.05281074958,1,138.25281074958,34.436472553093992,138.25281074958,1,,
103.917580842534,1,103.917580842534,1,104.017680842534,171,138.25281074958,1,138.45281074958,34.53522990704600187,138.45281074958,1,,
103.929592670926,1,103.929592670926,1,104.117680842534,171,138.45281074958,1,138.65281074958,34.72321807865399975,138.65281074958,1,,
104.0246824899,1,104.0246824899,1,104.217680842534,172,138.65281074958,1,138.85281074958,34.82812825967999962,138.85281074958,1,,
104.13441429077,1,104.13441429077,1,104.317680842534,172,138.85281074958,1,139.05281074958,34.91839645880999387,139.05281074958,1,,
104.455879245834,1,104.455879245834,1,104.555979245834,172,139.05281074958,1,139.25281074958,34.79693150374599482,139.25281074958,1,,
104.510846939609,1,104.510846939609,1,104.655979245834,172,139.25281074958,1,139.45281074958,34.9419638099709998,139.45281074958,1,,
104.611381721095,1,104.611381721095,1,104.755979245834,173,139.45281074958,1,139.65281074958,35.04142902848499817,139.65281074958,1,,
104.740631844864,1,104.740631844864,1,104.855979245834,173,139.65281074958,1,139.85281074958,35.11217890471598925,139.85281074958,1,,
104.820942497528,1,104.820942497528,1,104.955979245834,174,139.85281074958,1,140.05281074958,35.23186825205199552,140.05281074958,1,,
105.30166382197,1,105.30166382197,1,105.40176382197,173,140.05281074958,1,140.25281074958,34.95114692760999717,140.25281074958,1,,
105.330358228855,1,105.330358228855,1,105.50176382197,173,140.25281074958,1,140.45281074958,35.122452520724991,140.45281074958,1,,
105.48594499297,1,105.48594499297,1,105.60176382197,174,140.45281074958,1,140.65281074958,35.16686575660999367,140.65281074958,1,,
105.582681266645,1,105.582681266645,1,105.70176382197,174,140.65281074958,1,140.85281074958,35.27012948293499037,140.85281074958,1,,
105.588081691107,1,105.588081691107,2,105.80176382197,175,140.85281074958,1,141.05281074958,35.46472905847299717,141.05281074958,1,,
105.817708953948,1,105.817708953948,1,105.917808953948,175,141.05281074958,1,141.25281074958,35.4351017956319934,141.25281074958,1,,
105.902132734221,1,105.902132734221,1,106.017808953948,176,141.25281074958,1,141.45281074958,35.55067801535899705,141.45281074958,1,,
106.024067488399,1,106.024067488399,1,106.124167488399,176,141.45281074958,1,141.65281074958,35.62874326118100032,141.65281074958,1,,
106.131075130819,1,106.131075130819,1,106.231175130819,177,141.65281074958,1,141.85281074958,35.72173561876100207,141.85281074958,1,,
106.157204404875,1,106.157204404875,1,106.331175130819,177,141.85281074958,1,142.05281074958,35.8956063447050012,142.05281074958,1,,
106.272442406155,1,106.272442406155,1,106.431175130819,178,142.05281074958,1,142.25281074958,35.9803683434249989,142.25281074958,1,,
106.295735243981,1,106.295735243981,2,106.531175130819,178,142.25281074958,1,142.45281074958,36.15707550559899612,142.45281074958,1,,
106.467304550849,1,106.467304550849,1,106.631175130819,179,142.45281074958,1,142.65281074958,36.1855061987309908,142.65281074958,1,,
106.624547916592,1,106.624547916592,1,106.731175130819,179,142.65281074958,1,142.85281074958,36.22826283298799392,142.85281074958,1,,
106.673323547165,1,106.673323547165,1,106.831175130819,180,142.85281074958,1,143.05281074958,36.37948720241499227,143.05281074958,1,,
106.789549904091,1,106.789549904091,1,106.931175130819,180,143.05281074958,1,143.25281074958,36.46326084548900315,143.25281074958,1,,
106.81024288888,1,106.81024288888,2,107.031175130819,181,143.25281074958,1,143.45281074958,36.64256786069999787,143.45281074958,1,,
106.869351524672,1,106.869351524672,2,107.131175130819,181,143.45281074958,1,143.65281074958,36.7834592249080002,143.65281074958,1,,
106.944155374603,1,106.944155374603,2,107.231175130819,182,143.65281074958,1,143.85281074958,36.90865537497700175,143.85281074958,1,,
106.968007177123,1,106.968007177123,3,107.331175130819,182,143.85281074958,1,144.05281074958,37.084803572456991,144.05281074958,1,,
107.437931600555,1,107.437931600555,1,107.538031600555,182,144.05281074958,1,144.25281074958,36.8148791490250032,144.25281074958,1,,
107.464061408042,1,107.464061408042,1,107.638031600555,183,144.25281074958,1,144.45281074958,36.98874934153799627,144.45281074958,1,,
107.49513918538,1,107.49513918538,2,107.738031600555,183,144.45281074958,1,144.65281074958,37.15767156420000095,144.65281074958,1,,
107.515927208593,1,107.515927208593,3,107.838031600555,184,144.65281074958,1,144.85281074958,37.33688354098700282,144.85281074958,1,,
107.867413198107,1,107.867413198107,1,107.967513198107,184,144.85281074958,1,145.05281074958,37.18539755147300227,145.05281074958,1,,
107.997153914521,1,107.997153914521,1,108.097253914521,184,145.05281074958,1,145.25281074958,37.25565683505899962,145.25281074958,1,,
108.11487946746,1,108.11487946746,1,108.21497946746,185,145.25281074958,1,145.45281074958,37.33793128211999587,145.45281074958,1,,
108.129399088306,1,108.129399088306,1,108.31497946746,185,145.45281074958,1,145.65281074958,37.52341166127399662,145.65281074958,1,,
108.220971515056,1,108.220971515056,1,108.41497946746,186,145.65281074958,1,145.85281074958,37.63183923452399412,145.85281074958,1,,
108.583073979632,1,108.583073979632,1,108.683173979632,185,145.85281074958,1,146.05281074958,37.46973676994799955,146.05281074958,1,,
108.903687233195,1,108.903687233195,1,109.003787233195,185,146.05281074958,1,146.25281074958,37.34912351638499202,146.25281074958,1,,
108.916679782362,1,108.916679782362,1,109.103787233195,185,146.25281074958,1,146.45281074958,37.53613096721799977,146.45281074958,1,,
109.008720413823,1,109.008720413823,1,109.203787233195,186,146.45281074958,1,146.65281074958,37.6440903357569992,146.65281074958,1,,
109.250420213691,1,109.250420213691,1,109.350520213691,186,146.65281074958,1,146.85281074958,37.60239053588900037,146.85281074958,1,,
109.443614509952,1,109.443614509952,1,109.543714509952,186,146.85281074958,1,147.05281074958,37.60919623962799092,147.05281074958,1,,
109.75810995098,1,109.75810995098,1,109.85820995098,185,147.05281074958,1,147.25281074958,37.494700798599993,147.25281074958,1,,
109.83449032401,1,109.83449032401,1,109.95820995098,186,147.25281074958,1,147.45281074958,37.6183204255699904,147.45281074958,1,,
109.849208252404,1,109.849208252404,2,110.05820995098,186,147.45281074958,1,147.65281074958,37.80360249717600125,147.65281074958,1,,
110.200788698524,1,110.200788698524,1,110.300888698524,186,147.65281074958,1,147.85281074958,37.65202205105599362,147.85281074958,1,,
110.284137535498,1,110.284137535498,1,110.400888698524,187,147.85281074958,1,148.05281074958,37.76867321408199962,148.05281074958,1,,
110.45982708974,1,110.45982708974,1,110.55992708974,187,148.05281074958,1,148.25281074958,37.79298365983999005,148.25281074958,1,,
110.55597312153,1,110.55597312153,1,110.65992708974,187,148.25281074958,1,148.45281074958,37.89683762804999375,148.45281074958,1,,
110.736380189104,1,110.736380189104,1,110.836480189104,188,148.45281074958,1,148.65281074958,37.91643056047600145,148.65281074958,1,,
110.866575686407,1,110.866575686407,1,110.966675686407,188,148.65281074958,1,148.85281074958,37.98623506317299802,148.85281074958,1,,
110.92613782891,1,110.92613782891,1,111.066675686407,188,148.85281074958,1,149.05281074958,38.1266729206700033,149.05281074958,1,,
111.115084004504,1,111.115084004504,1,111.215184004504,189,149.05281074958,1,149.25281074958,38.13772674507599427,149.25281074958,1,,
111.327151503935,1,111.327151503935,1,111.427251503935,189,149.25281074958,1,149.45281074958,38.1256592456449964,149.45281074958,1,,
111.331267819,1,111.331267819,1,111.527251503935,189,149.45281074958,1,149.65281074958,38.32154293057999425,149.65281074958,1,,
111.482883193465,1,111.482883193465,1,111.627251503935,190,149.65281074958,1,149.85281074958,38.36992755611500155,149.85281074958,1,,
111.680061508178,1,111.680061508178,1,111.780161508178,190,149.85281074958,1,150.05281074958,38.37274924140199045,150.05281074958,1,,
111.721231036479,1,111.721231036479,1,111.880161508178,190,150.05281074958,1,150.25281074958,38.53157971310099567,150.25281074958,1,,
111.939715068215,1,111.939715068215,1,112.039815068215,191,150.25281074958,1,150.45281074958,38.51309568136500142,150.45281074958,1,,
111.965964325448,1,111.965964325448,1,112.139815068215,191,150.45281074958,1,150.65281074958,38.68684642413199967,150.65281074958,1,,
111.967436490908,1,111.967436490908,2,112.239815068215,192,150.65281074958,1,150.85281074958,38.8853742586720015,150.85281074958,1,,
112.206169909327,1,112.206169909327,1,112.339815068215,192,150.85281074958,1,151.05281074958,38.84664084025300195,151.05281074958,1,,
112.261457350269,1,112.261457350269,1,112.439815068215,193,151.05281074958,1,151.25281074958,38.991353399310995,151.25281074958,1,,
112.741195596785,1,112.741195596785,1,112.841295596785,192,151.25281074958,1,151.45281074958,38.71161515279499082,151.45281074958,1,,
112.780959561996,1,112.780959561996,1,112.941295596785,192,151.45281074958,1,151.65281074958,38.8718511875839992,151.65281074958,1,,
112.872871378726,1,112.872871378726,1,113.041295596785,193,151.65281074958,1,151.85281074958,38.9799393708539979,151.85281074958,1,,
112.977875224143,1,112.977875224143,1,113.141295596785,193,151.85281074958,1,152.05281074958,39.07493552543699862,152.05281074958,1,,
113.111975434545,1,113.111975434545,1,113.241295596785,194,152.05281074958,1,152.25281074958,39.14083531503499082,152.25281074958,1,,
113.572936717963,1,113.572936717963,1,113.673036717963,192,152.25281074958,1,152.45281074958,38.8798740316169925,152.45281074958,1,,
113.86543325474,1,113.86543325474,1,113.96553325474,192,152.45281074958,1,152.65281074958,38.78737749484000107,152.65281074958,1,,
113.987836039335,1,113.987836039335,1,114.087936039335,192,152.65281074958,1,152.85281074958,38.86497471024499342,152.85281074958,1,,
114.079494673528,1,114.079494673528,1,114.187936039335,193,152.85281074958,1,153.05281074958,38.97331607605200062,153.05281074958,1,,
114.094877457479,1,114.094877457479,1,114.287936039335,193,153.05281074958,1,153.25281074958,39.15793329210099195,153.25281074958,1,,
114.549968843339,1,114.549968843339,1,114.650068843339,193,153.25281074958,1,153.45281074958,38.90284190624099365,153.45281074958,1,,
114.695770476998,1,114.695770476998,1,114.795870476998,193,153.45281074958,1,153.65281074958,38.95704027258199162,153.65281074958,1,,
114.82438574239,1,114.82438574239,1,114.92448574239,193,153.65281074958,1,153.85281074958,39.02842500718999455,153.85281074958,1,,
115.122576660617,1,115.122576660617,1,115.222676660617,193,153.85281074958,1,154.05281074958,38.93023408896299015,154.05281074958,1,,
115.380437057385,1,115.380437057385,1,115.480537057385,192,154.05281074958,1,154.25281074958,38.87237369219499767,154.25281074958,1,,
115.406167851491,1,115.406167851491,1,115.580537057385,193,154.25281074958,1,154.45281074958,39.04664289808899,154.45281074958,1,,
115.765444819899,1,115.765444819899,1,115.865544819899,192,154.45281074958,1,154.65281074958,38.887365929680996,154.65281074958,1,,
116.497969668451,1,116.497969668451,1,116.598069668451,190,154.65281074958,1,154.85281074958,38.35484108112899532,154.85281074958,1,,
116.751504911665,1,116.751504911665,1,116.851604911665,190,154.85281074958,1,155.05281074958,38.30130583791499515,155.05281074958,1,,
116.764829769063,1,116.764829769063,1,116.951604911665,190,155.05281074958,1,155.25281074958,38.48798098051699395,155.25281074958,1,,
116.790878253544,1,116.790878253544,2,117.051604911665,191,155.25281074958,1,155.45281074958,38.66193249603600162,155.45281074958,1,,
116.805761482517,1,116.805761482517,3,117.151604911665,191,155.45281074958,1,155.65281074958,38.8470492670629993,155.65281074958,1,,
116.954453408381,1,116.954453408381,2,117.251604911665,192,155.65281074958,1,155.85281074958,38.89835734119900205,155.85281074958,1,,
117.105061084463,1,117.105061084463,2,117.351604911665,192,155.85281074958,1,156.05281074958,38.9477496651170013,156.05281074958,1,,
117.181294002571,1,117.181294002571,2,117.451604911665,193,156.05281074958,1,156.25281074958,39.0715167470089993,156.25281074958,1,,
117.62856095117,1,117.62856095117,1,117.72866095117,192,156.25281074958,1,156.45281074958,38.824249798409994,156.45281074958,1,,
117.638275805088,1,117.638275805088,1,117.82866095117,193,156.45281074958,1,156.65281074958,39.01453494449199852,156.65281074958,1,,
118.05236647344,1,118.05236647344,1,118.15246647344,192,156.65281074958,1,156.85281074958,38.80044427613999842,156.85281074958,1,,
118.135122015329,1,118.135122015329,1,118.25246647344,193,156.85281074958,1,157.05281074958,38.91768873425100125,157.05281074958,1,,
118.224084254928,1,118.224084254928,1,118.35246647344,193,157.05281074958,1,157.25281074958,39.02872649465199107,157.25281074958,1,,
118.268983512291,1,118.268983512291,1,118.45246647344,194,157.25281074958,1,157.45281074958,39.18382723728899445,157.45281074958,1,,
118.46410912641,1,118.46410912641,1,118.56420912641,194,157.45281074958,1,157.65281074958,39.18870162316999015,157.65281074958,1,,
118.747718499575,1,118.747718499575,1,118.847818499575,194,157.65281074958,1,157.85281074958,39.1050922500050005,157.85281074958,1,,
118.951076276653,1,118.951076276653,1,119.051176276653,194,157.85281074958,1,158.05281074958,39.10173447292699207,158.05281074958,1,,
118.956157054939,1,118.956157054939,1,119.151176276653,194,158.05281074958,1,158.25281074958,39.29665369464099442,158.25281074958,1,,
119.011162828008,1,119.011162828008,2,119.251176276653,195,158.25281074958,1,158.45281074958,39.44164792157199867,158.45281074958,1,,
119.49022710891,1,119.49022710891,1,119.59032710891,194,158.45281074958,1,158.65281074958,39.16258364066999305,158.65281074958,1,,
119.50936314498,1,119.50936314498,1,119.69032710891,194,158.65281074958,1,158.85281074958,39.34344760460000127,158.85281074958,1,,
119.575224692818,1,119.575224692818,2,119.79032710891,195,158.85281074958,1,159.05281074958,39.4775860567619928,159.05281074958,1,,
119.66324001382,1,119.66324001382,2,119.89032710891,195,159.05281074958,1,159.25281074958,39.58957073575999162,159.25281074958,1,,
119.729413235429,1,119.729413235429,2,119.99032710891,196,159.25281074958,1,159.45281074958,39.72339751415100275,159.45281074958,1,,
119.80399462838,1,119.80399462838,2,120.09032710891,196,159.45281074958,1,159.65281074958,39.84881612120000217,159.65281074958,1,,
119.806464120978,1,119.806464120978,3,120.19032710891,197,159.65281074958,1,159.85281074958,40.04634662860199492,159.85281074958,1,,
119.920308837115,1,119.920308837115,3,120.29032710891,197,159.85281074958,1,160.05281074958,40.1325019124650025,160.05281074958,1,,
119.951036677187,1,119.951036677187,4,120.39032710891,198,160.05281074958,1,160.25281074958,40.30177407239300157,160.25281074958,1,,
120.231032747714,1,120.231032747714,2,120.49032710891,198,160.25281074958,1,160.45281074958,40.2217780018659992,160.45281074958,1,,
120.307971796488,1,120.307971796488,2,120.59032710891,199,160.45281074958,1,160.65281074958,40.34483895309199382,160.65281074958,1,,
120.423241183097,1,120.423241183097,2,120.69032710891,199,160.65281074958,1,160.85281074958,40.42956956648299627,160.85281074958,1,,
120.820619422432,1,120.820619422432,1,120.920719422432,199,160.85281074958,1,161.05281074958,40.23219132714800117,161.05281074958,1,,
120.99166125397,1,120.99166125397,1,121.09176125397,199,161.05281074958,1,161.25281074958,40.26114949560999877,161.25281074958,1,,
121.007401166069,1,121.007401166069,1,121.19176125397,200,161.25281074958,1,161.45281074958,40.44540958351099377,161.45281074958,1,,
121.148326463948,1,121.148326463948,1,121.29176125397,200,161.45281074958,1,161.65281074958,40.5044842856320029,161.65281074958,1,,
121.584214404496,1,121.584214404496,1,121.684314404496,199,161.65281074958,1,161.85281074958,40.26859634508399195,161.85281074958,1,,
121.599765029992,1,121.599765029992,1,121.784314404496,200,161.85281074958,1,162.05281074958,40.45304571958799025,162.05281074958,1,,
121.905209158083,1,121.905209158083,1,122.005309158083,200,162.05281074958,1,162.25281074958,40.34760159149699612,162.25281074958,1,,
121.919690349937,1,121.919690349937,1,122.105309158083,200,162.25281074958,1,162.45281074958,40.53312039964299617,162.45281074958,1,,
122.010505417183,1,122.010505417183,1,122.205309158083,201,162.45281074958,1,162.65281074958,40.64230533239700077,162.65281074958,1,,
122.019144354706,1,122.019144354706,2,122.305309158083,201,162.65281074958,1,162.85281074958,40.83366639487400095,162.85281074958,1,,
122.078479194765,1,122.078479194765,3,122.505309158083,201,162.85281074958,1,163.05281074958,40.96075543429299145,163.05281074958,1,,
122.092055315287,1,122.092055315287,4,122.705309158083,201,163.05281074958,1,163.25281074958,41.08040653503599045,163.25281074958,1,,
122.131795555933,1,122.131795555933,4,122.905309158083,201,163.25281074958,1,163.45281074958,40.86300683091700117,163.45281074958,1,,
122.172404214544,1,122.172404214544,5,123.105309158083,201,163.45281074958,1,163.65281074958,40.94712373978799727,163.65281074958,1,,
122.315372595284,1,122.315372595284,4,123.305309158083,201,163.65281074958,1,163.85281074958,41.03681763656899742,163.85281074958,1,,
122.589803918663,1,122.589803918663,3,123.505309158083,201,163.85281074958,1,164.05281074958,40.99541505567999865,164.05281074958,1,,
122.594849006801,1,122.594849006801,4,123.705309158083,201,164.05281074958,1,164.25281074958,41.06685589964199305,164.25281074958,1,,
122.705687009792,1,122.705687009792,3,123.905309158083,201,164.25281074958,1,164.45281074958,41.2183642896159908,164.45281074958,1,,
122.708046378358,1,122.708046378358,4,124.105309158083,201,164.45281074958,1,164.65281074958,41.25069238663598962,164.65281074958,1,,
122.815993113011,1,122.815993113011,4,124.305309158083,201,164.65281074958,1,164.85281074958,41.18573714215899865,164.85281074958,1,,
122.899994369011,1,122.899994369011,5,124.505309158083,201,164.85281074958,1,165.05281074958,41.29387057145000017,165.05281074958,1,,
123.0573956939,1,123.0573956939,4,124.705309158083,201,165.05281074958,1,165.25281074958,41.39075080416499462,165.25281074958,1,,
123.067970986154,1,123.067970986154,5,124.905309158083,201,165.25281074958,1,165.45281074958,40.97270903155899175,165.45281074958,1,,
123.185954849938,1,123.185954849938,5,125.105309158083,201,165.45281074958,1,165.65281074958,40.98608373818899492,165.65281074958,1,,
123.229495862206,1,123.229495862206,5,125.31576132916,201,165.65281074958,1,165.85281074958,40.63714942042000175,165.85281074958,1,,
123.234446459964,1,123.234446459964,6,126.082141527643,198,165.85281074958,1,166.05281074958,40.07076922193699875,166.05281074958,1,,
123.271939082461,1,123.271939082461,7,126.182141527643,199,166.05281074958,1,166.25281074958,40.26375898667698987,166.25281074958,1,,
123.402118362944,1,123.402118362944,7,126.282141527643,199,166.25281074958,1,166.45281074958,40.38485436731299655,166.45281074958,1,,
123.445910273703,1,123.445910273703,7,126.382141527643,200,166.45281074958,1,166.65281074958,40.52918010919299242,166.65281074958,1,,
123.667073607421,1,123.667073607421,6,126.482141527643,200,166.65281074958,1,166.85281074958,40.70249859551499567,166.85281074958,1,,
123.688144964964,1,123.688144964964,7,126.582141527643,201,166.85281074958,1,167.05281074958,40.63535839428099882,167.05281074958,1,,
123.75894017813,1,123.75894017813,7,126.682141527643,201,167.05281074958,1,167.25281074958,40.68262575746000192,167.25281074958,1,,
123.760756564889,1,123.760756564889,8,126.917062506181,201,167.25281074958,1,167.45281074958,40.63584824339899612,167.45281074958,1,,
123.862059945415,1,123.862059945415,8,127.171411774925,201,167.45281074958,1,167.65281074958,40.58149897465499112,167.65281074958,1,,
123.880467196513,1,123.880467196513,9,127.853585352704,198,167.65281074958,1,167.85281074958,40.09932539687599717,167.85281074958,1,,
124.480101718021,1,124.480101718021,4,127.953585352704,199,167.85281074958,1,168.05281074958,40.23047120775299832,168.05281074958,1,,
124.624640622464,1,124.624640622464,3,128.053585352704,199,168.05281074958,1,168.25281074958,40.42034108422099317,168.25281074958,1,,
124.666727011391,1,124.666727011391,4,128.153585352704,200,168.25281074958,1,168.45281074958,40.56408179275300067,168.45281074958,1,,
125.21566132916,1,125.21566132916,1,128.253585352704,200,168.45281074958,1,168.65281074958,40.53474096214600295,168.65281074958,1,,
125.285999528251,1,125.285999528251,1,128.460968947397,200,168.65281074958,1,168.85281074958,40.49194180218299252,168.85281074958,1,,
125.982041527643,1,125.982041527643,1,128.560968947397,201,168.85281074958,1,169.05281074958,40.6409062192410032,169.05281074958,1,,
125.989051762903,1,125.989051762903,1,128.660968947397,201,169.05281074958,1,169.25281074958,40.82994847066800037,169.25281074958,1,,
126.067956382267,1,126.067956382267,2,128.860968947397,201,169.25281074958,1,169.45281074958,40.8159033027899907,169.45281074958,1,,
126.123630640387,1,126.123630640387,2,129.060968947397,201,169.45281074958,1,169.65281074958,40.78109090194300265,169.65281074958,1,,
126.150312154065,1,126.150312154065,3,129.260968947397,201,169.65281074958,1,169.85281074958,40.7879838987900028,169.85281074958,1,,
126.417452355299,1,126.417452355299,1,129.721701874804,200,169.85281074958,1,170.05281074958,40.43120887477599002,170.05281074958,1,,
126.57018499212,1,126.57018499212,1,129.830958510759,201,170.05281074958,1,170.25281074958,40.5219522388210008,170.25281074958,1,,
126.816962506181,1,126.816962506181,1,130.119519296359,200,170.25281074958,1,170.45281074958,40.43339145322099157,170.45281074958,1,,
126.918054022814,1,126.918054022814,1,130.219519296359,201,170.45281074958,1,170.65281074958,40.55062113497500302,170.65281074958,1,,
127.071311774925,1,127.071311774925,1,130.319519296359,201,170.65281074958,1,170.85281074958,40.64734405176800157,170.85281074958,1,,
127.753485352704,1,127.753485352704,1,130.526913652082,201,170.85281074958,1,171.05281074958,40.64224807910800037,171.05281074958,1,,
127.822339541827,1,127.822339541827,1,130.820782533929,201,171.05281074958,1,171.25281074958,40.53212821565099925,171.25281074958,1,,
127.832469665359,1,127.832469665359,2,131.004702365764,201,171.25281074958,1,171.45281074958,40.54820838381598927,171.45281074958,1,,
127.888728956827,1,127.888728956827,2,131.205743760061,201,171.45281074958,1,171.65281074958,40.54716698951899882,171.65281074958,1,,
