packetGen Network.nodeTx.gen (#0 - General-0-20250513-01:07:26-14863),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-01:07:26-14863),,bufferSize Network.queue (#0 - General-0-20250513-01:07:26-14863),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-01:07:26-14863),,Delay Network.nodeRx.sink (#0 - General-0-20250513-01:07:26-14863),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-01:07:26-14863),,bufferSize Network.appQueue (#0 - General-0-20250513-01:07:26-14863),
77.537434924608,1,77.537434924608,1,77.735699373816,1,78.055724324359,1,78.155724324359,0.618289399750999943,78.155724324359,1,87.634531260784,1
77.599188112038,1,77.599188112038,2,77.835699373816,2,78.255724324359,1,78.355724324359,0.756536212320999985,78.355724324359,1,88.365180613928,1
78.040915427407,1,78.040915427407,1,78.141015427407,1,78.455724324359,1,78.555724324359,0.514808896951999936,78.555724324359,1,89.863953181393,1
78.369717809945,1,78.369717809945,1,78.469817809945,1,78.669917809945,1,78.769917809945,0.4002,78.769917809945,1,90.332826222619,1
78.492459257678,1,78.492459257678,1,78.592559257678,1,78.869917809945,1,78.969917809945,0.477458552266999955,78.969917809945,1,90.532826222619,1
78.966897632518,1,78.966897632518,1,79.066997632518,1,79.267097632518,1,79.367097632518,0.4002,79.367097632518,1,90.732826222619,1
79.485113203281,1,79.485113203281,1,79.585213203281,1,79.785313203281,1,79.885313203281,0.4002,79.885313203281,1,91.086838704907,1
79.617848431193,1,79.617848431193,1,79.717948431193,1,79.985313203281,1,80.085313203281,0.467464772087999967,80.085313203281,1,91.74239836468,1
80.895154270502,1,80.895154270502,1,80.995254270502,1,81.195354270502,1,81.295354270502,0.4002,81.295354270502,1,91.94938013836,1
81.116636890359,1,81.116636890359,1,81.216736890359,1,81.416836890359,1,81.516836890359,0.4002,81.516836890359,1,92.14938013836,1
81.228185069637,1,81.228185069637,1,81.328285069637,1,81.616836890359,1,81.716836890359,0.488651820721999972,81.716836890359,1,92.585197436553,1
81.778484589262,1,81.778484589262,1,81.878584589262,1,82.078684589262,1,82.178684589262,0.4002,82.178684589262,1,93.41570220102,1
82.113257846715,1,82.113257846715,1,82.213357846715,1,82.413457846715,1,82.513457846715,0.4002,82.513457846715,1,93.61570220102,1
82.309951931284,1,82.309951931284,1,82.410051931284,1,82.613457846715,1,82.713457846715,0.403505915431000004,82.713457846715,1,93.867301258954,1
82.65962237089,1,82.65962237089,1,82.75972237089,1,82.95982237089,1,83.05982237089,0.4002,83.05982237089,1,94.067301258954,1
83.542478465476,1,83.542478465476,1,83.642578465476,1,83.842678465476,1,83.942678465476,0.4002,83.942678465476,1,94.846423282986,1
83.873674581986,1,83.873674581986,1,83.973774581986,1,84.173874581986,1,84.273874581986,0.4002,84.273874581986,1,96.158527759676,1
84.270951486693,1,84.270951486693,1,84.371051486693,1,84.571151486693,1,84.671151486693,0.4002,84.671151486693,1,96.618487103797,1
84.369395283921,1,84.369395283921,1,84.471051486693,1,84.771151486693,1,84.871151486693,0.501756202771999946,84.871151486693,1,96.964753053867,1
85.235782974326,1,85.235782974326,1,85.335882974326,1,85.535982974326,1,85.635982974326,0.4002,85.635982974326,1,97.468597668699,1
86.426172820511,1,86.426172820511,1,86.526272820511,1,86.726372820511,1,86.826372820511,0.4002,86.826372820511,1,97.888953273512,1
86.870619926289,1,86.870619926289,1,86.970719926289,1,87.170819926289,1,87.270819926289,0.4002,87.270819926289,1,99.676376153555,1
87.101743296995,1,87.101743296995,1,87.201843296995,1,87.401943296995,1,87.501943296995,0.4002,87.501943296995,1,99.876376153555,1
87.334331260784,1,87.334331260784,1,87.434431260784,1,87.634531260784,1,87.734531260784,0.4002,87.734531260784,1,100.18136931196,1
88.064980613928,1,88.064980613928,1,88.165080613928,1,88.365180613928,1,88.465180613928,0.4002,88.465180613928,1,100.592314959434,1
89.563753181393,1,89.563753181393,1,89.663853181393,1,89.863953181393,1,89.963953181393,0.4002,89.963953181393,1,100.968451849977,1
90.032626222619,1,90.032626222619,1,90.132726222619,1,90.332826222619,1,90.432826222619,0.4002,90.432826222619,1,101.332088973336,1
90.08080161509,1,90.08080161509,1,90.232726222619,1,90.532826222619,1,90.632826222619,0.552024607528999841,90.632826222619,1,101.783289809582,1
90.218479467067,1,90.218479467067,1,90.332726222619,1,90.732826222619,1,90.832826222619,0.61434675555199991,90.832826222619,1,101.983289809582,1
90.786638704907,1,90.786638704907,1,90.886738704907,1,91.086838704907,1,91.186838704907,0.4002,91.186838704907,1,102.183289809582,1
91.44219836468,1,91.44219836468,1,91.54229836468,1,91.74239836468,1,91.84239836468,0.4002,91.84239836468,1,102.469556319326,1
91.64918013836,1,91.64918013836,1,91.74928013836,1,91.94938013836,1,92.04938013836,0.4002,92.04938013836,1,102.890491196802,1
91.846137449984,1,91.846137449984,1,91.946237449984,1,92.14938013836,1,92.24938013836,0.403242688375999967,92.24938013836,1,103.090491196802,1
92.284997436553,1,92.284997436553,1,92.385097436553,1,92.585197436553,1,92.685197436553,0.4002,92.685197436553,1,103.290491196802,1
93.11550220102,1,93.11550220102,1,93.21560220102,1,93.41570220102,1,93.51570220102,0.4002,93.51570220102,1,103.490491196802,1
93.227592286687,1,93.227592286687,1,93.327692286687,1,93.61570220102,1,93.71570220102,0.488109914332999992,93.71570220102,1,103.720518485662,1
93.567101258954,1,93.567101258954,1,93.667201258954,1,93.867301258954,1,93.967301258954,0.4002,93.967301258954,1,104.259880376211,1
93.713639407493,1,93.713639407493,1,93.813739407493,1,94.067301258954,1,94.167301258954,0.453661851461000018,94.167301258954,1,104.47826519354,1
94.546223282986,1,94.546223282986,1,94.646323282986,1,94.846423282986,1,94.946423282986,0.4002,94.946423282986,1,105.300169759471,1
95.858327759676,1,95.858327759676,1,95.958427759676,1,96.158527759676,1,96.258527759676,0.4002,96.258527759676,1,105.500169759471,1
96.318287103797,1,96.318287103797,1,96.418387103797,1,96.618487103797,1,96.718487103797,0.4002,96.718487103797,1,105.700169759471,1
96.664553053867,1,96.664553053867,1,96.764653053867,1,96.964753053867,1,97.064753053867,0.4002,97.064753053867,1,105.900169759471,1
97.168397668699,1,97.168397668699,1,97.268497668699,1,97.468597668699,1,97.568597668699,0.4002,97.568597668699,1,106.100169759471,1
97.588753273512,1,97.588753273512,1,97.688853273512,1,97.888953273512,1,97.988953273512,0.4002,97.988953273512,1,106.300169759471,1
97.860115063263,1,97.860115063263,1,97.960215063263,1,98.160315063263,1,98.260315063263,0.4002,98.260315063263,1,106.500169759471,1
98.157243494068,1,98.157243494068,1,98.257343494068,1,98.457443494068,1,98.557443494068,0.4002,98.557443494068,1,106.700169759471,1
99.376176153555,1,99.376176153555,1,99.476276153555,1,99.676376153555,1,99.776376153555,0.4002,99.776376153555,1,106.900169759471,1
99.478378477808,1,99.478378477808,1,99.578478477808,1,99.876376153555,1,99.976376153555,0.497997675746999933,99.976376153555,1,107.100169759471,1
99.88116931196,1,99.88116931196,1,99.98126931196,1,100.18136931196,1,100.28136931196,0.4002,100.28136931196,1,107.300169759471,1
100.077070523282,1,100.077070523282,1,100.177170523282,1,100.38136931196,1,100.48136931196,0.404298788677999952,100.48136931196,1,107.500169759471,1
100.292114959434,1,100.292114959434,1,100.392214959434,1,100.592314959434,1,100.692314959434,0.4002,100.692314959434,1,108.850064237287,1
100.668251849977,1,100.668251849977,1,100.768351849977,1,100.968451849977,1,101.068451849977,0.4002,101.068451849977,1,109.261845584664,1
101.031888973336,1,101.031888973336,1,101.131988973336,1,101.332088973336,1,101.432088973336,0.4002,101.432088973336,1,109.861845584664,1
101.283089809582,1,101.283089809582,1,101.383189809582,1,101.583289809582,1,101.683289809582,0.4002,101.683289809582,1,110.61532345623,1
101.290647924308,1,101.290647924308,1,101.483189809582,1,101.783289809582,1,101.883289809582,0.592641885273999854,101.883289809582,1,110.81532345623,1
101.538347733404,1,101.538347733404,1,101.638447733404,1,101.983289809582,1,102.083289809582,0.544942076177999943,102.083289809582,1,111.01532345623,1
101.678329347593,1,101.678329347593,1,101.778429347593,2,102.183289809582,1,102.283289809582,0.604960461988999885,102.283289809582,1,111.21532345623,1
102.169356319326,1,102.169356319326,1,102.269456319326,1,102.469556319326,1,102.569556319326,0.4002,102.569556319326,1,111.41532345623,1
102.590291196802,1,102.590291196802,1,102.690391196802,1,102.890491196802,1,102.990491196802,0.4002,102.990491196802,1,112.730316246271,1
102.722760442509,1,102.722760442509,1,102.822860442509,1,103.090491196802,1,103.190491196802,0.467730754292999926,103.190491196802,1,113.598032962589,1
102.856374296141,1,102.856374296141,1,102.956474296141,1,103.290491196802,1,103.390491196802,0.534116900661000035,103.390491196802,1,113.798032962589,1
103.044992213911,1,103.044992213911,1,103.145092213911,1,103.490491196802,1,103.590491196802,0.545498982890999959,103.590491196802,1,114.355593724137,1
103.420318485662,1,103.420318485662,1,103.520418485662,1,103.720518485662,1,103.820518485662,0.4002,103.820518485662,1,114.65592369936,1
103.959680376211,1,103.959680376211,1,104.059780376211,1,104.259880376211,1,104.359880376211,0.4002,104.359880376211,1,115.130561302542,1
104.17806519354,1,104.17806519354,1,104.27816519354,1,104.47826519354,1,104.57826519354,0.4002,104.57826519354,1,115.362249966888,1
104.999969759471,1,104.999969759471,1,105.100069759471,1,105.300169759471,1,105.400169759471,0.4002,105.400169759471,1,115.562249966888,1
105.056743611066,1,105.056743611066,1,105.200069759471,1,105.500169759471,1,105.600169759471,0.543426148405000029,105.600169759471,1,115.762249966888,1
105.099076979479,1,105.099076979479,2,105.300069759471,1,105.700169759471,1,105.800169759471,0.701092779991999923,105.800169759471,1,116.426862844519,1
105.237224391055,1,105.237224391055,1,105.400069759471,2,105.900169759471,1,106.000169759471,0.76294536841599991,106.000169759471,1,116.626862844519,1
105.27502426534,1,105.27502426534,2,105.500069759471,2,106.100169759471,1,106.200169759471,0.925145494130999997,106.200169759471,1,117.084774585053,1
105.60414076965,1,105.60414076965,1,105.70424076965,2,106.300169759471,1,106.400169759471,0.796028989821000008,106.400169759471,1,117.331825005965,1
105.774581695022,1,105.774581695022,1,105.874681695022,3,106.500169759471,1,106.600169759471,0.8255880644489999,106.600169759471,1,119.97032730874,1
106.123136035561,1,106.123136035561,1,106.223236035561,2,106.700169759471,1,106.800169759471,0.677033723909999937,106.800169759471,1,120.68782309492,1
106.436131310007,1,106.436131310007,1,106.536231310007,1,106.900169759471,1,107.000169759471,0.564038449463999833,107.000169759471,1,120.88782309492,1
106.769222406908,1,106.769222406908,1,106.869322406908,1,107.100169759471,1,107.200169759471,0.430947352562999983,107.200169759471,1,121.667521571741,1
106.782561740068,1,106.782561740068,1,106.969322406908,1,107.300169759471,1,107.400169759471,0.617608019403000028,107.400169759471,1,122.457626010411,1
107.195575400367,1,107.195575400367,1,107.295675400367,1,107.500169759471,1,107.600169759471,0.404594359103999988,107.600169759471,1,122.657626010411,1
108.549864237287,1,108.549864237287,1,108.649964237287,1,108.850064237287,1,108.950064237287,0.4002,108.950064237287,1,122.857626010411,1
108.961645584664,1,108.961645584664,1,109.061745584664,1,109.261845584664,1,109.361845584664,0.4002,109.361845584664,1,123.057626010411,1
109.112626320602,1,109.112626320602,1,109.212726320602,1,109.461845584664,1,109.561845584664,0.449219264061999965,109.561845584664,1,123.257626010411,1
109.332824416039,1,109.332824416039,1,109.432924416039,1,109.661845584664,1,109.761845584664,0.429021168624999947,109.761845584664,1,123.457626010411,1
109.43035619908,1,109.43035619908,1,109.532924416039,1,109.861845584664,1,109.961845584664,0.531489385583999938,109.961845584664,1,123.657626010411,1
110.31512345623,1,110.31512345623,1,110.41522345623,1,110.61532345623,1,110.71532345623,0.4002,110.71532345623,1,123.902981066862,1
110.374517970079,1,110.374517970079,1,110.51522345623,1,110.81532345623,1,110.91532345623,0.540805486150999879,110.91532345623,1,124.637713332631,1
110.553205394823,1,110.553205394823,1,110.653305394823,1,111.01532345623,1,111.11532345623,0.562118061407000045,111.11532345623,1,125.418488065886,1
110.593110434615,1,110.593110434615,1,110.753305394823,2,111.21532345623,1,111.31532345623,0.722213021615000003,111.31532345623,1,126.060708515403,1
110.816370439672,1,110.816370439672,1,110.916470439672,2,111.41532345623,1,111.51532345623,0.698953016558000013,111.51532345623,1,126.267409637876,1
112.430116246271,1,112.430116246271,1,112.530216246271,1,112.730316246271,1,112.830316246271,0.4002,112.830316246271,1,126.595743212951,1
113.297832962589,1,113.297832962589,1,113.397932962589,1,113.598032962589,1,113.698032962589,0.4002,113.698032962589,1,126.795743212951,1
113.415443668746,1,113.415443668746,1,113.515543668746,1,113.798032962589,1,113.898032962589,0.482589293842999976,113.898032962589,1,126.995743212951,1
114.055393724137,1,114.055393724137,1,114.155493724137,1,114.355593724137,1,114.455593724137,0.4002,114.455593724137,1,127.195743212951,1
114.35572369936,1,114.35572369936,1,114.45582369936,1,114.65592369936,1,114.75592369936,0.4002,114.75592369936,1,127.395743212951,1
114.830361302542,1,114.830361302542,1,114.930461302542,1,115.130561302542,1,115.230561302542,0.4002,115.230561302542,1,128.479041532042,1
115.062049966888,1,115.062049966888,1,115.162149966888,1,115.362249966888,1,115.462249966888,0.4002,115.462249966888,1,128.945262572892,1
115.103238897903,1,115.103238897903,1,115.262149966888,1,115.562249966888,1,115.662249966888,0.559011068984999857,115.662249966888,1,129.145262572892,1
115.144142813787,1,115.144142813787,2,115.362149966888,1,115.762249966888,1,115.862249966888,0.718107153100999924,115.862249966888,1,129.363175511813,1
116.126662844519,1,116.126662844519,1,116.226762844519,1,116.426862844519,1,116.526862844519,0.4002,116.526862844519,1,129.575669791789,1
116.296057650337,1,116.296057650337,1,116.396157650337,1,116.626862844519,1,116.726862844519,0.430805194181999915,116.726862844519,1,130.075000131276,1
116.784574585053,1,116.784574585053,1,116.884674585053,1,117.084774585053,1,117.184774585053,0.4002,117.184774585053,1,130.275000131276,1
117.031625005965,1,117.031625005965,1,117.131725005965,1,117.331825005965,1,117.431825005965,0.4002,117.431825005965,1,130.880227393747,1
119.67012730874,1,119.67012730874,1,119.77022730874,1,119.97032730874,1,120.07032730874,0.4002,120.07032730874,1,132.504527644058,1
120.38762309492,1,120.38762309492,1,120.48772309492,1,120.68782309492,1,120.78782309492,0.4002,120.78782309492,1,132.704527644058,1
120.450752428738,1,120.450752428738,1,120.58772309492,1,120.88782309492,1,120.98782309492,0.537070666181999943,120.98782309492,1,133.266332195417,1
121.367321571741,1,121.367321571741,1,121.467421571741,1,121.667521571741,1,121.767521571741,0.4002,121.767521571741,1,133.466332195417,1
122.157426010411,1,122.157426010411,1,122.257526010411,1,122.457626010411,1,122.557626010411,0.4002,122.557626010411,1,133.666332195417,1
122.172356346436,1,122.172356346436,1,122.357526010411,1,122.657626010411,1,122.757626010411,0.585269663974999906,122.757626010411,1,133.937875778416,1
122.241513320743,1,122.241513320743,2,122.457526010411,1,122.857626010411,1,122.957626010411,0.716112689667999899,122.957626010411,1,134.137875778416,1
122.51838131236,1,122.51838131236,1,122.61848131236,2,123.057626010411,1,123.157626010411,0.639244698051000035,123.157626010411,1,135.236912961738,1
122.89120821769,1,122.89120821769,1,122.99130821769,1,123.257626010411,1,123.357626010411,0.466417792720999922,123.357626010411,1,135.747539323707,1
122.962398272424,1,122.962398272424,1,123.09130821769,1,123.457626010411,1,123.557626010411,0.595227737986999902,123.557626010411,1,136.288192950995,1
123.013949919174,1,123.013949919174,1,123.19130821769,2,123.657626010411,1,123.757626010411,0.743676091236999955,123.757626010411,1,136.488192950995,1
123.602781066862,1,123.602781066862,1,123.702881066862,1,123.902981066862,1,124.002981066862,0.4002,124.002981066862,1,136.688192950995,1
124.337513332631,1,124.337513332631,1,124.437613332631,1,124.637713332631,1,124.737713332631,0.4002,124.737713332631,1,136.888192950995,1
125.118288065886,1,125.118288065886,1,125.218388065886,1,125.418488065886,1,125.518488065886,0.4002,125.518488065886,1,137.088192950995,1
125.760508515403,1,125.760508515403,1,125.860608515403,1,126.060708515403,1,126.160708515403,0.4002,126.160708515403,1,137.288192950995,1
125.967209637876,1,125.967209637876,1,126.067309637876,1,126.267409637876,1,126.367409637876,0.4002,126.367409637876,1,137.488192950995,1
126.295543212951,1,126.295543212951,1,126.395643212951,1,126.595743212951,1,126.695743212951,0.4002,126.695743212951,1,137.688192950995,1
126.354351706927,1,126.354351706927,1,126.495643212951,1,126.795743212951,1,126.895743212951,0.541391506023999988,126.895743212951,1,137.888192950995,1
126.558271018661,1,126.558271018661,1,126.658371018661,1,126.995743212951,1,127.095743212951,0.537472194290000036,127.095743212951,1,138.088192950995,1
126.571447865026,1,126.571447865026,1,126.758371018661,2,127.195743212951,1,127.295743212951,0.724295347925000051,127.295743212951,1,138.288192950995,1
126.599401264908,1,126.599401264908,2,126.858371018661,2,127.395743212951,1,127.495743212951,0.896341948042999931,127.495743212951,1,138.488192950995,1
128.178841532042,1,128.178841532042,1,128.278941532042,1,128.479041532042,1,128.579041532042,0.4002,128.579041532042,1,138.688192950995,1
128.645062572892,1,128.645062572892,1,128.745162572892,1,128.945262572892,1,129.045262572892,0.4002,129.045262572892,1,139.267433401849,1
128.827298873792,1,128.827298873792,1,128.927398873792,1,129.145262572892,1,129.245262572892,0.417963699099999972,129.245262572892,1,139.467433401849,1
129.062975511813,1,129.062975511813,1,129.163075511813,1,129.363175511813,1,129.463175511813,0.4002,129.463175511813,1,140.557631943857,1
129.275469791789,1,129.275469791789,1,129.375569791789,1,129.575669791789,1,129.675669791789,0.4002,129.675669791789,1,141.584197300251,1
129.774800131276,1,129.774800131276,1,129.874900131276,1,130.075000131276,1,130.175000131276,0.4002,130.175000131276,1,141.949681400163,1
129.795046026627,1,129.795046026627,1,129.974900131276,1,130.275000131276,1,130.375000131276,0.579954104648999988,130.375000131276,1,142.425012153467,1
130.580027393747,1,130.580027393747,1,130.680127393747,1,130.880227393747,1,130.980227393747,0.4002,130.980227393747,1,142.779118124124,1
130.757443013216,1,130.757443013216,1,130.857543013216,1,131.080227393747,1,131.180227393747,0.42278438053099998,131.180227393747,1,142.979118124124,1
132.204327644058,1,132.204327644058,1,132.304427644058,1,132.504527644058,1,132.604527644058,0.4002,132.604527644058,1,143.38876145618,1
132.210867072795,1,132.210867072795,1,132.404427644058,1,132.704527644058,1,132.804527644058,0.593660571262999867,132.804527644058,1,143.58876145618,1
132.966132195417,1,132.966132195417,1,133.066232195417,1,133.266332195417,1,133.366332195417,0.4002,133.366332195417,1,143.78876145618,1
133.068440625992,1,133.068440625992,1,133.168540625992,1,133.466332195417,1,133.566332195417,0.49789156942500001,133.566332195417,1,144.108170771162,1
133.07303608644,1,133.07303608644,1,133.268540625992,1,133.666332195417,1,133.766332195417,0.693296108977,133.766332195417,1,144.308170771162,1
133.637675778416,1,133.637675778416,1,133.737775778416,1,133.937875778416,1,134.037875778416,0.4002,134.037875778416,1,144.932465976278,1
133.811714378418,1,133.811714378418,1,133.911814378418,1,134.137875778416,1,134.237875778416,0.426161399997999955,134.237875778416,1,145.132465976278,1
134.936712961738,1,134.936712961738,1,135.036812961738,1,135.236912961738,1,135.336912961738,0.4002,135.336912961738,1,146.941278350029,1
135.447339323707,1,135.447339323707,1,135.547439323707,1,135.747539323707,1,135.847539323707,0.4002,135.847539323707,1,148.002604169835,1
135.987992950995,1,135.987992950995,1,136.088092950995,1,136.288192950995,1,136.388192950995,0.4002,136.388192950995,1,148.202604169835,1
136.06142799133,1,136.06142799133,1,136.188092950995,1,136.488192950995,1,136.588192950995,0.526764959664999919,136.588192950995,1,148.495095199714,1
136.223126882967,1,136.223126882967,1,136.323226882967,1,136.688192950995,1,136.788192950995,0.565066068027999965,136.788192950995,1,148.938367832864,1
136.510218011962,1,136.510218011962,1,136.610318011962,1,136.888192950995,1,136.988192950995,0.477974939032999921,136.988192950995,1,150.016425965468,1
136.772477613527,1,136.772477613527,1,136.872577613527,1,137.088192950995,1,137.188192950995,0.415715337467999932,137.188192950995,1,150.364063610463,1
136.794266934154,1,136.794266934154,1,136.972577613527,1,137.288192950995,1,137.388192950995,0.593926016840999878,137.388192950995,1,150.906037665335,1
136.955718713996,1,136.955718713996,1,137.072577613527,2,137.488192950995,1,137.588192950995,0.632474236998999958,137.588192950995,1,151.416853960166,1
137.042743005155,1,137.042743005155,1,137.172577613527,2,137.688192950995,1,137.788192950995,0.745449945839999901,137.788192950995,1,152.718648350369,1
137.119896513064,1,137.119896513064,1,137.272577613527,3,137.888192950995,1,137.988192950995,0.86829643793099986,137.988192950995,1,152.918648350369,1
137.127187746528,1,137.127187746528,2,137.372577613527,3,138.088192950995,1,138.188192950995,1.06100520446699997,138.188192950995,1,153.579576304597,1
137.200320137497,1,137.200320137497,2,137.472577613527,4,138.288192950995,1,138.388192950995,1.187872813497999663,138.388192950995,1,153.779576304597,1
137.815901099118,1,137.815901099118,1,137.916001099118,2,138.488192950995,1,138.588192950995,0.772291851876999887,138.588192950995,1,153.979576304597,1
138.05871406327,1,138.05871406327,1,138.15881406327,2,138.688192950995,1,138.788192950995,0.729478887725000022,138.788192950995,1,154.179576304597,1
138.157581288276,1,138.157581288276,1,138.25881406327,3,138.888192950995,1,138.988192950995,0.830611662718999885,138.988192950995,1,154.379576304597,1
138.967233401849,1,138.967233401849,1,139.067333401849,1,139.267433401849,1,139.367433401849,0.4002,139.367433401849,1,154.964102460184,1
139.132459671378,1,139.132459671378,1,139.232559671378,1,139.467433401849,1,139.567433401849,0.434973730470999963,139.567433401849,1,155.292864182596,1
140.257431943857,1,140.257431943857,1,140.357531943857,1,140.557631943857,1,140.657631943857,0.4002,140.657631943857,1,155.817549681557,1
141.283997300251,1,141.283997300251,1,141.384097300251,1,141.584197300251,1,141.684197300251,0.4002,141.684197300251,1,156.052204486302,1
141.649481400163,1,141.649481400163,1,141.749581400163,1,141.949681400163,1,142.049681400163,0.4002,142.049681400163,1,156.31515986846,1
142.124812153467,1,142.124812153467,1,142.224912153467,1,142.425012153467,1,142.525012153467,0.4002,142.525012153467,1,157.685806553869,1
142.478918124124,1,142.478918124124,1,142.579018124124,1,142.779118124124,1,142.879118124124,0.4002,142.879118124124,1,157.885806553869,1
142.491537277936,1,142.491537277936,1,142.679018124124,1,142.979118124124,1,143.079118124124,0.587580846187999881,143.079118124124,1,158.231475313921,1
143.08856145618,1,143.08856145618,1,143.18866145618,1,143.38876145618,1,143.48876145618,0.4002,143.48876145618,1,158.431475313921,1
143.158744819385,1,143.158744819385,1,143.28866145618,1,143.58876145618,1,143.68876145618,0.530016636794999882,143.68876145618,1,158.631475313921,1
143.429092729505,1,143.429092729505,1,143.529192729505,1,143.78876145618,1,143.88876145618,0.459668726674999914,143.88876145618,1,158.831475313921,1
143.807970771162,1,143.807970771162,1,143.908070771162,1,144.108170771162,1,144.208170771162,0.4002,144.208170771162,1,159.031475313921,1
143.828127104422,1,143.828127104422,1,144.008070771162,1,144.308170771162,1,144.408170771162,0.580043666739999961,144.408170771162,1,159.231475313921,1
144.163887322727,1,144.163887322727,1,144.263987322727,1,144.508170771162,1,144.608170771162,0.444283448435000003,144.608170771162,1,159.431475313921,1
144.632265976278,1,144.632265976278,1,144.732365976278,1,144.932465976278,1,145.032465976278,0.4002,145.032465976278,1,159.631475313921,1
144.738216523712,1,144.738216523712,1,144.838316523712,1,145.132465976278,1,145.232465976278,0.494249452565999945,145.232465976278,1,159.885803227421,1
146.641078350029,1,146.641078350029,1,146.741178350029,1,146.941278350029,1,147.041278350029,0.4002,147.041278350029,1,160.350627887846,1
147.702404169835,1,147.702404169835,1,147.802504169835,1,148.002604169835,1,148.102604169835,0.4002,148.102604169835,1,161.811838787238,1
147.823681613773,1,147.823681613773,1,147.923781613773,1,148.202604169835,1,148.302604169835,0.478922556061999958,148.302604169835,1,162.011838787238,1
148.194895199714,1,148.194895199714,1,148.294995199714,1,148.495095199714,1,148.595095199714,0.4002,148.595095199714,1,162.371822573381,1
148.638167832864,1,148.638167832864,1,148.738267832864,1,148.938367832864,1,149.038367832864,0.4002,149.038367832864,1,162.571822573381,1
148.937328898147,1,148.937328898147,1,149.037428898147,1,149.237528898147,1,149.337528898147,0.4002,149.337528898147,1,162.971822573381,1
149.716225965468,1,149.716225965468,1,149.816325965468,1,150.016425965468,1,150.116425965468,0.4002,150.116425965468,1,163.515806432477,1
150.063863610463,1,150.063863610463,1,150.163963610463,1,150.364063610463,1,150.464063610463,0.4002,150.464063610463,1,163.715806432477,1
150.605837665335,1,150.605837665335,1,150.705937665335,1,150.906037665335,1,151.006037665335,0.4002,151.006037665335,1,164.074110696675,1
151.116653960166,1,151.116653960166,1,151.216753960166,1,151.416853960166,1,151.516853960166,0.4002,151.516853960166,1,164.517750713836,1
152.418448350369,1,152.418448350369,1,152.518548350369,1,152.718648350369,1,152.818648350369,0.4002,152.818648350369,1,164.771730699284,1
152.564264083771,1,152.564264083771,1,152.664364083771,1,152.918648350369,1,153.018648350369,0.454384266598000017,153.018648350369,1,165.007517374435,1
152.879376304597,1,152.879376304597,1,152.979476304597,1,153.179576304597,1,153.279576304597,0.4002,153.279576304597,1,165.44835603734,1
153.077443702445,1,153.077443702445,1,153.177543702445,1,153.379576304597,1,153.479576304597,0.402132602151999972,153.479576304597,1,166.112596289484,1
153.170557322856,1,153.170557322856,1,153.277543702445,1,153.579576304597,1,153.679576304597,0.509018981741000018,153.679576304597,1,166.99783389564,1
153.262411906489,1,153.262411906489,1,153.377543702445,2,153.779576304597,1,153.879576304597,0.617164398107999941,153.879576304597,1,167.486973170975,1
153.360535365603,1,153.360535365603,1,153.477543702445,2,153.979576304597,1,154.079576304597,0.719040938994000008,154.079576304597,1,169.296437656261,1
153.440887864511,1,153.440887864511,1,153.577543702445,3,154.179576304597,1,154.279576304597,0.83868844008599996,154.279576304597,1,169.743670363825,1
153.537162979343,1,153.537162979343,1,153.677543702445,3,154.379576304597,1,154.479576304597,0.942413325253999896,154.479576304597,1,169.943670363825,1
154.663902460184,1,154.663902460184,1,154.764002460184,1,154.964102460184,1,155.064102460184,0.4002,155.064102460184,1,170.300749427889,1
154.992664182596,1,154.992664182596,1,155.092764182596,1,155.292864182596,1,155.392864182596,0.4002,155.392864182596,1,171.224627514515,1
155.517349681557,1,155.517349681557,1,155.617449681557,1,155.817549681557,1,155.917549681557,0.4002,155.917549681557,1,171.424627514515,1
155.752004486302,1,155.752004486302,1,155.852104486302,1,156.052204486302,1,156.152204486302,0.4002,156.152204486302,1,171.624627514515,1
156.01495986846,1,156.01495986846,1,156.11505986846,1,156.31515986846,1,156.41515986846,0.4002,156.41515986846,1,171.824627514515,1
157.385606553869,1,157.385606553869,1,157.485706553869,1,157.685806553869,1,157.785806553869,0.4002,157.785806553869,1,172.024627514515,1
157.486231531806,1,157.486231531806,1,157.586331531806,1,157.885806553869,1,157.985806553869,0.499575022062999971,157.985806553869,1,172.224627514515,1
157.931275313921,1,157.931275313921,1,158.031375313921,1,158.231475313921,1,158.331475313921,0.4002,158.331475313921,1,172.897090374605,1
158.045743298171,1,158.045743298171,1,158.145843298171,1,158.431475313921,1,158.531475313921,0.485732015750000021,158.531475313921,1,173.097090374605,1
158.080513471269,1,158.080513471269,1,158.245843298171,1,158.631475313921,1,158.731475313921,0.650961842651999853,158.731475313921,1,173.96316764224,1
158.103828046806,1,158.103828046806,2,158.345843298171,2,158.831475313921,1,158.931475313921,0.827647267114999914,158.931475313921,1,174.16316764224,1
158.126476268031,1,158.126476268031,3,158.445843298171,2,159.031475313921,1,159.131475313921,1.004999045889999994,159.131475313921,1,174.556548142802,1
158.348736318501,1,158.348736318501,1,158.545843298171,3,159.231475313921,1,159.331475313921,0.982738995419999866,159.331475313921,1,174.902673894911,1
158.60969067074,1,158.60969067074,1,158.70979067074,3,159.431475313921,1,159.531475313921,0.921784643180999947,159.531475313921,1,175.102673894911,1
